Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 1.00, 731.70, 4.84, 0.42, 36.00, 10721.37
6.00, 1.00, 728.00, 5.40, 0.44, 36.00, 10719.05
18.00, 1.00, 676.60, 5.46, 0.45, 36.00, 10708.01
30.00, 1.00, 317.50, 5.75, 0.51, 36.45, 10263.53
42.00, 1.00, 214.30, 5.86, 0.61, 37.20, 6793.96
54.00, 1.00, 176.30, 5.85, 0.72, 46.80, 1836.24
66.00, 1.00, 147.10, 5.92, 0.84, 57.75, 92.92
78.00, 1.00, 127.40, 5.89, 0.96, 70.80, -2.09
90.00, 1.00, 165.80, 5.93, 1.08, 82.65, -27.76
102.00, 1.00, 258.30, 5.81, 1.19, 88.05, -166.09
114.00, 1.00, 450.60, 5.64, 1.29, 99.15, -650.64
126.00, 1.00, 351.90, 5.81, 1.40, 105.30, -541.00
138.00, 1.00, 268.50, 5.87, 1.51, 123.15, -247.50
150.00, 1.00, 193.00, 5.90, 1.66, 132.75, -168.41
162.00, 1.00, 166.20, 5.92, 1.79, 145.20, -55.87
174.00, 1.00, 132.30, 5.87, 1.95, 157.20, -62.95
186.00, 1.00, 170.40, 5.89, 2.07, 170.25, 48.32
198.00, 1.00, 617.60, 5.50, 2.17, 177.45, 597.44
210.00, 1.00, 1306.00, 4.87, 2.22, 180.45, 4164.11
222.00, 1.00, 1350.70, 4.76, 2.23, 182.55, 11586.64
234.00, 1.00, 1348.60, 4.77, 2.23, 182.55, 15946.57
246.00, 1.00, 1347.90, 4.76, 2.22, 182.10, 17020.91
258.00, 1.00, 1347.40, 4.76, 2.23, 182.40, 17869.57
270.00, 1.00, 1345.00, 4.80, 2.22, 182.25, 17159.35
282.00, 1.00, 1343.50, 4.75, 2.22, 182.25, 16948.20
294.00, 1.00, 1343.30, 4.77, 2.25, 182.25, 17141.12
306.00, 1.00, 1342.70, 4.77, 2.22, 182.25, 17079.21
318.00, 1.00, 1341.20, 4.76, 2.23, 182.25, 16933.91
330.00, 1.00, 1340.20, 4.81, 2.23, 182.25, 16979.68
342.00, 1.00, 1339.30, 4.76, 2.22, 182.25, 17003.83
354.00, 1.00, 1337.90, 4.81, 2.22, 182.25, 16844.48
366.00, 1.00, 1338.00, 4.77, 2.22, 182.25, 16951.34
379.00, 1.00, 1337.50, 4.80, 2.22, 182.25, 16872.36
391.00, 1.00, 1336.00, 4.80, 2.22, 182.25, 16830.20
403.00, 1.00, 1335.10, 4.76, 2.22, 182.25, 16873.87
415.00, 1.00, 1335.50, 4.81, 2.21, 182.25, 16810.92
427.00, 1.00, 1334.30, 4.77, 2.22, 182.25, 16814.05
439.00, 1.00, 1333.50, 4.80, 2.22, 182.25, 16809.53
451.00, 1.00, 1333.30, 4.78, 2.22, 182.25, 16770.27
463.00, 1.00, 1332.20, 4.82, 2.23, 182.25, 16775.73
475.00, 1.00, 1331.50, 4.76, 2.23, 182.25, 16784.32
487.00, 1.00, 1331.70, 4.80, 2.22, 182.25, 16759.23
499.00, 1.00, 1330.50, 4.81, 2.22, 182.25, 16773.64
511.00, 1.00, 1329.30, 4.76, 2.22, 182.25, 16708.60
523.00, 1.00, 1329.60, 4.76, 2.21, 182.25, 16711.50
535.00, 1.00, 1328.70, 4.80, 2.22, 182.25, 16712.66
547.00, 1.00, 1327.80, 4.77, 2.21, 182.25, 16700.81
559.00, 1.00, 1327.50, 4.78, 2.22, 182.25, 16713.24
571.00, 1.00, 1327.50, 4.78, 2.22, 182.25, 16686.53
583.00, 1.00, 1326.00, 4.77, 2.22, 182.25, 16673.40
