Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 1547.00, 4.69, 2.27, 180.15, 15619.51
4.00, 0.00, 1546.80, 4.70, 2.26, 180.15, 15608.60
16.00, 0.00, 212.80, 5.11, 2.26, 180.15, 15595.47
28.00, 0.00, 284.50, 4.76, 2.24, 180.15, 15551.22
40.00, 0.00, 700.50, 5.48, 2.22, 179.40, 14836.00
52.00, 0.00, 292.50, 5.87, 2.11, 177.90, 11945.53
64.00, 0.00, 200.60, 5.91, 2.00, 176.55, 7132.99
76.00, 0.00, 149.40, 6.02, 1.86, 169.35, 2061.90
88.00, 0.00, 129.80, 5.99, 1.71, 156.90, 140.65
100.00, 0.00, 110.90, 6.00, 1.56, 142.65, -14.75
112.00, 0.00, 96.10, 6.01, 1.41, 129.30, -46.23
124.00, 0.00, 81.50, 6.04, 1.26, 115.80, 11.15
136.00, 0.00, 96.30, 6.01, 1.12, 101.85, 89.66
148.00, 0.00, 126.10, 6.03, 1.00, 88.50, 49.94
160.00, 0.00, 186.80, 5.98, 0.88, 84.15, 169.11
172.00, 0.00, 131.50, 5.97, 0.75, 69.45, 469.34
184.00, 0.00, 113.60, 6.00, 0.63, 56.55, 304.07
196.00, 0.00, 51.10, 6.06, 0.52, 43.05, 50.41
208.00, 0.00, 233.90, 5.72, 0.43, 35.55, 364.92
220.00, 0.00, 517.80, 4.83, 0.41, 34.20, 2710.92
232.00, 0.00, 646.20, 4.93, 0.40, 33.60, 7512.66
245.00, 0.00, 649.60, 4.98, 0.41, 33.75, 11051.10
257.00, 0.00, 642.90, 4.95, 0.40, 33.90, 11034.96
269.00, 0.00, 649.80, 4.94, 0.40, 33.90, 10249.01
281.00, 0.00, 654.30, 4.95, 0.40, 33.90, 10144.72
293.00, 0.00, 648.20, 6.08, 0.41, 33.90, 10003.37
305.00, 0.00, 645.10, 4.91, 0.40, 33.90, 10073.87
317.00, 0.00, 646.80, 4.94, 0.40, 33.90, 9973.17
329.00, 0.00, 648.70, 4.96, 0.40, 33.90, 9988.04
341.00, 0.00, 644.30, 4.95, 0.40, 33.90, 9990.36
353.00, 0.00, 651.70, 4.95, 0.40, 33.90, 9942.74
365.00, 0.00, 640.10, 4.95, 0.41, 33.90, 9983.74
377.00, 0.00, 636.60, 4.93, 0.41, 33.90, 9961.09
389.00, 0.00, 651.30, 5.22, 0.41, 33.90, 9947.50
401.00, 0.00, 646.70, 6.17, 0.43, 33.90, 9919.51
413.00, 0.00, 634.40, 6.09, 0.42, 33.90, 9893.26
425.00, 0.00, 644.90, 6.16, 0.42, 33.90, 9889.08
437.00, 0.00, 646.80, 6.12, 0.42, 33.90, 9898.37
449.00, 0.00, 636.60, 6.10, 0.42, 33.90, 9894.77
461.00, 0.00, 647.70, 6.16, 0.43, 33.90, 9895.47
473.00, 0.00, 635.80, 6.09, 0.42, 33.90, 9862.60
486.00, 0.00, 641.20, 6.11, 0.41, 33.90, 9862.49
498.00, 0.00, 653.10, 6.11, 0.42, 33.90, 9856.10
510.00, 0.00, 642.40, 6.09, 0.41, 33.90, 9858.07
522.00, 0.00, 645.80, 6.09, 0.43, 33.90, 9853.78
534.00, 0.00, 652.40, 5.67, 0.43, 33.90, 9838.33
546.00, 0.00, 633.50, 5.87, 0.42, 33.90, 9827.18
558.00, 0.00, 651.10, 5.33, 0.44, 33.90, 9847.50
570.00, 0.00, 647.70, 5.75, 0.43, 33.90, 9837.51
582.00, 0.00, 633.70, 5.86, 0.43, 33.90, 9824.97
