Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 1409.80, 4.81, 2.26, 180.15, 15601.63
9.00, 0.00, 1409.40, 4.80, 2.26, 180.15, 15597.33
21.00, 0.00, 1409.10, 4.84, 2.26, 180.15, 15571.54
33.00, 0.00, 253.30, 6.10, 2.23, 180.15, 15573.98
45.00, 0.00, 334.00, 6.12, 2.23, 179.85, 15412.08
57.00, 0.00, 450.00, 5.75, 2.18, 178.95, 13875.49
69.00, 0.00, 231.60, 5.93, 2.08, 177.30, 10213.36
81.00, 0.00, 172.70, 5.93, 1.95, 175.95, 4683.86
93.00, 0.00, 130.40, 5.97, 1.80, 163.05, 780.37
105.00, 0.00, 106.30, 5.97, 1.66, 150.75, 20.56
117.00, 0.00, 103.70, 6.00, 1.48, 137.40, -21.49
129.00, 0.00, 96.00, 6.04, 1.33, 123.90, -48.32
142.00, 0.00, 101.60, 6.00, 1.20, 110.40, 39.72
154.00, 0.00, 113.10, 5.99, 1.06, 96.90, 102.67
166.00, 0.00, 176.40, 5.98, 0.97, 86.10, 67.36
178.00, 0.00, 162.50, 5.96, 0.83, 81.15, 277.12
190.00, 0.00, 120.00, 6.02, 0.72, 64.20, 483.16
202.00, 0.00, 117.80, 6.03, 0.60, 52.05, 145.76
214.00, 0.00, 107.10, 6.10, 0.48, 39.00, 41.00
226.00, 0.00, 307.40, 6.08, 0.42, 35.10, 724.16
238.00, 0.00, 531.40, 6.17, 0.40, 33.90, 3989.66
250.00, 0.00, 656.60, 4.86, 0.40, 33.75, 8758.54
262.00, 0.00, 678.80, 4.97, 0.40, 33.90, 11228.80
274.00, 0.00, 666.70, 5.42, 0.43, 33.90, 10840.77
286.00, 0.00, 661.00, 6.11, 0.42, 33.90, 10561.91
298.00, 0.00, 669.30, 6.22, 0.41, 33.90, 10524.27
310.00, 0.00, 668.70, 5.13, 0.41, 33.90, 10411.62
322.00, 0.00, 669.20, 4.91, 0.40, 33.90, 10479.09
334.00, 0.00, 652.30, 4.98, 0.40, 33.90, 10359.12
346.00, 0.00, 666.60, 5.33, 0.43, 33.90, 10407.67
358.00, 0.00, 662.90, 6.08, 0.42, 33.90, 10361.44
370.00, 0.00, 663.20, 6.07, 0.42, 33.90, 10340.65
382.00, 0.00, 666.30, 6.17, 0.39, 33.90, 10320.09
395.00, 0.00, 665.50, 6.07, 0.43, 33.90, 10322.88
407.00, 0.00, 663.50, 5.15, 0.40, 33.90, 10306.74
419.00, 0.00, 663.80, 4.90, 0.41, 33.90, 10296.28
431.00, 0.00, 664.00, 4.96, 0.40, 33.90, 10283.86
443.00, 0.00, 664.00, 5.19, 0.43, 33.90, 10270.62
455.00, 0.00, 665.90, 6.11, 0.42, 33.90, 10251.92
467.00, 0.00, 665.40, 5.88, 0.40, 33.90, 10243.32
479.00, 0.00, 662.90, 4.90, 0.39, 33.90, 10253.08
491.00, 0.00, 661.60, 4.98, 0.41, 33.90, 10244.02
503.00, 0.00, 659.80, 5.24, 0.43, 33.90, 10246.92
515.00, 0.00, 665.20, 6.09, 0.42, 33.90, 10236.35
527.00, 0.00, 664.90, 6.13, 0.42, 33.90, 10229.62
539.00, 0.00, 661.70, 5.34, 0.40, 33.90, 10223.58
551.00, 0.00, 661.70, 4.90, 0.41, 33.90, 10216.61
563.00, 0.00, 663.60, 4.99, 0.41, 33.90, 10214.63
575.00, 0.00, 665.80, 5.08, 0.41, 33.90, 10210.57
587.00, 0.00, 660.40, 5.13, 0.41, 33.90, 10189.20
