Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 674.70, 3.89, 2.86, 161.10, 6931.82
4.00, 90.00, 676.60, 4.03, 2.95, 161.10, 6948.90
16.00, 90.00, 423.70, 4.13, 2.83, 161.10, 6957.61
28.00, 90.00, 225.20, 4.27, 2.80, 161.10, 6930.08
40.00, 90.00, 160.90, 4.34, 2.72, 160.80, 6261.79
52.00, 90.00, 144.80, 4.39, 2.66, 159.90, 3852.85
64.00, 90.00, 77.80, 4.41, 2.54, 155.40, 1045.18
76.00, 90.00, 187.00, 4.58, 2.46, 150.00, 42.62
88.00, 90.00, 146.70, 4.38, 2.36, 144.60, -16.26
100.00, 90.00, 149.00, 4.46, 2.26, 138.90, -28.34
112.00, 90.00, 169.20, 4.39, 2.18, 132.30, 14.98
125.00, 90.00, 179.30, 4.36, 2.11, 126.90, 84.20
137.00, 90.00, 140.30, 4.52, 2.00, 120.90, 20.21
149.00, 90.00, 92.40, 4.35, 1.88, 114.60, -1.51
161.00, 90.00, -5.20, 4.81, 1.78, 108.60, 24.04
173.00, 90.00, 3.10, 4.61, 1.73, 102.00, 18.12
185.00, 90.00, 2.10, 4.60, 1.71, 98.10, 6.50
197.00, 90.00, 25.50, 3.90, 1.69, 96.00, 1.74
209.00, 90.00, 3.00, 4.59, 1.70, 95.70, 8.36
221.00, 90.00, 2.60, 4.60, 1.70, 96.00, 16.49
233.00, 90.00, 2.70, 4.60, 1.70, 96.30, 5.57
245.00, 90.00, 3.20, 4.60, 1.69, 96.60, -6.74
257.00, 90.00, 2.80, 4.60, 1.71, 96.60, -2.21
269.00, 90.00, 3.00, 4.60, 1.70, 96.60, 0.58
281.00, 90.00, 2.90, 4.59, 1.70, 96.60, 5.92
293.00, 90.00, 2.90, 4.59, 1.70, 96.60, 6.62
305.00, 90.00, 3.10, 4.59, 1.69, 96.60, 4.76
317.00, 90.00, 2.80, 4.59, 1.70, 96.60, 11.03
329.00, 90.00, 3.00, 4.58, 1.71, 96.60, 3.72
341.00, 90.00, 3.10, 4.59, 1.70, 96.60, -8.59
353.00, 90.00, 2.80, 4.58, 1.71, 96.60, -2.90
365.00, 90.00, 2.80, 4.59, 1.71, 96.60, 2.67
377.00, 90.00, 3.10, 4.58, 1.70, 96.60, -5.34
389.00, 90.00, 2.90, 4.58, 1.71, 96.60, -18.70
401.00, 90.00, 3.10, 4.59, 1.71, 96.60, -1.74
413.00, 90.00, 2.80, 4.58, 1.70, 96.60, -1.63
425.00, 90.00, 2.90, 4.58, 1.70, 96.60, 4.41
437.00, 90.00, 2.90, 4.58, 1.71, 96.60, -5.34
449.00, 90.00, 3.00, 4.58, 1.71, 96.60, -16.61
461.00, 90.00, 2.70, 4.59, 1.70, 96.60, -8.59
473.00, 90.00, 2.70, 4.58, 1.70, 96.60, 6.16
485.00, 90.00, 3.20, 4.58, 1.70, 96.60, 8.59
497.00, 90.00, 2.90, 4.59, 1.71, 96.60, -3.37
509.00, 90.00, 2.80, 4.58, 1.70, 96.60, -1.16
521.00, 90.00, 2.70, 4.59, 1.69, 96.60, 3.25
533.00, 90.00, 3.10, 4.58, 1.71, 96.60, 2.21
546.00, 90.00, 3.00, 4.58, 1.70, 96.60, 13.36
558.00, 90.00, 2.70, 4.58, 1.70, 96.60, -4.30
570.00, 90.00, 2.80, 4.58, 1.70, 96.60, -6.74
582.00, 90.00, 3.00, 4.58, 1.70, 96.60, -9.29
