Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 605.10, 4.02, 1.40, 63.30, 10556.91
12.00, 180.00, 624.70, 4.02, 1.40, 63.30, 10550.06
24.00, 180.00, 579.90, 4.05, 1.40, 63.30, 10550.52
36.00, 180.00, 345.50, 4.26, 1.34, 63.30, 10556.79
48.00, 180.00, 245.10, 4.36, 1.41, 63.30, 10369.57
60.00, 180.00, 183.80, 4.39, 1.43, 64.20, 8603.37
72.00, 180.00, 171.00, 4.44, 1.50, 66.30, 4668.18
84.00, 180.00, 155.90, 4.45, 1.59, 71.70, 1112.20
97.00, 180.00, 103.40, 4.48, 1.65, 77.40, 79.56
109.00, 180.00, 125.60, 4.67, 1.74, 84.00, 14.87
121.00, 180.00, 132.80, 4.44, 1.84, 90.90, 21.37
133.00, 180.00, 156.30, 4.45, 1.96, 97.50, 33.10
145.00, 180.00, 162.30, 4.40, 2.04, 104.40, 61.09
157.00, 180.00, 142.20, 4.36, 2.12, 110.40, 169.22
169.00, 180.00, 290.50, 4.24, 2.17, 112.80, 1542.39
181.00, 180.00, 491.60, 4.12, 2.26, 114.60, 5420.21
193.00, 180.00, 628.80, 4.00, 2.25, 115.20, 8687.22
205.00, 180.00, 629.70, 4.01, 2.26, 115.20, 10493.26
217.00, 180.00, 519.60, 4.01, 2.26, 115.20, 11319.05
229.00, 180.00, 474.20, 4.00, 2.26, 115.20, 11320.44
241.00, 180.00, 588.20, 4.07, 2.26, 115.20, 11156.91
253.00, 180.00, 628.50, 4.01, 2.26, 115.20, 11164.34
265.00, 180.00, 629.20, 4.01, 2.25, 115.20, 11219.98
278.00, 180.00, 628.80, 4.01, 2.26, 115.20, 11081.88
290.00, 180.00, 509.60, 4.02, 2.26, 115.20, 11105.23
302.00, 180.00, 419.00, 4.63, 2.23, 115.20, 11132.17
314.00, 180.00, 614.60, 4.02, 2.26, 115.20, 11042.97
326.00, 180.00, 628.20, 4.01, 2.25, 115.20, 11058.19
338.00, 180.00, 627.90, 4.02, 2.25, 115.20, 11080.49
350.00, 180.00, 627.80, 4.02, 2.26, 115.20, 11026.60
362.00, 180.00, 456.40, 4.02, 2.25, 115.20, 10998.61
374.00, 180.00, 627.50, 4.03, 2.23, 115.20, 11040.54
386.00, 180.00, 627.20, 4.02, 2.26, 115.20, 11001.51
398.00, 180.00, 627.10, 4.02, 2.26, 115.20, 10974.22
410.00, 180.00, 626.90, 4.02, 2.26, 115.20, 10992.68
422.00, 180.00, 626.60, 4.02, 2.23, 115.20, 10952.50
434.00, 180.00, 626.90, 4.12, 2.28, 115.20, 10962.14
446.00, 180.00, 626.60, 4.03, 2.25, 115.20, 10970.27
459.00, 180.00, 626.60, 4.02, 2.26, 115.20, 10935.89
471.00, 180.00, 626.40, 4.02, 2.26, 115.20, 10919.75
483.00, 180.00, 626.10, 4.02, 2.26, 115.20, 10931.59
495.00, 180.00, 624.90, 4.03, 2.22, 115.20, 10920.79
507.00, 180.00, 626.10, 4.03, 2.24, 115.20, 10927.64
519.00, 180.00, 626.10, 4.02, 2.25, 115.20, 10921.84
531.00, 180.00, 625.60, 4.03, 2.26, 115.20, 10903.95
543.00, 180.00, 625.30, 4.02, 2.26, 115.20, 10911.27
555.00, 180.00, 614.30, 4.01, 2.27, 115.20, 10914.29
567.00, 180.00, 623.70, 4.10, 2.27, 115.20, 10923.23
579.00, 180.00, 625.00, 4.02, 2.25, 115.20, 10922.07
591.00, 180.00, 625.20, 4.02, 2.26, 115.20, 10910.10
