Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 3.00, 4.54, 1.69, 99.00, 0.12
6.00, 0.00, 2.80, 4.55, 1.70, 99.00, -14.29
18.00, 0.00, 696.90, 3.90, 1.80, 99.00, -13.24
30.00, 0.00, 460.90, 4.13, 1.70, 99.00, -1.05
42.00, 0.00, 303.40, 4.38, 1.64, 96.60, 10.57
54.00, 0.00, 198.30, 4.32, 1.56, 92.40, 9.29
66.00, 0.00, 138.90, 4.34, 1.47, 87.60, -6.50
78.00, 0.00, 207.30, 4.31, 1.38, 82.20, -18.35
90.00, 0.00, 159.10, 4.35, 1.33, 75.90, -21.37
102.00, 0.00, 101.40, 4.38, 1.24, 69.30, 0.93
114.00, 0.00, 98.10, 4.34, 1.17, 63.30, -8.36
126.00, 0.00, 144.90, 4.54, 1.12, 57.30, -27.06
138.00, 0.00, 155.70, 4.42, 1.04, 51.60, -23.11
150.00, 0.00, 164.70, 4.35, 0.96, 45.90, -10.34
162.00, 0.00, 218.90, 4.35, 0.90, 40.80, -10.34
175.00, 0.00, 199.70, 4.30, 0.80, 35.10, -4.99
187.00, 0.00, 152.70, 4.31, 0.72, 30.00, -10.10
199.00, 0.00, 201.80, 4.36, 0.61, 24.90, -21.49
211.00, 0.00, 143.10, 4.56, 0.52, 19.50, -26.02
223.00, 0.00, 198.10, 4.50, 0.45, 14.10, -27.99
235.00, 0.00, 2.80, 4.56, 0.34, 9.30, -26.48
247.00, 0.00, 71.40, 4.57, 0.30, 5.70, -9.06
259.00, 0.00, 2.90, 4.56, 0.28, 3.90, -5.57
271.00, 0.00, 2.90, 4.56, 0.24, 2.40, -24.39
283.00, 0.00, 2.90, 4.57, 0.25, 1.50, -29.62
295.00, 0.00, 2.70, 4.56, 0.25, 1.20, -28.69
307.00, 0.00, 3.00, 4.56, 0.28, 1.20, -0.58
319.00, 0.00, 236.70, 4.56, 0.37, 1.20, -13.47
331.00, 0.00, 61.00, 3.96, 0.26, 1.20, -33.45
343.00, 0.00, 2.40, 4.31, 0.24, 1.20, -13.24
355.00, 0.00, 2.70, 4.56, 0.24, 1.20, -17.65
367.00, 0.00, 2.90, 4.56, 0.24, 0.90, -20.67
379.00, 0.00, 3.10, 4.56, 0.24, 0.90, -5.34
391.00, 0.00, 2.90, 4.55, 0.25, 0.90, -3.95
403.00, 0.00, 3.20, 4.55, 0.25, 0.90, -12.20
415.00, 0.00, 2.90, 4.56, 0.25, 0.90, -22.30
427.00, 0.00, 3.00, 4.55, 0.24, 0.90, -18.35
439.00, 0.00, 2.80, 4.56, 0.24, 0.90, -10.69
451.00, 0.00, 3.00, 4.57, 0.25, 0.90, -22.76
463.00, 0.00, 2.60, 4.56, 0.24, 0.90, -25.32
475.00, 0.00, 2.90, 4.55, 0.25, 0.90, -25.32
487.00, 0.00, 2.80, 4.56, 0.25, 0.90, -6.85
500.00, 0.00, 2.90, 4.56, 0.25, 0.90, -14.75
512.00, 0.00, 2.80, 4.55, 0.24, 0.90, -14.63
524.00, 0.00, 3.00, 4.56, 0.24, 0.90, -14.40
536.00, 0.00, 2.80, 4.55, 0.24, 0.90, -14.87
548.00, 0.00, 3.20, 4.55, 0.25, 0.90, -17.42
560.00, 0.00, 3.00, 4.55, 0.24, 0.90, -28.92
572.00, 0.00, 3.00, 4.56, 0.26, 0.90, -20.67
584.00, 0.00, 3.00, 4.56, 0.25, 0.90, -12.20
