Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 3.00, 4.55, 1.72, 101.70, -63.18
5.00, 0.00, 2.70, 4.55, 1.71, 101.70, -62.14
17.00, 0.00, 2.60, 4.56, 1.72, 101.70, -63.88
29.00, 0.00, 496.80, 3.95, 1.80, 101.70, -68.18
41.00, 0.00, 347.10, 4.10, 1.76, 101.40, -64.34
53.00, 0.00, 202.00, 4.17, 1.66, 99.00, -46.23
65.00, 0.00, 153.70, 4.29, 1.63, 95.40, -78.16
77.00, 0.00, 126.20, 4.34, 1.55, 91.20, -67.94
89.00, 0.00, 175.60, 4.32, 1.46, 86.10, -71.78
101.00, 0.00, 124.90, 4.30, 1.38, 81.00, -89.78
113.00, 0.00, 126.80, 4.36, 1.30, 75.00, -75.26
125.00, 0.00, 103.40, 4.39, 1.23, 68.70, -63.18
137.00, 0.00, 124.30, 4.36, 1.16, 62.10, -62.83
149.00, 0.00, 143.90, 4.41, 1.08, 55.50, -47.97
161.00, 0.00, 145.00, 4.31, 1.02, 49.80, -13.01
173.00, 0.00, 249.50, 4.21, 1.01, 46.50, 296.40
185.00, 0.00, 448.20, 4.03, 1.01, 46.50, 1890.48
197.00, 0.00, 641.10, 3.83, 1.03, 46.20, 4428.34
209.00, 0.00, 643.30, 3.86, 1.03, 45.90, 6634.26
221.00, 0.00, 644.20, 3.84, 1.04, 45.90, 7651.68
233.00, 0.00, 645.30, 3.83, 1.04, 45.90, 7837.51
245.00, 0.00, 645.10, 3.83, 1.04, 45.90, 7784.55
257.00, 0.00, 481.20, 3.84, 1.04, 45.90, 7793.38
269.00, 0.00, 623.20, 3.84, 1.03, 45.90, 7738.21
281.00, 0.00, 641.80, 3.88, 1.02, 45.90, 7725.32
293.00, 0.00, 645.10, 3.85, 1.04, 45.90, 7714.17
305.00, 0.00, 644.60, 3.85, 1.04, 45.90, 7686.53
317.00, 0.00, 645.00, 3.85, 1.04, 45.90, 7690.01
330.00, 0.00, 494.10, 3.85, 1.04, 45.90, 7672.71
342.00, 0.00, 480.70, 3.85, 1.02, 45.90, 7665.62
354.00, 0.00, 633.40, 3.86, 1.02, 45.90, 7626.02
366.00, 0.00, 644.10, 3.85, 1.05, 45.90, 7634.26
378.00, 0.00, 644.70, 3.85, 1.03, 45.90, 7622.42
390.00, 0.00, 644.60, 3.85, 1.04, 45.90, 7650.06
402.00, 0.00, 614.30, 3.85, 1.04, 45.90, 7623.00
414.00, 0.00, 486.40, 4.31, 1.02, 45.90, 7621.25
426.00, 0.00, 644.50, 3.87, 1.03, 45.90, 7585.13
438.00, 0.00, 644.00, 3.85, 1.04, 45.90, 7589.90
450.00, 0.00, 643.90, 3.86, 1.04, 45.90, 7583.51
462.00, 0.00, 643.60, 3.86, 1.04, 45.90, 7587.34
474.00, 0.00, 643.40, 3.86, 0.98, 45.90, 7578.98
486.00, 0.00, 642.50, 4.45, 1.01, 45.90, 7603.83
498.00, 0.00, 642.70, 3.86, 1.04, 45.90, 7578.86
510.00, 0.00, 643.30, 3.87, 1.04, 45.90, 7564.46
522.00, 0.00, 643.00, 3.86, 1.04, 45.90, 7567.25
534.00, 0.00, 642.80, 3.86, 1.04, 45.90, 7584.79
546.00, 0.00, 620.00, 3.86, 0.97, 45.90, 7582.11
558.00, 0.00, 641.30, 4.37, 1.03, 45.90, 7586.18
570.00, 0.00, 642.00, 3.86, 1.05, 45.90, 7570.04
582.00, 0.00, 641.70, 3.87, 1.04, 45.90, 7568.06
