Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.90, 4.56, 1.71, 100.50, -33.10
10.00, 0.00, 2.90, 4.56, 1.71, 100.50, -31.36
22.00, 0.00, 592.10, 3.88, 1.80, 100.50, -27.76
34.00, 0.00, 352.20, 4.03, 1.75, 100.50, -17.19
46.00, 0.00, 229.90, 4.36, 1.73, 99.00, -28.11
58.00, 0.00, 267.10, 4.24, 1.63, 96.00, -34.49
70.00, 0.00, 192.20, 4.34, 1.57, 92.10, -47.39
82.00, 0.00, 134.40, 4.31, 1.48, 87.30, -27.53
94.00, 0.00, 179.90, 4.36, 1.43, 82.20, -23.93
106.00, 0.00, 139.20, 4.36, 1.34, 76.80, -22.65
118.00, 0.00, 160.60, 4.41, 1.26, 70.50, -19.28
130.00, 0.00, 148.70, 4.42, 1.20, 63.90, -14.98
142.00, 0.00, 149.10, 4.34, 1.10, 57.30, -9.76
154.00, 0.00, 140.80, 4.35, 1.04, 51.30, 7.32
166.00, 0.00, 169.80, 4.33, 1.01, 46.50, 142.28
178.00, 0.00, 413.50, 4.07, 0.99, 46.20, 1155.05
190.00, 0.00, 593.90, 3.97, 1.02, 45.90, 3482.58
203.00, 0.00, 640.70, 3.86, 1.05, 45.60, 5867.36
215.00, 0.00, 641.80, 3.86, 1.04, 45.60, 7253.66
227.00, 0.00, 641.50, 3.86, 1.04, 45.60, 7612.20
239.00, 0.00, 423.70, 3.86, 1.04, 45.60, 7559.70
251.00, 0.00, 619.80, 3.86, 1.03, 45.60, 7513.47
263.00, 0.00, 640.10, 3.89, 1.02, 45.60, 7512.08
275.00, 0.00, 641.30, 3.86, 1.05, 45.60, 7488.73
287.00, 0.00, 640.90, 3.87, 1.03, 45.60, 7477.12
299.00, 0.00, 604.90, 3.86, 1.04, 45.60, 7438.33
311.00, 0.00, 484.70, 3.87, 1.04, 45.60, 7461.09
323.00, 0.00, 530.20, 4.38, 1.02, 45.60, 7455.05
335.00, 0.00, 635.50, 3.88, 1.05, 45.60, 7456.91
347.00, 0.00, 639.70, 3.88, 1.04, 45.60, 7430.31
359.00, 0.00, 641.40, 3.87, 1.04, 45.60, 7430.08
371.00, 0.00, 641.10, 3.87, 1.04, 45.60, 7401.63
383.00, 0.00, 509.80, 3.88, 0.97, 45.60, 7396.05
395.00, 0.00, 477.70, 4.09, 1.04, 45.60, 7388.04
407.00, 0.00, 619.10, 3.88, 1.05, 45.60, 7382.81
419.00, 0.00, 641.10, 3.88, 1.04, 45.60, 7376.66
431.00, 0.00, 641.10, 3.87, 1.05, 45.60, 7383.04
443.00, 0.00, 640.50, 3.88, 1.04, 45.60, 7394.43
455.00, 0.00, 595.80, 3.88, 1.03, 45.60, 7393.26
467.00, 0.00, 640.70, 4.01, 1.05, 45.60, 7377.12
479.00, 0.00, 640.30, 3.88, 1.04, 45.60, 7357.03
491.00, 0.00, 640.20, 3.88, 1.04, 45.60, 7350.64
503.00, 0.00, 639.90, 3.88, 1.04, 45.60, 7346.34
515.00, 0.00, 639.70, 3.88, 1.04, 45.60, 7352.50
528.00, 0.00, 637.80, 3.89, 1.04, 45.60, 7343.79
540.00, 0.00, 639.00, 3.97, 1.04, 45.60, 7324.16
552.00, 0.00, 639.10, 3.89, 1.03, 45.60, 7319.63
564.00, 0.00, 639.10, 3.89, 1.04, 45.60, 7304.07
576.00, 0.00, 639.40, 3.88, 1.04, 45.60, 7323.93
588.00, 0.00, 507.70, 3.89, 1.04, 45.60, 7318.70
