Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 705.80, 3.86, 2.50, 141.90, 8388.15
5.00, 90.00, 705.90, 3.86, 2.50, 141.90, 8373.40
17.00, 90.00, 705.80, 3.87, 2.51, 141.90, 8400.70
29.00, 90.00, 421.00, 4.15, 2.42, 141.90, 8393.73
41.00, 90.00, 217.20, 4.33, 2.39, 141.90, 8309.64
53.00, 90.00, 185.40, 4.35, 2.31, 141.00, 7221.49
65.00, 90.00, 179.40, 4.35, 2.26, 139.50, 3978.63
77.00, 90.00, 191.90, 4.40, 2.16, 134.40, 869.57
89.00, 90.00, 181.00, 4.36, 2.09, 128.70, 15.21
101.00, 90.00, 54.20, 4.40, 1.99, 123.30, -26.25
113.00, 90.00, 73.20, 4.42, 1.87, 117.30, -28.57
125.00, 90.00, -4.60, 4.60, 1.78, 111.30, 41.58
137.00, 90.00, -2.20, 4.61, 1.76, 105.90, 52.15
149.00, 90.00, 2.70, 4.61, 1.70, 102.60, 20.67
161.00, 90.00, 2.90, 4.60, 1.70, 100.80, 16.38
173.00, 90.00, 3.00, 4.60, 1.69, 99.90, 7.90
185.00, 90.00, 3.10, 4.59, 1.68, 99.60, 3.95
197.00, 90.00, 3.00, 4.60, 1.71, 99.60, 0.93
209.00, 90.00, 487.00, 4.06, 1.76, 99.60, 7.55
221.00, 90.00, 855.10, 3.94, 1.91, 100.80, 17.89
233.00, 90.00, 597.60, 3.97, 1.86, 103.50, 14.63
245.00, 90.00, 3.00, 4.62, 1.74, 104.10, 2.21
257.00, 90.00, 2.70, 4.60, 1.71, 102.30, 7.55
269.00, 90.00, 3.10, 4.60, 1.69, 100.50, -3.83
281.00, 90.00, 2.80, 4.60, 1.69, 100.20, -0.23
293.00, 90.00, 3.10, 4.60, 1.70, 99.90, -8.59
305.00, 90.00, 2.90, 4.59, 1.69, 99.90, 5.81
317.00, 90.00, 2.90, 4.59, 1.69, 99.90, 3.72
329.00, 90.00, 2.90, 4.59, 1.69, 99.90, 1.51
341.00, 90.00, 2.60, 4.59, 1.69, 99.90, -12.31
353.00, 90.00, 3.00, 4.59, 1.70, 99.90, -7.43
365.00, 90.00, 3.00, 4.60, 1.69, 99.90, -5.57
377.00, 90.00, 3.30, 4.60, 1.70, 99.90, 4.41
389.00, 90.00, 3.00, 4.59, 1.69, 99.90, 12.66
401.00, 90.00, 2.70, 4.58, 1.70, 99.90, 3.25
413.00, 90.00, 2.90, 4.59, 1.70, 99.90, -2.67
425.00, 90.00, 3.00, 4.59, 1.69, 99.90, -1.16
437.00, 90.00, 2.70, 4.58, 1.70, 99.90, 6.39
449.00, 90.00, 2.80, 4.58, 1.70, 99.90, 7.20
461.00, 90.00, 3.00, 4.59, 1.70, 99.90, -6.85
473.00, 90.00, 3.10, 4.59, 1.70, 99.90, -6.27
486.00, 90.00, 2.80, 4.59, 1.70, 99.90, -4.88
498.00, 90.00, 2.80, 4.59, 1.69, 99.90, -4.41
510.00, 90.00, 2.90, 4.59, 1.70, 99.90, -15.68
522.00, 90.00, 2.90, 4.59, 1.70, 99.90, 0.81
534.00, 90.00, 3.20, 4.58, 1.70, 99.90, -3.37
546.00, 90.00, 3.10, 4.58, 1.70, 99.90, -4.99
558.00, 90.00, 2.80, 4.59, 1.70, 99.90, -9.99
570.00, 90.00, 2.90, 4.57, 1.71, 99.90, -8.83
582.00, 90.00, 3.10, 4.57, 1.70, 99.90, 0.93
