Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 677.30, 3.89, 2.50, 141.30, 8188.04
5.00, 90.00, 677.20, 3.89, 2.50, 141.30, 8201.97
17.00, 90.00, 578.10, 3.89, 2.49, 141.30, 8201.05
29.00, 90.00, 319.30, 4.12, 2.45, 141.30, 8195.24
41.00, 90.00, 177.50, 4.28, 2.42, 141.30, 8135.66
53.00, 90.00, 174.00, 4.39, 2.34, 141.00, 7479.44
65.00, 90.00, 168.40, 4.36, 2.27, 139.80, 4746.11
77.00, 90.00, 201.10, 4.36, 2.15, 135.30, 1354.12
89.00, 90.00, 150.70, 4.39, 2.10, 129.90, 66.67
101.00, 90.00, 155.10, 4.35, 1.99, 124.50, -10.69
113.00, 90.00, 152.10, 4.46, 1.91, 118.20, -18.23
125.00, 90.00, 3.00, 4.61, 1.82, 112.80, 19.16
137.00, 90.00, 2.80, 4.60, 1.75, 106.80, 43.09
149.00, 90.00, 2.70, 4.61, 1.70, 103.20, 11.96
161.00, 90.00, 3.80, 4.60, 1.72, 100.80, 21.84
173.00, 90.00, 1.90, 4.60, 1.69, 99.90, 34.26
185.00, 90.00, 24.00, 4.60, 1.70, 99.60, 17.07
197.00, 90.00, 3.20, 4.60, 1.70, 99.90, 13.47
209.00, 90.00, 3.00, 4.61, 1.70, 99.90, -6.50
221.00, 90.00, 3.00, 4.60, 1.70, 99.90, -8.36
233.00, 90.00, 3.00, 4.60, 1.71, 99.90, -3.83
245.00, 90.00, 3.00, 4.60, 1.70, 99.90, 0.12
257.00, 90.00, 3.00, 4.59, 1.70, 99.90, 0.46
269.00, 90.00, 3.00, 4.59, 1.71, 99.90, -12.31
281.00, 90.00, 2.80, 4.59, 1.70, 99.90, -8.59
293.00, 90.00, 2.90, 4.59, 1.70, 99.90, -12.43
305.00, 90.00, 2.80, 4.59, 1.70, 99.90, 3.95
317.00, 90.00, 3.10, 4.59, 1.71, 99.90, 3.37
329.00, 90.00, 3.20, 4.59, 1.71, 99.90, 2.44
341.00, 90.00, 2.90, 4.59, 1.71, 99.90, 4.88
353.00, 90.00, 3.00, 4.59, 1.71, 99.90, 7.43
365.00, 90.00, 2.80, 4.58, 1.70, 99.90, 3.37
377.00, 90.00, 3.00, 4.59, 1.71, 99.90, 4.41
389.00, 90.00, 2.90, 4.59, 1.71, 99.90, -2.67
401.00, 90.00, 2.70, 4.58, 1.70, 99.90, 3.25
413.00, 90.00, 2.80, 4.60, 1.70, 99.90, -2.56
425.00, 90.00, 3.00, 4.59, 1.70, 99.90, -4.07
437.00, 90.00, 2.80, 4.58, 1.70, 99.90, -1.63
449.00, 90.00, 3.00, 4.58, 1.70, 99.90, -1.97
462.00, 90.00, 3.20, 4.59, 1.71, 99.90, -1.39
474.00, 90.00, 2.70, 4.58, 1.70, 99.90, -9.52
486.00, 90.00, 3.00, 4.59, 1.70, 99.90, -2.56
498.00, 90.00, 3.30, 4.59, 1.70, 99.90, -3.60
510.00, 90.00, 3.00, 4.58, 1.71, 99.90, -2.67
522.00, 90.00, 2.80, 4.58, 1.71, 99.90, -0.81
534.00, 90.00, 3.00, 4.58, 1.71, 99.90, 4.65
546.00, 90.00, 3.10, 4.58, 1.70, 99.90, -1.86
558.00, 90.00, 3.10, 4.58, 1.70, 99.90, -8.36
570.00, 90.00, 2.80, 4.57, 1.71, 99.90, -10.10
582.00, 90.00, 2.80, 4.58, 1.71, 99.90, -6.97
