Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.70, 4.55, 0.24, 0.60, -9.06
6.00, 180.00, 2.50, 4.55, 0.24, 0.60, -13.59
18.00, 180.00, 688.00, 3.89, 0.36, 0.60, -21.84
30.00, 180.00, 442.90, 4.17, 0.35, 0.60, -7.67
42.00, 180.00, 325.80, 4.24, 0.39, 2.40, 15.33
54.00, 180.00, 223.00, 4.31, 0.44, 6.00, 10.45
66.00, 180.00, 217.50, 4.32, 0.53, 10.80, 1.63
78.00, 180.00, 122.70, 4.41, 0.63, 15.30, 16.49
90.00, 180.00, 77.60, 4.36, 0.73, 20.40, 1.16
102.00, 180.00, 85.90, 4.42, 0.78, 26.10, -6.16
114.00, 180.00, 103.80, 4.46, 0.89, 31.20, 13.36
126.00, 180.00, 119.80, 4.41, 0.98, 36.90, 17.42
138.00, 180.00, 100.60, 4.36, 1.05, 42.60, -6.62
150.00, 180.00, 147.80, 4.34, 1.15, 48.90, -4.88
162.00, 180.00, 167.80, 4.37, 1.23, 54.30, 2.44
174.00, 180.00, 158.80, 4.38, 1.31, 59.70, 5.81
186.00, 180.00, 114.50, 4.36, 1.35, 65.40, 4.65
198.00, 180.00, 140.50, 4.55, 1.46, 71.10, -10.69
210.00, 180.00, 139.50, 4.36, 1.55, 77.10, -1.39
222.00, 180.00, 121.50, 4.43, 1.62, 83.70, 2.21
234.00, 180.00, 106.20, 4.44, 1.69, 90.90, -11.96
246.00, 180.00, 101.90, 4.46, 1.80, 97.80, -1.74
258.00, 180.00, 136.90, 4.44, 1.90, 104.40, 8.01
270.00, 180.00, 97.30, 4.42, 1.97, 110.70, 1.97
283.00, 180.00, 113.20, 4.35, 2.09, 117.00, -13.47
295.00, 180.00, 215.10, 4.43, 2.18, 123.00, -3.83
307.00, 180.00, 228.30, 4.41, 2.23, 128.70, -15.80
319.00, 180.00, 173.70, 4.26, 2.36, 134.40, -12.31
331.00, 180.00, 254.40, 4.28, 2.42, 140.10, 2.44
343.00, 180.00, 191.70, 4.41, 2.50, 145.20, -9.76
355.00, 180.00, 66.80, 4.29, 2.59, 150.30, -13.12
367.00, 180.00, 194.60, 4.35, 2.66, 155.40, -2.90
379.00, 180.00, 232.90, 4.36, 2.78, 160.50, -2.44
391.00, 180.00, 197.00, 4.36, 2.86, 165.90, -2.56
403.00, 180.00, 220.40, 4.33, 2.94, 170.70, -18.00
415.00, 180.00, 2.70, 4.57, 3.03, 176.10, -19.51
427.00, 180.00, 2.90, 4.56, 3.08, 180.90, -16.49
439.00, 180.00, 3.00, 4.56, 3.12, 183.30, -4.41
451.00, 180.00, 2.70, 4.56, 3.13, 184.80, 1.28
463.00, 180.00, 671.90, 4.56, 3.13, 185.40, 24.39
475.00, 180.00, 640.10, 4.57, 3.21, 185.70, 20.09
487.00, 180.00, 498.60, 4.24, 3.22, 185.70, 6.97
499.00, 180.00, 853.50, 3.79, 3.30, 187.80, 31.82
511.00, 180.00, 542.50, 4.01, 3.33, 190.20, 21.49
523.00, 180.00, 2.80, 4.57, 3.16, 189.90, -3.02
535.00, 180.00, 2.80, 4.57, 3.16, 187.80, 7.32
547.00, 180.00, 3.00, 4.57, 3.15, 186.90, 10.10
559.00, 180.00, 3.10, 4.57, 3.15, 186.60, 4.41
571.00, 180.00, 3.00, 4.56, 3.15, 186.60, 1.05
583.00, 180.00, 2.90, 4.57, 3.15, 186.60, -25.90
