Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.90, 4.56, 1.70, 97.80, 4.41
9.00, 180.00, 2.90, 4.56, 1.70, 97.80, -1.51
21.00, 180.00, 536.60, 3.96, 1.80, 97.80, 7.90
33.00, 180.00, 326.30, 4.08, 1.79, 98.40, 14.05
45.00, 180.00, 201.50, 4.51, 1.88, 100.80, 18.23
58.00, 180.00, 246.40, 4.23, 1.88, 104.40, 14.05
70.00, 180.00, 209.40, 4.28, 1.97, 109.20, 9.76
82.00, 180.00, 221.80, 4.32, 2.06, 114.90, 21.95
94.00, 180.00, 209.30, 4.29, 2.15, 120.30, 30.78
106.00, 180.00, 199.80, 4.31, 2.22, 125.70, 42.62
118.00, 180.00, 196.70, 4.29, 2.28, 131.10, 42.74
130.00, 180.00, 258.20, 4.37, 2.34, 136.80, 121.72
142.00, 180.00, 429.70, 4.09, 2.42, 138.90, 995.35
154.00, 180.00, 631.10, 3.84, 2.49, 139.80, 3830.66
166.00, 180.00, 688.70, 3.79, 2.51, 140.10, 6697.33
178.00, 180.00, 677.40, 3.78, 2.51, 140.10, 8113.59
190.00, 180.00, 531.50, 3.79, 2.50, 140.10, 8574.80
202.00, 180.00, 520.10, 3.79, 2.51, 140.10, 8654.59
214.00, 180.00, 638.80, 3.89, 2.53, 140.10, 8550.64
226.00, 180.00, 682.90, 3.80, 2.49, 140.10, 8556.79
238.00, 180.00, 688.80, 3.80, 2.50, 140.10, 8566.78
250.00, 180.00, 689.40, 3.80, 2.50, 140.10, 8429.97
262.00, 180.00, 689.30, 3.81, 2.50, 140.10, 8422.65
274.00, 180.00, 689.20, 3.80, 2.50, 140.10, 8473.75
286.00, 180.00, 565.70, 3.80, 2.47, 140.10, 8467.94
298.00, 180.00, 689.70, 3.83, 2.48, 140.10, 8471.89
310.00, 180.00, 689.60, 3.81, 2.50, 140.10, 8429.85
322.00, 180.00, 689.10, 3.81, 2.51, 140.10, 8357.14
334.00, 180.00, 688.90, 3.81, 2.50, 140.10, 8386.76
346.00, 180.00, 688.80, 3.81, 2.50, 140.10, 8444.13
358.00, 180.00, 627.40, 3.82, 2.49, 140.10, 8408.48
370.00, 180.00, 679.50, 4.56, 2.44, 140.10, 8368.87
382.00, 180.00, 687.70, 3.83, 2.50, 140.10, 8369.45
394.00, 180.00, 687.40, 3.82, 2.51, 140.10, 8355.29
406.00, 180.00, 687.50, 3.82, 2.50, 140.10, 8365.39
419.00, 180.00, 687.70, 3.81, 2.51, 140.10, 8380.72
431.00, 180.00, 623.00, 3.82, 2.50, 140.10, 8334.84
443.00, 180.00, 528.20, 3.82, 2.54, 140.10, 8309.99
455.00, 180.00, 518.60, 4.03, 2.52, 140.10, 8338.56
467.00, 180.00, 687.00, 3.82, 2.52, 140.10, 8353.08
479.00, 180.00, 686.90, 3.82, 2.48, 140.10, 8367.94
491.00, 180.00, 686.90, 3.82, 2.50, 140.10, 8346.92
503.00, 180.00, 686.40, 3.82, 2.50, 140.10, 8301.63
515.00, 180.00, 686.00, 3.82, 2.50, 140.10, 8299.54
527.00, 180.00, 685.00, 3.83, 2.50, 140.10, 8343.67
539.00, 180.00, 685.00, 3.90, 2.52, 140.10, 8345.30
551.00, 180.00, 686.00, 3.83, 2.50, 140.10, 8339.26
563.00, 180.00, 685.60, 3.83, 2.50, 140.10, 8322.76
575.00, 180.00, 684.70, 3.82, 2.50, 140.10, 8282.93
587.00, 180.00, 528.00, 3.83, 2.51, 140.10, 8287.69
