Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 549.60, 4.61, 2.85, 156.90, 7044.48
13.00, 90.00, 375.80, 4.03, 2.88, 156.90, 7030.08
25.00, 90.00, 285.10, 4.62, 2.82, 156.90, 7017.19
37.00, 90.00, 165.40, 4.38, 2.71, 156.90, 6675.03
49.00, 90.00, 197.90, 4.37, 2.67, 156.00, 4758.07
61.00, 90.00, 152.80, 4.54, 2.56, 152.70, 1717.89
73.00, 90.00, 155.60, 4.47, 2.46, 147.30, 161.44
85.00, 90.00, 178.40, 4.41, 2.39, 142.20, 12.78
97.00, 90.00, 132.80, 4.45, 2.27, 136.50, -1.74
109.00, 90.00, 147.30, 4.61, 2.23, 130.80, -3.14
121.00, 90.00, 131.60, 4.43, 2.13, 124.50, 67.48
133.00, 90.00, 145.00, 4.39, 2.01, 118.50, 34.38
145.00, 90.00, 142.80, 4.39, 1.94, 112.80, 11.27
157.00, 90.00, 137.90, 4.50, 1.84, 106.80, 20.79
169.00, 90.00, -4.40, 4.61, 1.76, 99.90, 26.48
181.00, 90.00, 379.10, 4.60, 1.68, 95.10, 16.84
193.00, 90.00, 438.90, 4.61, 1.77, 91.80, -1.16
205.00, 90.00, 520.10, 4.13, 1.80, 90.90, 6.27
217.00, 90.00, 2.80, 4.60, 1.69, 90.90, -5.11
229.00, 90.00, 3.00, 4.60, 1.70, 91.50, -7.43
241.00, 90.00, 2.70, 4.60, 1.70, 91.50, -4.88
253.00, 90.00, 3.00, 4.59, 1.69, 91.50, -4.41
265.00, 90.00, 3.00, 4.60, 1.70, 91.50, 4.99
277.00, 90.00, 2.70, 4.59, 1.70, 91.50, 15.21
289.00, 90.00, 3.00, 4.59, 1.70, 91.50, 15.56
301.00, 90.00, 2.80, 4.59, 1.70, 91.50, 9.41
313.00, 90.00, 3.10, 4.60, 1.70, 91.50, 5.46
325.00, 90.00, 3.00, 4.60, 1.69, 91.50, 9.18
337.00, 90.00, 2.90, 4.59, 1.70, 91.50, 18.93
350.00, 90.00, 3.00, 4.59, 1.69, 91.50, 12.31
362.00, 90.00, 3.00, 4.59, 1.70, 91.50, -4.65
374.00, 90.00, 2.90, 4.59, 1.70, 91.50, 2.90
386.00, 90.00, 3.00, 4.59, 1.69, 91.50, 6.74
398.00, 90.00, 3.00, 4.58, 1.70, 91.50, 9.06
410.00, 90.00, 2.80, 4.59, 1.69, 91.50, -3.60
422.00, 90.00, 2.90, 4.58, 1.70, 91.50, -8.71
434.00, 90.00, 3.10, 4.59, 1.71, 91.50, 9.64
446.00, 90.00, 2.90, 4.58, 1.70, 91.50, 2.44
458.00, 90.00, 3.00, 4.58, 1.69, 91.50, -6.62
470.00, 90.00, 3.00, 4.59, 1.70, 91.50, 0.81
482.00, 90.00, 2.80, 4.57, 1.70, 91.50, 10.45
494.00, 90.00, 2.80, 4.58, 1.70, 91.50, 3.48
506.00, 90.00, 2.60, 4.58, 1.70, 91.50, -4.18
518.00, 90.00, 3.00, 4.57, 1.70, 91.50, -13.36
530.00, 90.00, 3.10, 4.58, 1.71, 91.50, -30.55
542.00, 90.00, 3.00, 4.58, 1.70, 91.50, -18.12
554.00, 90.00, 3.00, 4.58, 1.70, 91.50, 5.69
566.00, 90.00, 2.90, 4.58, 1.70, 91.50, -1.51
578.00, 90.00, 2.90, 4.58, 1.70, 91.50, -17.54
590.00, 90.00, 2.70, 4.57, 1.70, 91.50, -19.74
