Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.70, 4.58, 1.70, 89.40, -25.44
12.00, 180.00, 2.70, 4.57, 1.71, 89.40, -11.15
24.00, 180.00, 425.00, 4.41, 1.76, 89.40, -15.80
36.00, 180.00, 417.10, 4.14, 1.81, 89.70, -16.61
48.00, 180.00, 331.00, 4.22, 1.86, 91.80, 7.67
60.00, 180.00, 257.30, 4.30, 1.90, 95.10, 3.72
72.00, 180.00, 250.90, 4.31, 1.97, 99.60, -12.20
84.00, 180.00, 194.00, 4.39, 2.02, 104.70, 5.34
96.00, 180.00, 268.90, 4.54, 2.10, 110.10, 89.20
108.00, 180.00, 349.50, 4.22, 2.16, 113.10, 1013.01
120.00, 180.00, 499.60, 4.08, 2.23, 114.90, 4474.45
133.00, 180.00, 670.30, 3.94, 2.26, 115.80, 8277.58
145.00, 180.00, 668.50, 3.95, 2.26, 116.10, 10392.80
157.00, 180.00, 660.70, 3.95, 2.28, 116.10, 11387.11
169.00, 180.00, 667.30, 4.05, 2.28, 116.10, 11731.82
181.00, 180.00, 668.60, 3.95, 2.25, 116.10, 11524.62
193.00, 180.00, 668.70, 3.96, 2.26, 116.10, 11411.38
205.00, 180.00, 668.30, 3.96, 2.26, 116.10, 11511.50
217.00, 180.00, 501.20, 3.96, 2.26, 116.10, 11397.10
229.00, 180.00, 624.00, 3.95, 2.26, 116.10, 11348.20
241.00, 180.00, 663.20, 4.01, 2.27, 116.10, 11361.09
253.00, 180.00, 667.10, 3.96, 2.26, 116.10, 11356.45
265.00, 180.00, 667.40, 3.95, 2.26, 116.10, 11294.19
277.00, 180.00, 667.40, 3.96, 2.26, 116.10, 11320.33
289.00, 180.00, 524.90, 3.96, 2.26, 116.10, 11274.45
301.00, 180.00, 502.50, 3.96, 2.26, 116.10, 11240.30
313.00, 180.00, 649.80, 3.97, 2.24, 116.10, 11304.07
326.00, 180.00, 666.00, 3.95, 2.27, 116.10, 11266.43
338.00, 180.00, 667.00, 3.96, 2.26, 116.10, 11234.03
350.00, 180.00, 666.30, 3.96, 2.26, 116.10, 11253.66
362.00, 180.00, 666.10, 3.97, 2.26, 116.10, 11252.85
374.00, 180.00, 509.00, 3.97, 2.22, 116.10, 11210.10
386.00, 180.00, 666.00, 3.98, 2.25, 116.10, 11218.00
398.00, 180.00, 665.30, 3.97, 2.26, 116.10, 11200.23
410.00, 180.00, 665.20, 3.97, 2.26, 116.10, 11191.06
422.00, 180.00, 665.20, 3.97, 2.26, 116.10, 11187.34
434.00, 180.00, 665.10, 3.97, 2.21, 116.10, 11196.86
446.00, 180.00, 663.60, 4.58, 2.21, 116.10, 11196.28
458.00, 180.00, 664.60, 3.97, 2.28, 116.10, 11184.55
470.00, 180.00, 664.60, 3.98, 2.25, 116.10, 11177.70
482.00, 180.00, 664.30, 3.98, 2.26, 116.10, 11167.83
494.00, 180.00, 664.30, 3.98, 2.26, 116.10, 11145.65
506.00, 180.00, 636.20, 3.96, 2.26, 116.10, 11144.13
518.00, 180.00, 660.90, 4.27, 2.30, 116.10, 11148.08
531.00, 180.00, 663.30, 3.98, 2.26, 116.10, 11151.57
543.00, 180.00, 662.90, 3.97, 2.26, 116.10, 11153.08
555.00, 180.00, 662.60, 3.98, 2.26, 116.10, 11139.02
567.00, 180.00, 512.50, 3.97, 2.26, 116.10, 11134.26
579.00, 180.00, 440.40, 3.98, 2.26, 116.10, 11118.93
591.00, 180.00, 651.60, 4.03, 2.26, 116.10, 11122.65
