Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.10, 4.57, 1.72, 89.70, -14.29
9.00, 180.00, 3.00, 4.57, 1.71, 89.70, 0.70
21.00, 180.00, 516.00, 4.06, 1.80, 89.70, -3.60
33.00, 180.00, 395.10, 4.12, 1.83, 90.30, 21.02
45.00, 180.00, 320.70, 4.25, 1.87, 92.70, 16.96
57.00, 180.00, 271.50, 4.30, 1.94, 96.30, 20.79
69.00, 180.00, 233.10, 4.33, 2.01, 100.80, 21.49
81.00, 180.00, 236.50, 4.32, 2.07, 106.50, 36.35
93.00, 180.00, 253.30, 4.29, 2.13, 110.70, 191.75
105.00, 180.00, 375.60, 4.24, 2.19, 113.10, 1824.16
118.00, 180.00, 400.00, 4.04, 2.24, 114.60, 5652.85
130.00, 180.00, 585.90, 3.96, 2.26, 115.20, 8835.77
142.00, 180.00, 651.10, 4.03, 2.27, 115.20, 10452.38
154.00, 180.00, 652.40, 3.97, 2.24, 115.20, 11188.15
166.00, 180.00, 652.80, 3.96, 2.26, 115.20, 11287.34
178.00, 180.00, 606.20, 3.96, 2.26, 115.20, 11091.87
190.00, 180.00, 441.70, 3.97, 2.26, 115.20, 11102.09
202.00, 180.00, 614.20, 3.97, 2.21, 115.20, 11118.93
214.00, 180.00, 649.00, 3.98, 2.26, 115.20, 10995.47
226.00, 180.00, 652.30, 3.97, 2.26, 115.20, 10980.26
238.00, 180.00, 652.70, 3.97, 2.26, 115.20, 10993.15
250.00, 180.00, 618.70, 3.97, 2.26, 115.20, 10941.00
262.00, 180.00, 494.40, 3.98, 2.28, 115.20, 10899.54
274.00, 180.00, 592.00, 4.04, 2.27, 115.20, 10924.04
286.00, 180.00, 649.70, 3.98, 2.26, 115.20, 10871.31
298.00, 180.00, 651.80, 3.97, 2.26, 115.20, 10859.81
311.00, 180.00, 651.50, 3.97, 2.26, 115.20, 10868.87
323.00, 180.00, 620.80, 3.97, 2.26, 115.20, 10844.72
335.00, 180.00, 496.90, 3.98, 2.22, 115.20, 10836.12
347.00, 180.00, 651.50, 3.97, 2.27, 115.20, 10837.40
359.00, 180.00, 651.20, 3.98, 2.26, 115.20, 10814.40
371.00, 180.00, 650.90, 3.98, 2.26, 115.20, 10795.01
383.00, 180.00, 650.90, 3.98, 2.26, 115.20, 10795.94
395.00, 180.00, 650.50, 3.97, 2.27, 115.20, 10785.37
407.00, 180.00, 650.60, 4.04, 2.26, 115.20, 10785.60
419.00, 180.00, 650.30, 3.99, 2.25, 115.20, 10798.96
431.00, 180.00, 650.00, 3.99, 2.26, 115.20, 10797.79
443.00, 180.00, 649.80, 3.99, 2.26, 115.20, 10787.57
455.00, 180.00, 649.50, 3.98, 2.26, 115.20, 10787.92
467.00, 180.00, 648.30, 4.48, 2.21, 115.20, 10796.40
479.00, 180.00, 649.80, 3.99, 2.27, 115.20, 10778.05
491.00, 180.00, 649.30, 3.98, 2.25, 115.20, 10763.88
504.00, 180.00, 648.90, 3.98, 2.26, 115.20, 10754.12
516.00, 180.00, 648.60, 3.98, 2.26, 115.20, 10754.82
528.00, 180.00, 631.90, 3.99, 2.27, 115.20, 10748.67
540.00, 180.00, 647.40, 4.05, 2.27, 115.20, 10730.66
552.00, 180.00, 648.40, 4.00, 2.25, 115.20, 10734.15
564.00, 180.00, 648.30, 3.99, 2.26, 115.20, 10747.50
576.00, 180.00, 530.70, 4.00, 2.26, 115.20, 10727.53
588.00, 180.00, 486.70, 3.99, 2.26, 115.20, 10720.67
