Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 710.30, 3.81, 2.66, 148.50, 7158.77
4.00, 90.00, 710.10, 3.81, 2.67, 148.50, 7149.25
16.00, 90.00, 623.90, 3.91, 2.65, 148.50, 7173.98
28.00, 90.00, 302.90, 4.15, 2.58, 148.50, 7123.93
40.00, 90.00, 194.70, 4.36, 2.49, 148.50, 6962.83
52.00, 90.00, 155.90, 4.37, 2.47, 147.30, 5537.40
64.00, 90.00, 152.50, 4.37, 2.36, 144.60, 2475.15
76.00, 90.00, 150.20, 4.54, 2.29, 139.50, 391.06
88.00, 90.00, 160.90, 4.37, 2.20, 134.40, 87.57
100.00, 90.00, 167.20, 4.34, 2.13, 129.00, 69.80
112.00, 90.00, 128.90, 4.42, 2.03, 122.70, 70.38
124.00, 90.00, 124.30, 4.34, 1.94, 117.90, 122.18
136.00, 90.00, 57.90, 4.62, 1.91, 111.90, 84.44
148.00, 90.00, 2.90, 4.61, 1.77, 105.60, 65.62
160.00, 90.00, 3.00, 4.60, 1.71, 100.80, 67.71
172.00, 90.00, 3.30, 4.60, 1.69, 97.80, 77.70
184.00, 90.00, 3.20, 4.60, 1.67, 96.30, 78.40
196.00, 90.00, 2.70, 4.61, 1.70, 96.00, 65.39
208.00, 90.00, 3.00, 4.60, 1.70, 96.00, 68.18
220.00, 90.00, 2.80, 4.59, 1.69, 96.00, 64.69
232.00, 90.00, 2.80, 4.59, 1.70, 96.00, 66.67
244.00, 90.00, 3.00, 4.60, 1.70, 96.00, 86.18
256.00, 90.00, 2.80, 4.59, 1.70, 96.00, 71.66
268.00, 90.00, 3.00, 4.59, 1.70, 96.00, 58.65
280.00, 90.00, 3.20, 4.59, 1.70, 96.00, 63.76
292.00, 90.00, 2.80, 4.59, 1.71, 96.00, 78.28
304.00, 90.00, 2.80, 4.59, 1.70, 96.00, 78.51
316.00, 90.00, 2.80, 4.59, 1.70, 96.00, 78.05
328.00, 90.00, 3.20, 4.59, 1.70, 96.00, 71.89
340.00, 90.00, 3.10, 4.59, 1.70, 96.00, 74.80
352.00, 90.00, 2.90, 4.58, 1.70, 96.00, 77.58
364.00, 90.00, 3.10, 4.59, 1.70, 96.00, 64.23
376.00, 90.00, 3.10, 4.58, 1.70, 96.00, 84.20
388.00, 90.00, 3.00, 4.58, 1.70, 96.00, 78.86
400.00, 90.00, 2.90, 4.59, 1.71, 96.00, 59.12
412.00, 90.00, 2.70, 4.59, 1.70, 96.00, 69.34
424.00, 90.00, 2.80, 4.58, 1.71, 96.00, 68.87
436.00, 90.00, 2.80, 4.58, 1.69, 96.00, 65.85
448.00, 90.00, 2.80, 4.58, 1.70, 96.00, 71.31
460.00, 90.00, 3.10, 4.58, 1.70, 96.00, 66.90
472.00, 90.00, 2.80, 4.58, 1.70, 96.00, 67.36
484.00, 90.00, 3.00, 4.57, 1.70, 96.00, 81.42
496.00, 90.00, 2.90, 4.57, 1.70, 96.00, 85.37
509.00, 90.00, 2.90, 4.58, 1.70, 96.00, 86.41
521.00, 90.00, 2.60, 4.57, 1.70, 96.00, 83.86
533.00, 90.00, 2.70, 4.58, 1.70, 96.00, 95.82
545.00, 90.00, 2.50, 4.58, 1.70, 96.00, 83.86
557.00, 90.00, 3.10, 4.58, 1.69, 96.00, 72.36
569.00, 90.00, 2.80, 4.57, 1.70, 96.00, 67.94
581.00, 90.00, 2.80, 4.57, 1.69, 96.00, 72.82
