Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.70, 4.55, 0.24, -0.90, 8.94
7.00, 180.00, 2.90, 4.55, 0.25, -0.90, 2.67
19.00, 180.00, 66.80, 4.55, 0.37, -0.90, 2.21
31.00, 180.00, 509.40, 4.12, 0.34, -0.90, -1.28
43.00, 180.00, 354.10, 4.22, 0.37, 0.30, 1.16
55.00, 180.00, 267.60, 4.26, 0.45, 3.60, -6.16
67.00, 180.00, 194.20, 4.36, 0.52, 8.10, -10.57
79.00, 180.00, 181.70, 4.35, 0.61, 12.90, -2.09
91.00, 180.00, 77.50, 4.38, 0.71, 17.70, -10.34
103.00, 180.00, 96.90, 4.38, 0.78, 23.70, -13.70
115.00, 180.00, 130.10, 4.42, 0.87, 29.10, -0.81
127.00, 180.00, 146.70, 4.40, 0.99, 34.80, 20.67
139.00, 180.00, 139.40, 4.38, 1.05, 41.10, 16.49
151.00, 180.00, 137.60, 4.38, 1.15, 47.40, -3.25
163.00, 180.00, 167.80, 4.39, 1.24, 53.10, 1.97
175.00, 180.00, 160.90, 4.36, 1.31, 58.80, -6.27
187.00, 180.00, 119.50, 4.43, 1.37, 64.80, -3.37
199.00, 180.00, 149.70, 4.90, 1.49, 70.80, 3.83
211.00, 180.00, 140.00, 4.41, 1.55, 77.70, 1.05
223.00, 180.00, 140.00, 4.39, 1.66, 84.30, -1.74
235.00, 180.00, 132.50, 4.38, 1.74, 91.50, -2.32
248.00, 180.00, 134.30, 4.39, 1.84, 98.70, 1.63
260.00, 180.00, 100.80, 4.38, 1.91, 105.30, -8.71
272.00, 180.00, 83.00, 4.42, 2.01, 111.60, 7.08
284.00, 180.00, 87.10, 4.33, 2.13, 118.50, 14.29
296.00, 180.00, 138.50, 4.38, 2.20, 124.20, 18.82
308.00, 180.00, 180.10, 4.32, 2.29, 130.20, 6.39
320.00, 180.00, 221.30, 4.39, 2.37, 135.90, 0.35
332.00, 180.00, 203.30, 4.29, 2.43, 141.30, -3.72
344.00, 180.00, 224.80, 4.33, 2.55, 146.40, -16.26
356.00, 180.00, 173.10, 4.36, 2.63, 151.50, -16.72
368.00, 180.00, 158.10, 4.30, 2.70, 156.90, -0.70
380.00, 180.00, 225.80, 4.43, 2.85, 162.30, -5.23
392.00, 180.00, 213.10, 4.38, 2.93, 167.40, -4.18
404.00, 180.00, 3.10, 4.56, 2.97, 172.50, 4.65
416.00, 180.00, 3.00, 4.56, 3.06, 177.90, 2.44
428.00, 180.00, 2.90, 4.56, 3.10, 181.20, -3.72
440.00, 180.00, 3.00, 4.57, 3.11, 182.70, -11.15
452.00, 180.00, 2.90, 4.57, 3.14, 183.60, -10.22
464.00, 180.00, 3.10, 4.57, 3.15, 183.90, -7.78
476.00, 180.00, 2.10, 4.57, 3.18, 184.20, -13.47
488.00, 180.00, 3.10, 4.57, 3.15, 184.20, -12.08
500.00, 180.00, 2.80, 4.56, 3.15, 184.20, -4.53
512.00, 180.00, 2.70, 4.56, 3.14, 184.20, -2.79
524.00, 180.00, 2.90, 4.56, 3.14, 184.20, 0.58
536.00, 180.00, 2.90, 4.55, 3.14, 184.20, 6.62
548.00, 180.00, 2.90, 4.55, 3.15, 184.20, 0.23
560.00, 180.00, 3.20, 4.56, 3.14, 184.20, -1.16
572.00, 180.00, 2.80, 4.56, 3.15, 184.20, 3.60
584.00, 180.00, 2.90, 4.56, 3.15, 184.20, 1.16
