Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.80, 4.54, 1.68, 88.20, -34.38
10.00, 180.00, 2.70, 4.55, 1.69, 88.20, -33.22
22.00, 180.00, 608.30, 3.99, 1.79, 88.20, -31.94
34.00, 180.00, 261.90, 4.18, 1.80, 88.20, -16.72
46.00, 180.00, 179.30, 4.22, 1.84, 91.20, -18.47
58.00, 180.00, 87.10, 4.28, 1.92, 95.40, -30.66
70.00, 180.00, 144.10, 4.39, 1.97, 100.50, -40.30
82.00, 180.00, 154.40, 4.43, 2.04, 106.50, -33.80
94.00, 180.00, 196.50, 4.32, 2.15, 111.90, -31.01
106.00, 180.00, 182.10, 4.36, 2.23, 117.60, -35.31
118.00, 180.00, 224.80, 4.32, 2.32, 123.30, -35.42
130.00, 180.00, 186.00, 4.37, 2.39, 128.70, -36.59
142.00, 180.00, 193.80, 4.30, 2.47, 134.10, -27.87
154.00, 180.00, 241.40, 4.39, 2.57, 139.50, -30.55
166.00, 180.00, 147.60, 4.31, 2.68, 144.60, -39.14
178.00, 180.00, 190.90, 4.44, 2.77, 150.30, -29.50
190.00, 180.00, 166.80, 4.31, 2.86, 156.00, -50.29
202.00, 180.00, 178.60, 4.37, 2.97, 161.40, -39.14
214.00, 180.00, 2.90, 4.56, 3.05, 167.40, -40.07
226.00, 180.00, 2.80, 4.56, 3.10, 172.20, -34.73
238.00, 180.00, 3.00, 4.56, 3.15, 175.20, -29.62
250.00, 180.00, 2.80, 4.49, 3.16, 176.40, -31.71
262.00, 180.00, 3.00, 4.56, 3.15, 176.70, -31.71
274.00, 180.00, 3.10, 4.56, 3.14, 176.70, -25.78
286.00, 180.00, 2.90, 4.57, 3.15, 176.70, -33.91
298.00, 180.00, 2.80, 4.55, 3.15, 176.70, -45.64
310.00, 180.00, 3.10, 4.56, 3.16, 176.70, -48.20
323.00, 180.00, 2.60, 4.56, 3.16, 176.70, -39.61
335.00, 180.00, 2.80, 4.56, 3.15, 176.70, -26.83
347.00, 180.00, 2.90, 4.56, 3.16, 176.70, -31.13
359.00, 180.00, 3.00, 4.55, 3.15, 176.70, -23.34
371.00, 180.00, 3.00, 4.56, 3.16, 177.00, -37.75
383.00, 180.00, 2.90, 4.55, 3.16, 177.00, -48.43
395.00, 180.00, 3.00, 4.56, 3.16, 177.00, -44.48
407.00, 180.00, 3.10, 4.56, 3.16, 177.00, -49.71
419.00, 180.00, 2.90, 4.55, 3.15, 177.00, -54.59
431.00, 180.00, 2.80, 4.55, 3.15, 177.00, -48.32
443.00, 180.00, 2.80, 4.56, 3.15, 177.00, -29.27
455.00, 180.00, 2.80, 4.55, 3.15, 177.00, -37.40
467.00, 180.00, 2.80, 4.56, 3.15, 177.00, -47.39
479.00, 180.00, 3.00, 4.55, 3.15, 177.00, -38.21
491.00, 180.00, 3.20, 4.56, 3.15, 177.00, -28.46
503.00, 180.00, 3.00, 4.55, 3.15, 177.00, -20.67
515.00, 180.00, 2.90, 4.55, 3.16, 177.00, -30.55
527.00, 180.00, 3.10, 4.55, 3.15, 177.00, -44.25
539.00, 180.00, 2.90, 4.55, 3.15, 177.00, -34.61
551.00, 180.00, 3.00, 4.55, 3.15, 177.00, -37.98
563.00, 180.00, 2.80, 4.56, 3.15, 177.00, -37.05
575.00, 180.00, 2.90, 4.55, 3.15, 177.00, -34.61
587.00, 180.00, 3.20, 4.55, 3.15, 177.00, -42.74
