Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.80, 4.56, 1.71, 97.50, 5.34
6.00, 0.00, 2.70, 4.56, 1.72, 97.50, 9.18
18.00, 0.00, 560.30, 3.95, 1.81, 97.50, -3.25
30.00, 0.00, 424.60, 4.10, 1.77, 97.50, -7.43
42.00, 0.00, 223.70, 4.16, 1.72, 96.00, 17.07
54.00, 0.00, 142.00, 4.23, 1.62, 92.70, 9.18
66.00, 0.00, 217.50, 4.59, 1.56, 88.50, 13.24
78.00, 0.00, 187.10, 4.36, 1.50, 84.00, 2.09
90.00, 0.00, 147.20, 4.32, 1.43, 78.90, -13.47
102.00, 0.00, 165.60, 4.35, 1.34, 73.20, -4.07
115.00, 0.00, 137.70, 4.43, 1.28, 66.90, -1.51
127.00, 0.00, 86.60, 4.34, 1.17, 60.60, -6.74
139.00, 0.00, 103.20, 4.39, 1.11, 54.00, -6.27
151.00, 0.00, 136.60, 4.37, 1.05, 48.30, 7.78
163.00, 0.00, 138.50, 4.48, 0.97, 42.60, 26.02
175.00, 0.00, 146.50, 4.35, 0.87, 37.20, 31.24
187.00, 0.00, 201.70, 4.28, 0.84, 32.10, 119.51
199.00, 0.00, 259.20, 4.14, 0.81, 31.80, 838.68
211.00, 0.00, 412.50, 4.02, 0.84, 31.50, 2798.26
223.00, 0.00, 613.70, 3.92, 0.85, 31.50, 4949.71
235.00, 0.00, 633.70, 3.89, 0.86, 31.50, 6313.36
247.00, 0.00, 634.20, 3.89, 0.86, 31.50, 6827.06
259.00, 0.00, 632.30, 3.90, 0.78, 31.50, 6869.45
271.00, 0.00, 486.60, 4.31, 0.85, 31.50, 6856.10
283.00, 0.00, 633.10, 3.89, 0.86, 31.50, 6811.73
295.00, 0.00, 633.20, 3.90, 0.86, 31.50, 6784.90
307.00, 0.00, 633.60, 3.90, 0.86, 31.50, 6768.18
319.00, 0.00, 633.00, 3.90, 0.86, 31.50, 6770.04
331.00, 0.00, 633.80, 3.91, 0.84, 31.50, 6745.65
343.00, 0.00, 633.40, 4.00, 0.86, 31.50, 6712.20
355.00, 0.00, 633.10, 3.91, 0.85, 31.50, 6718.00
367.00, 0.00, 633.90, 3.89, 0.87, 31.50, 6734.03
379.00, 0.00, 633.60, 3.91, 0.86, 31.50, 6708.59
391.00, 0.00, 633.90, 3.90, 0.86, 31.50, 6710.92
403.00, 0.00, 627.80, 3.90, 0.85, 31.50, 6670.73
415.00, 0.00, 631.50, 3.94, 0.85, 31.50, 6669.80
427.00, 0.00, 633.40, 3.90, 0.86, 31.50, 6656.21
439.00, 0.00, 633.50, 3.91, 0.86, 31.50, 6644.25
451.00, 0.00, 633.40, 3.91, 0.86, 31.50, 6642.39
463.00, 0.00, 471.20, 3.92, 0.84, 31.50, 6669.11
475.00, 0.00, 620.70, 3.91, 0.83, 31.50, 6656.10
488.00, 0.00, 631.40, 3.91, 0.86, 31.50, 6676.54
500.00, 0.00, 633.00, 3.91, 0.86, 31.50, 6617.31
512.00, 0.00, 633.00, 3.92, 0.85, 31.50, 6644.72
524.00, 0.00, 504.10, 3.92, 0.85, 31.50, 6606.16
536.00, 0.00, 472.30, 3.92, 0.78, 31.50, 6622.42
548.00, 0.00, 614.40, 4.06, 0.87, 31.50, 6613.59
560.00, 0.00, 631.30, 3.92, 0.85, 31.50, 6642.04
572.00, 0.00, 632.30, 3.91, 0.85, 31.50, 6595.47
584.00, 0.00, 631.60, 3.92, 0.86, 31.50, 6598.96
