Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 849.80, 3.62, 3.17, 169.80, 7122.07
8.00, 90.00, 850.10, 3.62, 3.16, 169.80, 7116.26
20.00, 90.00, 409.20, 4.12, 3.10, 169.80, 7113.36
32.00, 90.00, 222.60, 4.25, 3.00, 169.80, 7056.91
44.00, 90.00, 140.40, 4.40, 2.92, 169.80, 6275.96
56.00, 90.00, 109.10, 4.39, 2.81, 169.20, 3605.11
68.00, 90.00, 73.60, 4.66, 2.70, 164.10, 848.43
80.00, 90.00, 168.00, 4.39, 2.66, 159.00, 6.27
92.00, 90.00, 145.50, 4.34, 2.56, 153.90, -24.16
104.00, 90.00, 159.90, 4.39, 2.46, 148.50, -29.85
116.00, 90.00, 164.70, 4.36, 2.39, 142.80, -23.93
128.00, 90.00, 148.40, 4.39, 2.27, 136.80, 25.90
140.00, 90.00, 147.00, 4.41, 2.19, 131.70, 30.08
152.00, 90.00, 156.90, 4.42, 2.16, 125.70, 8.36
164.00, 90.00, 162.40, 4.35, 2.06, 120.00, 5.57
176.00, 90.00, 147.50, 4.35, 1.96, 114.60, -4.99
188.00, 90.00, 141.50, 4.31, 1.90, 109.20, -21.14
200.00, 90.00, 2.80, 4.61, 1.78, 103.20, -9.18
212.00, 90.00, 3.40, 4.61, 1.72, 97.80, -1.74
224.00, 90.00, 3.20, 4.61, 1.68, 94.50, 0.35
236.00, 90.00, 13.00, 4.61, 1.74, 92.70, -1.97
248.00, 90.00, 3.00, 4.60, 1.69, 92.40, -9.18
260.00, 90.00, 3.90, 4.27, 1.66, 92.70, -14.63
273.00, 90.00, 3.00, 4.60, 1.69, 93.00, -16.61
285.00, 90.00, 3.20, 4.61, 1.70, 93.00, -12.08
297.00, 90.00, 3.00, 4.60, 1.70, 93.00, -0.35
309.00, 90.00, 2.90, 4.60, 1.69, 93.00, -1.28
321.00, 90.00, 3.00, 4.60, 1.70, 93.00, -9.87
333.00, 90.00, 3.00, 4.60, 1.69, 93.00, -14.29
345.00, 90.00, 2.90, 4.60, 1.69, 93.00, -29.27
357.00, 90.00, 3.10, 4.60, 1.70, 93.00, -15.80
369.00, 90.00, 3.30, 4.60, 1.69, 93.00, 1.97
381.00, 90.00, 2.90, 4.59, 1.71, 93.00, 5.92
393.00, 90.00, 2.90, 4.59, 1.69, 93.00, -5.23
405.00, 90.00, 2.90, 4.60, 1.70, 93.00, -15.10
417.00, 90.00, 2.60, 4.59, 1.70, 93.00, -7.55
429.00, 90.00, 3.00, 4.60, 1.69, 93.00, -22.30
441.00, 90.00, 2.80, 4.60, 1.70, 93.00, -19.28
453.00, 90.00, 2.80, 4.59, 1.69, 93.00, -2.79
465.00, 90.00, 3.20, 4.59, 1.69, 93.00, -15.56
477.00, 90.00, 2.70, 4.59, 1.69, 93.00, -35.42
489.00, 90.00, 2.80, 4.59, 1.70, 93.00, -29.27
501.00, 90.00, 2.70, 4.59, 1.70, 93.00, -23.11
513.00, 90.00, 2.90, 4.59, 1.70, 93.00, -17.31
525.00, 90.00, 3.00, 4.58, 1.70, 93.00, -6.16
537.00, 90.00, 2.90, 4.58, 1.70, 93.00, -16.84
549.00, 90.00, 2.80, 4.59, 1.70, 93.00, -14.17
561.00, 90.00, 3.00, 4.59, 1.70, 93.00, -12.66
574.00, 90.00, 2.80, 4.59, 1.70, 93.00, -24.04
586.00, 90.00, 2.90, 4.59, 1.70, 93.00, -18.58
