Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.70, 4.56, 1.71, 97.20, 83.51
4.00, 180.00, 2.90, 4.56, 1.71, 97.20, 96.05
16.00, 180.00, 2.80, 4.56, 1.71, 97.20, 77.70
28.00, 180.00, 543.70, 3.97, 1.80, 97.20, 92.33
40.00, 180.00, 435.30, 4.10, 1.78, 97.50, 97.79
52.00, 180.00, 320.60, 4.44, 1.84, 99.60, 97.56
64.00, 180.00, 270.80, 4.25, 1.91, 102.90, 84.55
76.00, 180.00, 233.60, 4.28, 1.96, 107.10, 83.62
88.00, 180.00, 190.00, 4.33, 2.05, 112.50, 108.13
100.00, 180.00, 217.70, 4.30, 2.13, 117.90, 110.69
112.00, 180.00, 139.50, 4.32, 2.20, 123.30, 97.10
124.00, 180.00, 198.00, 4.51, 2.30, 128.70, 113.59
136.00, 180.00, 226.20, 4.34, 2.35, 134.40, 152.15
148.00, 180.00, 353.90, 4.18, 2.41, 138.00, 612.43
160.00, 180.00, 549.10, 3.96, 2.48, 138.90, 2720.56
172.00, 180.00, 658.00, 3.87, 2.50, 139.50, 5777.00
184.00, 180.00, 511.70, 3.87, 2.50, 139.50, 7609.87
196.00, 180.00, 496.10, 3.87, 2.46, 139.50, 8262.49
208.00, 180.00, 642.30, 3.90, 2.47, 139.50, 8400.00
220.00, 180.00, 658.70, 3.88, 2.51, 139.50, 8329.38
232.00, 180.00, 658.70, 3.88, 2.49, 139.50, 8268.29
244.00, 180.00, 658.50, 3.88, 2.50, 139.50, 8330.31
256.00, 180.00, 658.40, 3.89, 2.49, 139.50, 8245.88
268.00, 180.00, 520.90, 3.88, 2.51, 139.50, 8154.36
280.00, 180.00, 492.10, 3.93, 2.50, 139.50, 8201.39
292.00, 180.00, 658.10, 3.88, 2.48, 139.50, 8201.74
304.00, 180.00, 658.10, 3.88, 2.51, 139.50, 8209.87
317.00, 180.00, 657.60, 3.88, 2.49, 139.50, 8216.72
329.00, 180.00, 657.80, 3.89, 2.50, 139.50, 8171.31
341.00, 180.00, 657.60, 3.89, 2.53, 139.50, 8112.31
353.00, 180.00, 656.70, 4.00, 2.53, 139.50, 8145.88
365.00, 180.00, 656.80, 3.90, 2.50, 139.50, 8148.90
377.00, 180.00, 657.20, 3.89, 2.51, 139.50, 8151.45
389.00, 180.00, 656.80, 3.89, 2.49, 139.50, 8159.93
401.00, 180.00, 656.80, 3.90, 2.50, 139.50, 8127.53
413.00, 180.00, 613.40, 3.90, 2.47, 139.50, 8091.29
425.00, 180.00, 651.40, 4.59, 2.44, 139.50, 8126.37
437.00, 180.00, 655.20, 3.90, 2.51, 139.50, 8113.71
449.00, 180.00, 656.50, 3.90, 2.49, 139.50, 8123.69
461.00, 180.00, 655.90, 3.91, 2.50, 139.50, 8110.10
473.00, 180.00, 574.00, 3.90, 2.50, 139.50, 8077.24
485.00, 180.00, 501.20, 3.90, 2.49, 139.50, 8040.53
497.00, 180.00, 571.10, 4.46, 2.44, 139.50, 8078.98
509.00, 180.00, 647.00, 3.92, 2.50, 139.50, 8106.39
521.00, 180.00, 654.60, 3.91, 2.50, 139.50, 8106.16
533.00, 180.00, 654.50, 3.90, 2.50, 139.50, 8088.39
545.00, 180.00, 654.50, 3.90, 2.50, 139.50, 8074.45
557.00, 180.00, 633.60, 3.91, 2.50, 139.50, 8064.69
569.00, 180.00, 505.20, 3.90, 2.48, 139.50, 8065.62
581.00, 180.00, 488.50, 3.93, 2.47, 139.50, 8077.47
