Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 683.10, 3.79, 3.14, 171.00, 7249.71
13.00, 90.00, 460.20, 4.03, 3.12, 171.00, 7249.71
25.00, 90.00, 277.70, 4.26, 3.03, 171.00, 7230.78
37.00, 90.00, 154.50, 4.42, 2.96, 171.00, 6829.97
49.00, 90.00, 74.60, 4.39, 2.87, 170.40, 4691.87
61.00, 90.00, 143.70, 4.45, 2.73, 166.80, 1597.44
73.00, 90.00, 178.80, 4.45, 2.69, 161.40, 140.30
85.00, 90.00, 153.40, 4.53, 2.59, 156.30, 11.27
97.00, 90.00, 147.60, 4.51, 2.47, 150.30, 2.56
109.00, 90.00, 148.20, 4.34, 2.39, 144.30, -11.73
121.00, 90.00, 129.90, 4.35, 2.29, 138.60, 11.15
133.00, 90.00, 95.30, 4.53, 2.19, 132.90, 65.04
145.00, 90.00, 99.50, 4.60, 2.13, 126.30, 38.68
157.00, 90.00, 126.70, 4.41, 2.02, 120.90, 15.45
169.00, 90.00, 152.90, 4.37, 1.96, 114.60, 6.16
181.00, 90.00, 13.30, 4.35, 1.84, 108.90, 7.08
193.00, 90.00, 3.10, 4.60, 1.75, 102.30, 5.57
205.00, 90.00, 3.00, 4.60, 1.71, 97.80, 0.70
217.00, 90.00, 3.20, 4.60, 1.68, 95.10, -10.80
229.00, 90.00, 567.90, 4.60, 1.70, 94.20, -12.43
241.00, 90.00, 2.90, 4.60, 1.70, 94.20, -0.81
253.00, 90.00, 3.20, 4.60, 1.70, 94.20, -1.16
265.00, 90.00, 3.10, 4.59, 1.70, 94.50, -4.53
278.00, 90.00, 3.00, 4.59, 1.70, 94.50, 1.51
290.00, 90.00, 3.20, 4.60, 1.70, 94.50, -0.58
302.00, 90.00, 2.80, 4.59, 1.70, 94.50, -2.56
314.00, 90.00, 2.90, 4.59, 1.70, 94.50, 6.39
326.00, 90.00, 2.70, 4.59, 1.70, 94.50, 0.93
338.00, 90.00, 3.00, 4.58, 1.70, 94.50, 4.88
350.00, 90.00, 3.00, 4.59, 1.71, 94.50, 9.52
362.00, 90.00, 2.70, 4.59, 1.70, 94.50, 10.45
374.00, 90.00, 2.80, 4.59, 1.70, 94.50, -0.12
386.00, 90.00, 2.80, 4.59, 1.70, 94.50, -0.35
398.00, 90.00, 3.10, 4.58, 1.70, 94.50, -0.46
410.00, 90.00, 2.80, 4.58, 1.71, 94.50, -10.10
422.00, 90.00, 2.90, 4.59, 1.70, 94.50, 2.32
434.00, 90.00, 3.10, 4.59, 1.69, 94.50, 6.97
446.00, 90.00, 3.00, 4.58, 1.70, 94.50, 2.44
458.00, 90.00, 2.90, 4.58, 1.70, 94.50, -2.21
470.00, 90.00, 3.20, 4.58, 1.70, 94.50, -2.90
482.00, 90.00, 3.00, 4.58, 1.70, 94.50, -2.67
494.00, 90.00, 2.80, 4.58, 1.70, 94.50, -14.17
506.00, 90.00, 3.10, 4.59, 1.69, 94.50, -23.23
518.00, 90.00, 3.00, 4.58, 1.70, 94.50, -12.54
530.00, 90.00, 2.80, 4.59, 1.69, 94.50, 1.97
542.00, 90.00, 3.00, 4.58, 1.70, 94.50, 8.59
554.00, 90.00, 3.20, 4.58, 1.70, 94.50, -0.12
566.00, 90.00, 661.90, 3.94, 1.83, 94.50, -2.79
578.00, 90.00, 487.80, 3.97, 1.79, 94.50, -8.25
591.00, 90.00, 742.60, 3.70, 1.90, 95.70, -10.10
