Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 613.90, 3.93, 0.85, 30.60, 6139.26
7.00, 180.00, 614.00, 3.93, 0.86, 30.60, 6128.57
19.00, 180.00, 397.20, 4.05, 0.77, 30.60, 6166.67
31.00, 180.00, 216.90, 4.47, 0.81, 30.60, 6118.35
43.00, 180.00, 240.10, 4.34, 0.85, 30.60, 6006.62
55.00, 180.00, 210.30, 4.34, 0.89, 30.90, 4916.14
68.00, 180.00, 187.30, 4.38, 0.96, 32.70, 2350.41
80.00, 180.00, 167.30, 4.41, 1.05, 37.80, 418.58
92.00, 180.00, 160.30, 4.38, 1.11, 43.50, -1.39
104.00, 180.00, 148.40, 4.61, 1.20, 48.60, -30.43
116.00, 180.00, 158.30, 4.38, 1.29, 54.60, -42.16
128.00, 180.00, 150.60, 4.40, 1.35, 60.30, -44.72
140.00, 180.00, 150.80, 4.41, 1.45, 66.60, -30.31
152.00, 180.00, 129.30, 4.45, 1.53, 73.50, -29.15
164.00, 180.00, 133.60, 4.40, 1.62, 80.70, -48.32
176.00, 180.00, 123.60, 4.85, 1.71, 87.90, -64.92
188.00, 180.00, 128.70, 4.42, 1.83, 94.80, -62.02
200.00, 180.00, 150.50, 4.42, 1.92, 101.40, -44.48
212.00, 180.00, 159.20, 4.39, 2.01, 108.30, -25.20
224.00, 180.00, 103.60, 4.38, 2.10, 114.90, -22.65
236.00, 180.00, 113.10, 4.36, 2.16, 120.90, -21.02
248.00, 180.00, 186.70, 4.38, 2.29, 126.90, -19.40
260.00, 180.00, 180.90, 4.36, 2.35, 132.60, -20.91
272.00, 180.00, 187.70, 4.36, 2.48, 138.60, -21.49
284.00, 180.00, 186.20, 4.38, 2.56, 144.00, -8.71
296.00, 180.00, 139.20, 4.36, 2.65, 149.70, 5.57
308.00, 180.00, 118.40, 4.32, 2.75, 155.10, 19.05
320.00, 180.00, 291.40, 4.24, 2.83, 158.70, 347.62
332.00, 180.00, 465.50, 4.06, 2.85, 159.30, 1828.46
344.00, 180.00, 617.10, 3.90, 2.89, 159.60, 4174.80
356.00, 180.00, 618.00, 3.91, 2.88, 159.60, 5982.93
368.00, 180.00, 561.70, 3.92, 2.90, 159.60, 6623.81
380.00, 180.00, 471.80, 3.92, 2.86, 159.60, 6707.20
392.00, 180.00, 563.90, 3.92, 2.91, 159.60, 6677.00
404.00, 180.00, 618.10, 3.92, 2.89, 159.60, 6649.01
417.00, 180.00, 618.20, 3.92, 2.90, 159.60, 6625.20
429.00, 180.00, 617.90, 3.93, 2.88, 159.60, 6598.49
441.00, 180.00, 617.60, 3.92, 2.85, 159.60, 6572.94
453.00, 180.00, 482.40, 4.60, 2.86, 159.60, 6549.48
465.00, 180.00, 617.50, 3.92, 2.93, 159.60, 6560.16
477.00, 180.00, 617.30, 3.93, 2.88, 159.60, 6552.85
489.00, 180.00, 617.20, 3.92, 2.89, 159.60, 6528.92
501.00, 180.00, 617.40, 3.92, 2.88, 159.60, 6503.48
513.00, 180.00, 617.30, 3.92, 2.93, 159.60, 6520.67
525.00, 180.00, 616.30, 4.08, 2.94, 159.60, 6492.45
537.00, 180.00, 617.20, 3.93, 2.88, 159.60, 6517.19
549.00, 180.00, 617.40, 3.93, 2.91, 159.60, 6487.46
561.00, 180.00, 616.70, 3.92, 2.89, 159.60, 6495.12
573.00, 180.00, 616.60, 3.94, 2.89, 159.60, 6471.78
585.00, 180.00, 598.80, 3.93, 2.92, 159.60, 6486.18
