Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 552.10, 3.80, 2.66, 149.10, 7129.62
13.00, 90.00, 646.60, 3.88, 2.65, 149.10, 7145.65
25.00, 90.00, 298.90, 4.17, 2.58, 149.10, 7133.33
37.00, 90.00, 188.40, 4.34, 2.54, 149.10, 7009.06
49.00, 90.00, 164.10, 4.40, 2.47, 148.20, 5579.67
61.00, 90.00, 174.10, 4.36, 2.39, 145.50, 2526.83
73.00, 90.00, 189.00, 4.36, 2.26, 140.40, 408.36
85.00, 90.00, 159.00, 4.45, 2.22, 135.30, 59.58
97.00, 90.00, 185.00, 4.36, 2.10, 129.90, 44.48
109.00, 90.00, 84.20, 4.33, 2.02, 123.30, 56.68
121.00, 90.00, 88.60, 4.36, 1.93, 118.50, 126.60
133.00, 90.00, 91.90, 4.52, 1.89, 112.50, 86.06
145.00, 90.00, 3.10, 4.61, 1.77, 106.20, 67.94
157.00, 90.00, 3.00, 4.60, 1.71, 101.10, 65.51
169.00, 90.00, 3.30, 4.60, 1.67, 98.10, 67.60
181.00, 90.00, 3.70, 4.60, 1.68, 96.60, 81.77
193.00, 90.00, 3.00, 4.61, 1.70, 96.30, 73.64
205.00, 90.00, 3.00, 4.60, 1.69, 96.60, 63.07
217.00, 90.00, 3.00, 4.59, 1.70, 96.60, 57.61
229.00, 90.00, 2.70, 4.60, 1.69, 96.60, 62.60
241.00, 90.00, 3.10, 4.59, 1.70, 96.60, 61.56
253.00, 90.00, 2.90, 4.60, 1.70, 96.60, 63.65
265.00, 90.00, 3.10, 4.58, 1.70, 96.60, 51.45
277.00, 90.00, 3.00, 4.60, 1.69, 96.60, 47.74
289.00, 90.00, 2.90, 4.59, 1.70, 96.60, 54.36
301.00, 90.00, 3.10, 4.59, 1.70, 96.60, 48.32
313.00, 90.00, 2.70, 4.59, 1.70, 96.60, 54.59
325.00, 90.00, 2.90, 4.59, 1.71, 96.60, 66.20
338.00, 90.00, 2.70, 4.59, 1.70, 96.60, 66.90
350.00, 90.00, 3.00, 4.58, 1.69, 96.60, 73.05
362.00, 90.00, 3.10, 4.59, 1.70, 96.60, 70.15
374.00, 90.00, 3.20, 4.58, 1.69, 96.60, 65.62
386.00, 90.00, 2.80, 4.57, 1.71, 96.60, 64.11
398.00, 90.00, 3.10, 4.58, 1.71, 96.60, 61.90
410.00, 90.00, 2.80, 4.58, 1.70, 96.60, 72.59
422.00, 90.00, 2.80, 4.58, 1.70, 96.60, 73.52
434.00, 90.00, 2.80, 4.57, 1.70, 96.60, 61.32
446.00, 90.00, 3.20, 4.57, 1.70, 96.60, 62.60
458.00, 90.00, 3.10, 4.59, 1.69, 96.60, 70.73
470.00, 90.00, 3.00, 4.58, 1.69, 96.60, 63.88
482.00, 90.00, 2.90, 4.58, 1.70, 96.60, 49.94
494.00, 90.00, 2.80, 4.59, 1.69, 96.60, 47.50
506.00, 90.00, 2.90, 4.57, 1.70, 96.60, 54.70
518.00, 90.00, 3.00, 4.58, 1.69, 96.60, 60.16
530.00, 90.00, 3.10, 4.58, 1.70, 96.60, 61.09
542.00, 90.00, 2.80, 4.58, 1.70, 96.60, 69.45
554.00, 90.00, 2.80, 4.57, 1.70, 96.60, 71.08
566.00, 90.00, 3.10, 4.57, 1.70, 96.60, 60.98
578.00, 90.00, 2.70, 4.57, 1.69, 96.60, 59.93
590.00, 90.00, 3.00, 4.58, 1.69, 96.60, 64.00
