Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.80, 4.55, 1.70, 90.00, -18.82
6.00, 180.00, 3.00, 4.55, 1.69, 90.00, -34.84
18.00, 180.00, 2.80, 4.55, 1.70, 90.00, -33.57
30.00, 180.00, 575.10, 4.01, 1.79, 90.00, -31.13
42.00, 180.00, 270.90, 4.15, 1.78, 90.30, -23.81
54.00, 180.00, 151.70, 4.43, 1.85, 93.30, -13.70
66.00, 180.00, 189.80, 4.30, 1.95, 97.50, -23.58
78.00, 180.00, 200.60, 4.38, 2.00, 102.90, -28.46
90.00, 180.00, 189.40, 4.33, 2.10, 108.90, -23.69
102.00, 180.00, 197.80, 4.38, 2.18, 114.30, -10.45
114.00, 180.00, 195.80, 4.35, 2.26, 120.30, -16.72
126.00, 180.00, 170.60, 4.31, 2.32, 126.00, -28.46
138.00, 180.00, 211.40, 4.51, 2.42, 131.70, -47.74
150.00, 180.00, 141.50, 4.32, 2.54, 137.10, -30.66
162.00, 180.00, 188.00, 4.32, 2.61, 142.80, -14.75
174.00, 180.00, 169.80, 4.33, 2.74, 148.20, -3.37
186.00, 180.00, 144.60, 4.32, 2.85, 154.20, -8.25
198.00, 180.00, 182.00, 4.33, 2.93, 160.20, -15.33
210.00, 180.00, 3.20, 4.56, 3.02, 166.20, -13.47
222.00, 180.00, 3.00, 4.56, 3.08, 171.90, -11.15
234.00, 180.00, 3.00, 4.56, 3.13, 175.20, -25.09
246.00, 180.00, 3.00, 4.55, 3.15, 177.00, -25.44
258.00, 180.00, 2.40, 4.57, 3.20, 177.60, -17.65
270.00, 180.00, 3.90, 4.55, 3.13, 177.90, -17.31
282.00, 180.00, 2.20, 4.56, 3.12, 177.90, -32.87
294.00, 180.00, 2.70, 4.55, 3.16, 178.20, -42.16
307.00, 180.00, 2.90, 4.56, 3.16, 178.20, -26.48
319.00, 180.00, 3.10, 4.56, 3.16, 178.20, -28.11
331.00, 180.00, 3.00, 4.55, 3.15, 178.20, -29.04
343.00, 180.00, 3.10, 4.56, 3.15, 178.20, -22.30
355.00, 180.00, 3.20, 4.56, 3.16, 178.20, -14.05
367.00, 180.00, 2.80, 4.56, 3.16, 178.20, -14.87
379.00, 180.00, 3.40, 4.56, 3.16, 178.20, -26.36
391.00, 180.00, 2.80, 4.57, 3.15, 178.20, -24.74
403.00, 180.00, 2.90, 4.55, 3.15, 178.20, -14.75
415.00, 180.00, 3.00, 4.56, 3.15, 178.20, -17.31
427.00, 180.00, 3.00, 4.56, 3.15, 178.20, -23.58
439.00, 180.00, 2.90, 4.56, 3.15, 178.20, -15.21
451.00, 180.00, 2.80, 4.55, 3.16, 178.20, -13.24
463.00, 180.00, 2.90, 4.56, 3.16, 178.20, -8.59
475.00, 180.00, 2.80, 4.55, 3.16, 178.20, -19.16
487.00, 180.00, 2.50, 4.55, 3.15, 178.20, -17.19
499.00, 180.00, 2.90, 4.55, 3.15, 178.20, -19.63
511.00, 180.00, 3.20, 4.55, 3.15, 178.20, -19.28
523.00, 180.00, 3.10, 4.55, 3.16, 178.20, -8.25
535.00, 180.00, 3.10, 4.55, 3.16, 178.20, -17.31
547.00, 180.00, 2.80, 4.55, 3.15, 178.20, -22.18
559.00, 180.00, 3.10, 4.55, 3.15, 178.20, -15.21
571.00, 180.00, 2.90, 4.55, 3.16, 178.20, -14.40
583.00, 180.00, 2.80, 4.56, 3.16, 178.20, -14.05
