Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 725.60, 3.93, 2.26, 116.10, 10958.89
7.00, 90.00, 725.40, 3.93, 2.26, 116.10, 10960.40
19.00, 90.00, 544.70, 4.07, 2.25, 116.10, 10952.27
31.00, 90.00, 278.20, 4.29, 2.14, 116.10, 10924.74
43.00, 90.00, 142.60, 4.50, 2.10, 115.50, 10464.23
55.00, 90.00, 190.80, 4.37, 2.04, 113.70, 7837.51
67.00, 90.00, 142.90, 4.38, 1.94, 110.40, 3738.33
79.00, 90.00, 155.30, 4.38, 1.87, 104.70, 663.65
91.00, 90.00, 3.30, 4.62, 1.76, 98.40, -52.96
103.00, 90.00, 3.10, 4.62, 1.72, 93.00, -45.64
115.00, 90.00, 3.00, 4.62, 1.70, 90.90, 45.88
127.00, 90.00, 434.60, 4.62, 1.76, 89.40, 13.94
139.00, 90.00, 3.10, 4.62, 1.69, 89.40, -1.28
152.00, 90.00, 3.00, 4.61, 1.70, 89.40, -35.89
164.00, 90.00, 2.90, 4.61, 1.70, 89.40, -58.77
176.00, 90.00, 3.00, 4.61, 1.71, 89.40, -41.93
188.00, 90.00, 3.20, 4.61, 1.70, 89.40, -22.76
200.00, 90.00, 3.20, 4.61, 1.70, 89.40, -22.53
212.00, 90.00, 3.00, 4.60, 1.70, 89.40, -34.96
224.00, 90.00, 3.20, 4.61, 1.71, 89.40, -43.09
236.00, 90.00, 3.10, 4.61, 1.71, 89.40, -43.09
248.00, 90.00, 2.70, 4.61, 1.70, 89.40, -32.52
260.00, 90.00, 3.00, 4.61, 1.70, 89.40, -33.22
272.00, 90.00, 3.00, 4.60, 1.70, 89.40, -40.30
284.00, 90.00, 3.20, 4.59, 1.69, 89.40, -34.61
296.00, 90.00, 3.00, 4.59, 1.70, 89.40, -27.41
308.00, 90.00, 2.80, 4.61, 1.69, 89.40, -45.88
320.00, 90.00, 3.00, 4.60, 1.71, 89.40, -48.90
332.00, 90.00, 2.70, 4.60, 1.70, 89.40, -48.32
344.00, 90.00, 2.70, 4.59, 1.71, 89.40, -32.52
356.00, 90.00, 3.20, 4.59, 1.71, 89.40, -29.97
368.00, 90.00, 3.10, 4.59, 1.70, 89.40, -42.74
380.00, 90.00, 3.10, 4.59, 1.70, 89.40, -50.41
392.00, 90.00, 2.80, 4.60, 1.70, 89.40, -40.19
404.00, 90.00, 3.10, 4.60, 1.70, 89.40, -38.56
416.00, 90.00, 2.60, 4.59, 1.70, 89.40, -43.32
428.00, 90.00, 3.00, 4.59, 1.71, 89.40, -25.78
441.00, 90.00, 3.00, 4.59, 1.71, 89.40, -26.36
453.00, 90.00, 2.80, 4.59, 1.70, 89.40, -18.70
465.00, 90.00, 3.10, 4.58, 1.71, 89.40, -21.37
477.00, 90.00, 3.10, 4.58, 1.71, 89.40, -40.65
489.00, 90.00, 3.10, 4.59, 1.70, 89.40, -29.62
501.00, 90.00, 2.80, 4.58, 1.71, 89.40, -27.53
513.00, 90.00, 3.00, 4.60, 1.71, 89.40, -17.65
525.00, 90.00, 2.70, 4.58, 1.69, 89.40, -19.40
537.00, 90.00, 3.00, 4.58, 1.69, 89.40, -26.71
549.00, 90.00, 2.70, 4.58, 1.70, 89.40, -25.44
561.00, 90.00, 2.70, 4.58, 1.71, 89.40, -22.76
573.00, 90.00, 2.80, 4.58, 1.69, 89.40, -32.52
585.00, 90.00, 3.00, 4.58, 1.70, 89.40, -43.09
