Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 614.80, 4.04, 1.41, 63.90, 10122.76
7.00, 180.00, 611.40, 4.11, 1.42, 63.90, 10118.12
19.00, 180.00, 582.20, 4.06, 1.38, 63.90, 10118.24
31.00, 180.00, 374.80, 4.26, 1.37, 63.90, 10086.53
43.00, 180.00, 226.70, 4.35, 1.38, 63.90, 9966.32
55.00, 180.00, 110.00, 4.39, 1.42, 64.50, 8629.97
67.00, 180.00, 154.70, 4.63, 1.51, 65.70, 5028.80
79.00, 180.00, 158.20, 4.45, 1.56, 71.40, 1381.18
91.00, 180.00, 139.00, 4.47, 1.64, 76.80, 123.46
103.00, 180.00, 101.00, 4.48, 1.74, 83.10, 38.10
116.00, 180.00, 87.20, 4.48, 1.85, 90.30, 16.38
128.00, 180.00, 78.50, 4.42, 1.92, 96.90, 34.73
140.00, 180.00, 139.00, 4.44, 2.03, 103.50, 68.06
152.00, 180.00, 215.10, 4.38, 2.11, 110.10, 131.82
164.00, 180.00, 291.50, 4.30, 2.17, 112.50, 1064.81
176.00, 180.00, 460.30, 4.18, 2.23, 114.60, 4607.32
188.00, 180.00, 469.00, 4.02, 2.27, 115.20, 8143.67
200.00, 180.00, 481.70, 4.08, 2.25, 115.20, 10109.76
212.00, 180.00, 612.80, 4.02, 2.26, 115.20, 11103.83
224.00, 180.00, 612.90, 4.04, 2.26, 115.20, 11209.06
236.00, 180.00, 613.30, 4.03, 2.25, 115.50, 11046.46
248.00, 180.00, 526.60, 4.03, 2.23, 115.50, 10955.52
260.00, 180.00, 410.90, 4.26, 2.29, 115.50, 11049.13
272.00, 180.00, 612.80, 4.04, 2.23, 115.50, 10911.38
284.00, 180.00, 612.90, 4.03, 2.26, 115.50, 10921.60
296.00, 180.00, 612.90, 4.03, 2.26, 115.50, 10983.39
309.00, 180.00, 612.90, 4.03, 2.25, 115.50, 10879.09
321.00, 180.00, 434.10, 4.29, 2.21, 115.50, 10853.54
333.00, 180.00, 613.00, 4.02, 2.27, 115.50, 10885.37
345.00, 180.00, 612.70, 4.04, 2.25, 115.50, 10859.00
357.00, 180.00, 613.00, 4.04, 2.25, 115.50, 10818.47
369.00, 180.00, 612.50, 4.02, 2.26, 115.50, 10860.63
381.00, 180.00, 612.60, 4.03, 2.26, 115.50, 10821.49
393.00, 180.00, 612.40, 4.06, 2.23, 115.50, 10815.91
405.00, 180.00, 612.70, 4.03, 2.26, 115.50, 10819.75
417.00, 180.00, 612.50, 4.03, 2.26, 115.50, 10782.23
429.00, 180.00, 612.20, 4.04, 2.25, 115.50, 10777.70
441.00, 180.00, 612.00, 4.04, 2.27, 115.50, 10773.29
453.00, 180.00, 611.80, 4.08, 2.26, 115.50, 10751.34
465.00, 180.00, 611.50, 4.04, 2.25, 115.50, 10766.32
477.00, 180.00, 611.70, 4.04, 2.26, 115.50, 10791.06
490.00, 180.00, 611.60, 4.04, 2.25, 115.50, 10739.95
502.00, 180.00, 589.30, 4.04, 2.26, 115.50, 10731.59
514.00, 180.00, 610.50, 4.24, 2.27, 115.50, 10752.73
526.00, 180.00, 611.80, 4.04, 2.26, 115.50, 10720.56
538.00, 180.00, 611.70, 4.03, 2.26, 115.50, 10720.33
550.00, 180.00, 611.40, 4.04, 2.25, 115.50, 10716.26
562.00, 180.00, 458.80, 4.04, 2.26, 115.50, 10710.22
574.00, 180.00, 606.60, 4.04, 2.21, 115.50, 10702.09
586.00, 180.00, 609.90, 4.04, 2.26, 115.50, 10704.30
