Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.70, 4.55, 1.71, 101.40, 28.46
4.00, 0.00, 2.90, 4.55, 1.71, 101.40, 29.15
14.00, 0.00, 3.00, 4.56, 1.71, 101.40, 18.12
26.00, 0.00, 416.40, 4.41, 1.76, 101.40, 10.34
38.00, 0.00, 371.80, 4.10, 1.76, 101.10, 23.69
50.00, 0.00, 319.20, 4.26, 1.69, 99.30, 29.15
62.00, 0.00, 205.50, 4.25, 1.62, 95.70, 15.68
74.00, 0.00, 147.20, 4.31, 1.53, 91.50, 11.27
86.00, 0.00, 144.10, 4.38, 1.47, 86.70, 10.34
98.00, 0.00, 130.40, 4.55, 1.39, 80.70, 19.51
110.00, 0.00, 138.30, 4.34, 1.33, 74.40, 30.78
122.00, 0.00, 150.60, 4.51, 1.25, 68.10, 26.83
134.00, 0.00, 158.80, 4.44, 1.20, 62.40, 64.58
146.00, 0.00, 265.90, 4.24, 1.17, 57.90, 214.05
159.00, 0.00, 341.30, 4.15, 1.12, 57.30, 1411.15
171.00, 0.00, 505.10, 4.46, 1.16, 57.00, 4126.60
183.00, 0.00, 783.80, 3.76, 1.19, 56.70, 6774.45
195.00, 0.00, 787.90, 3.75, 1.21, 56.70, 8476.89
207.00, 0.00, 788.40, 3.75, 1.21, 56.70, 9038.10
219.00, 0.00, 544.30, 3.75, 1.21, 56.70, 9069.34
231.00, 0.00, 593.30, 3.75, 1.20, 56.70, 9042.04
243.00, 0.00, 777.30, 4.29, 1.19, 56.70, 9021.25
255.00, 0.00, 789.10, 3.76, 1.20, 56.70, 8957.72
267.00, 0.00, 787.80, 3.76, 1.21, 56.70, 8970.27
279.00, 0.00, 787.90, 3.76, 1.21, 56.70, 8937.17
291.00, 0.00, 717.70, 3.76, 1.20, 56.70, 8925.09
303.00, 0.00, 598.20, 3.76, 1.21, 56.70, 8917.65
315.00, 0.00, 703.60, 4.43, 1.19, 56.70, 8904.41
327.00, 0.00, 782.00, 3.77, 1.19, 56.70, 8876.66
339.00, 0.00, 786.60, 3.76, 1.22, 56.70, 8881.88
351.00, 0.00, 786.80, 3.76, 1.21, 56.70, 8858.77
363.00, 0.00, 786.90, 3.77, 1.21, 56.70, 8859.93
375.00, 0.00, 631.30, 3.77, 1.20, 56.70, 8888.97
387.00, 0.00, 593.30, 4.37, 1.20, 56.70, 8854.82
399.00, 0.00, 726.80, 3.78, 1.19, 56.70, 8842.04
411.00, 0.00, 786.90, 3.77, 1.21, 56.70, 8811.38
423.00, 0.00, 786.80, 3.77, 1.21, 56.70, 8822.42
435.00, 0.00, 786.70, 3.78, 1.20, 56.70, 8836.24
447.00, 0.00, 786.20, 3.77, 1.20, 56.70, 8838.44
459.00, 0.00, 556.80, 4.46, 1.19, 56.70, 8818.12
471.00, 0.00, 785.70, 3.79, 1.20, 56.70, 8796.17
483.00, 0.00, 786.00, 3.77, 1.21, 56.70, 8766.09
495.00, 0.00, 785.10, 3.78, 1.20, 56.70, 8780.49
507.00, 0.00, 785.00, 3.78, 1.21, 56.70, 8789.43
519.00, 0.00, 785.20, 3.77, 1.16, 56.70, 8805.11
531.00, 0.00, 785.70, 4.44, 1.20, 56.70, 8775.84
543.00, 0.00, 785.10, 3.79, 1.20, 56.70, 8747.85
555.00, 0.00, 784.00, 3.78, 1.21, 56.70, 8757.03
567.00, 0.00, 784.00, 3.78, 1.20, 56.70, 8773.87
579.00, 0.00, 784.50, 3.78, 1.21, 56.70, 8767.36
