Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.00, 4.55, 0.24, 0.00, -9.18
4.00, 180.00, 2.80, 4.55, 0.24, 0.00, -11.85
15.00, 180.00, 550.40, 4.02, 0.32, 0.00, -0.23
27.00, 180.00, 376.10, 4.23, 0.36, 0.30, 15.68
39.00, 180.00, 286.70, 4.28, 0.42, 3.30, 12.66
51.00, 180.00, 201.90, 4.37, 0.48, 7.50, 10.80
63.00, 180.00, 155.90, 4.37, 0.56, 12.30, 3.83
75.00, 180.00, 138.60, 4.36, 0.66, 16.80, 9.87
88.00, 180.00, 133.90, 4.37, 0.75, 22.50, -7.08
100.00, 180.00, 77.50, 4.42, 0.84, 27.60, -13.82
112.00, 180.00, 93.60, 4.44, 0.93, 33.30, 0.12
124.00, 180.00, 135.90, 4.38, 1.02, 39.30, 11.15
136.00, 180.00, 175.00, 4.39, 1.11, 45.30, 6.04
148.00, 180.00, 180.80, 4.37, 1.19, 51.00, 7.78
160.00, 180.00, 164.10, 4.36, 1.26, 56.70, 3.95
172.00, 180.00, 67.30, 4.41, 1.35, 62.40, 10.92
184.00, 180.00, 117.40, 4.38, 1.40, 68.10, 8.59
196.00, 180.00, 123.00, 5.02, 1.51, 74.40, 0.46
208.00, 180.00, 106.40, 4.38, 1.61, 81.00, 6.27
220.00, 180.00, 127.90, 4.41, 1.66, 87.90, 1.74
232.00, 180.00, 117.90, 4.43, 1.78, 95.10, -2.56
244.00, 180.00, 135.30, 4.41, 1.86, 102.00, 7.43
256.00, 180.00, 129.10, 4.38, 1.95, 108.30, 16.26
268.00, 180.00, 139.50, 4.37, 2.03, 114.90, 2.09
280.00, 180.00, 210.50, 4.54, 2.14, 120.90, 14.87
292.00, 180.00, 218.20, 4.31, 2.21, 126.60, 10.69
304.00, 180.00, 246.40, 4.31, 2.33, 132.60, -2.90
316.00, 180.00, 226.80, 4.36, 2.39, 138.00, 7.43
328.00, 180.00, 255.00, 4.32, 2.49, 143.40, 15.91
340.00, 180.00, 128.40, 4.30, 2.56, 148.50, 14.40
352.00, 180.00, 121.10, 4.31, 2.63, 153.60, 6.04
364.00, 180.00, 158.10, 4.31, 2.78, 158.70, 3.83
376.00, 180.00, 197.30, 4.36, 2.85, 164.10, -6.50
388.00, 180.00, 206.40, 4.31, 2.95, 168.90, 1.86
401.00, 180.00, 3.10, 4.56, 3.00, 174.30, 9.87
413.00, 180.00, 3.30, 4.56, 3.07, 179.40, 3.14
425.00, 180.00, 3.00, 4.57, 3.11, 182.40, -6.50
437.00, 180.00, 3.10, 4.56, 3.14, 183.90, -6.16
449.00, 180.00, 192.30, 4.56, 3.14, 184.80, -7.55
461.00, 180.00, 340.60, 4.57, 3.15, 185.10, 6.16
473.00, 180.00, 3.00, 4.55, 3.15, 185.10, -4.65
485.00, 180.00, 3.00, 4.57, 3.15, 185.40, -7.32
497.00, 180.00, 129.90, 4.56, 3.12, 185.40, -1.28
509.00, 180.00, 3.10, 4.56, 3.15, 185.40, -0.35
521.00, 180.00, 3.00, 4.56, 3.16, 185.40, 8.36
533.00, 180.00, 2.80, 4.56, 3.15, 185.70, 15.10
545.00, 180.00, 2.80, 4.57, 3.15, 185.70, 27.87
557.00, 180.00, 2.80, 4.55, 3.15, 185.70, 17.19
569.00, 180.00, 2.80, 4.56, 3.15, 185.70, 14.87
581.00, 180.00, 2.90, 4.55, 3.15, 185.70, 7.90
