Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.00, 4.55, 1.71, 96.30, -8.13
10.00, 180.00, 2.90, 4.55, 1.70, 96.30, -13.12
22.00, 180.00, 506.10, 4.04, 1.80, 96.30, -6.04
34.00, 180.00, 303.70, 4.13, 1.81, 96.90, 16.84
47.00, 180.00, 189.70, 4.21, 1.83, 99.60, 13.12
59.00, 180.00, 182.90, 4.23, 1.95, 103.50, -14.52
71.00, 180.00, 218.20, 4.28, 1.98, 108.30, -8.71
83.00, 180.00, 210.50, 4.31, 2.07, 114.00, -15.56
95.00, 180.00, 197.50, 4.28, 2.16, 119.10, -7.67
107.00, 180.00, 198.10, 4.32, 2.22, 124.80, 11.85
119.00, 180.00, 193.40, 4.33, 2.31, 130.20, 17.07
131.00, 180.00, 166.50, 4.32, 2.36, 135.90, 30.55
143.00, 180.00, 121.00, 4.42, 2.50, 141.00, 14.87
155.00, 180.00, 260.70, 4.29, 2.56, 146.10, 121.37
167.00, 180.00, 434.30, 4.06, 2.61, 147.60, 1115.21
179.00, 180.00, 644.90, 3.85, 2.66, 148.20, 3580.37
191.00, 180.00, 663.10, 3.84, 2.65, 148.50, 5906.50
203.00, 180.00, 638.40, 3.84, 2.66, 148.50, 7038.10
215.00, 180.00, 658.10, 3.84, 2.63, 148.50, 7168.64
227.00, 180.00, 662.20, 3.86, 2.62, 148.50, 7185.48
239.00, 180.00, 663.60, 3.85, 2.67, 148.50, 7145.76
251.00, 180.00, 663.70, 3.85, 2.66, 148.50, 7150.29
263.00, 180.00, 663.20, 3.84, 2.66, 148.50, 7081.30
275.00, 180.00, 514.80, 3.85, 2.65, 148.50, 7088.27
287.00, 180.00, 498.40, 3.85, 2.69, 148.50, 7073.64
299.00, 180.00, 637.70, 4.04, 2.70, 148.50, 7087.57
311.00, 180.00, 660.30, 3.85, 2.67, 148.50, 7077.35
323.00, 180.00, 662.10, 3.86, 2.65, 148.50, 7068.41
335.00, 180.00, 662.60, 3.85, 2.66, 148.50, 7040.53
347.00, 180.00, 662.50, 3.86, 2.66, 148.50, 7042.04
359.00, 180.00, 636.70, 3.85, 2.66, 148.50, 7037.98
371.00, 180.00, 462.00, 3.85, 2.64, 148.50, 7044.83
383.00, 180.00, 497.70, 3.88, 2.62, 148.50, 7042.16
395.00, 180.00, 661.80, 3.86, 2.66, 148.50, 7044.25
407.00, 180.00, 661.80, 3.87, 2.65, 148.50, 7014.29
419.00, 180.00, 661.70, 3.86, 2.66, 148.50, 7018.58
431.00, 180.00, 661.60, 3.86, 2.66, 148.50, 7006.74
443.00, 180.00, 661.50, 3.86, 2.70, 148.50, 7018.35
455.00, 180.00, 659.90, 4.16, 2.65, 148.50, 7000.00
467.00, 180.00, 661.30, 3.87, 2.67, 148.50, 7012.89
479.00, 180.00, 660.70, 3.88, 2.65, 148.50, 6994.66
491.00, 180.00, 660.50, 3.87, 2.66, 148.50, 7012.31
503.00, 180.00, 660.30, 3.87, 2.66, 148.50, 6989.78
515.00, 180.00, 497.90, 3.87, 2.66, 148.50, 7006.27
527.00, 180.00, 634.60, 3.88, 2.64, 148.50, 6975.73
539.00, 180.00, 655.50, 3.91, 2.64, 148.50, 6993.84
552.00, 180.00, 657.80, 3.87, 2.65, 148.50, 6976.42
564.00, 180.00, 659.80, 3.86, 2.66, 148.50, 6998.14
576.00, 180.00, 659.20, 3.87, 2.65, 148.50, 6984.55
588.00, 180.00, 629.50, 3.87, 2.66, 148.50, 6997.79
