Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 617.50, 3.97, 0.86, 31.20, 6194.43
12.00, 180.00, 479.00, 3.95, 0.80, 31.20, 6195.70
24.00, 180.00, 453.70, 4.48, 0.83, 31.20, 6188.39
36.00, 180.00, 318.50, 4.26, 0.81, 31.20, 6189.20
48.00, 180.00, 241.50, 4.34, 0.83, 31.20, 6018.70
60.00, 180.00, 204.00, 4.39, 0.89, 31.50, 4949.59
72.00, 180.00, 152.30, 4.39, 0.97, 33.30, 2335.31
84.00, 180.00, 87.60, 4.39, 1.04, 38.40, 399.54
96.00, 180.00, 112.90, 4.83, 1.12, 44.10, -3.72
108.00, 180.00, 156.00, 4.42, 1.22, 49.50, -28.69
120.00, 180.00, 154.00, 4.42, 1.28, 55.50, -40.07
133.00, 180.00, 142.60, 4.40, 1.36, 61.20, -33.91
145.00, 180.00, 142.60, 4.42, 1.45, 67.50, -27.18
157.00, 180.00, 105.00, 4.41, 1.52, 74.70, -47.62
169.00, 180.00, 60.30, 4.77, 1.62, 81.90, -53.77
181.00, 180.00, 133.70, 4.45, 1.73, 89.10, -21.49
193.00, 180.00, 137.70, 4.40, 1.83, 95.70, -13.47
205.00, 180.00, 140.60, 4.40, 1.92, 102.60, -12.66
217.00, 180.00, 164.80, 4.39, 2.01, 109.20, -20.67
229.00, 180.00, 171.70, 4.36, 2.08, 115.80, -42.04
241.00, 180.00, 176.00, 4.50, 2.19, 122.10, -22.88
253.00, 180.00, 193.20, 4.38, 2.28, 128.10, -25.32
265.00, 180.00, 188.10, 4.36, 2.38, 133.80, -20.09
277.00, 180.00, 193.90, 4.36, 2.48, 139.50, -8.01
289.00, 180.00, 185.90, 4.36, 2.56, 145.20, -21.95
301.00, 180.00, 173.90, 4.37, 2.63, 150.60, 3.37
313.00, 180.00, 220.90, 4.38, 2.76, 156.00, 58.30
325.00, 180.00, 307.40, 4.23, 2.83, 159.30, 421.14
337.00, 180.00, 478.50, 4.06, 2.86, 159.90, 1958.77
349.00, 180.00, 612.30, 3.95, 2.90, 160.20, 4301.39
361.00, 180.00, 465.70, 3.95, 2.89, 160.20, 6013.12
373.00, 180.00, 585.60, 3.95, 2.86, 160.20, 6568.99
385.00, 180.00, 611.90, 3.98, 2.86, 160.20, 6629.85
397.00, 180.00, 613.80, 3.96, 2.90, 160.20, 6619.51
409.00, 180.00, 613.70, 3.95, 2.88, 160.20, 6629.50
421.00, 180.00, 614.30, 3.96, 2.89, 160.20, 6583.62
433.00, 180.00, 473.20, 3.96, 2.89, 160.20, 6580.37
445.00, 180.00, 462.10, 3.96, 2.85, 160.20, 6549.48
458.00, 180.00, 602.30, 3.97, 2.89, 160.20, 6574.10
470.00, 180.00, 612.60, 3.95, 2.88, 160.20, 6525.67
482.00, 180.00, 614.00, 3.96, 2.90, 160.20, 6517.19
494.00, 180.00, 614.10, 3.97, 2.89, 160.20, 6482.81
506.00, 180.00, 529.70, 3.97, 2.89, 160.20, 6527.99
518.00, 180.00, 414.80, 4.45, 2.83, 160.20, 6507.55
530.00, 180.00, 576.70, 3.96, 2.92, 160.20, 6509.06
542.00, 180.00, 613.80, 3.96, 2.88, 160.20, 6500.35
554.00, 180.00, 614.00, 3.95, 2.90, 160.20, 6521.25
566.00, 180.00, 613.40, 3.96, 2.90, 160.20, 6484.20
578.00, 180.00, 613.70, 3.95, 2.89, 160.20, 6473.87
590.00, 180.00, 613.60, 4.17, 2.93, 160.20, 6463.42
