Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.70, 4.56, 1.70, 91.50, 42.97
7.00, 0.00, 2.80, 4.55, 1.71, 91.50, 48.08
20.00, 0.00, 2.60, 4.56, 1.71, 91.50, 46.92
32.00, 0.00, 450.30, 4.02, 1.79, 91.50, 50.41
44.00, 0.00, 393.10, 4.18, 1.75, 90.90, 54.24
56.00, 0.00, 306.50, 4.23, 1.67, 88.50, 50.75
68.00, 0.00, 204.40, 4.31, 1.62, 84.90, 45.41
80.00, 0.00, 218.50, 4.35, 1.52, 80.40, 51.22
92.00, 0.00, 101.10, 4.40, 1.46, 75.30, 69.11
104.00, 0.00, 116.90, 4.34, 1.39, 69.60, 171.20
116.00, 0.00, 245.10, 4.63, 1.38, 66.00, 765.04
128.00, 0.00, 421.80, 4.14, 1.37, 64.80, 3263.18
140.00, 0.00, 607.30, 3.99, 1.40, 64.20, 6830.20
152.00, 0.00, 661.50, 3.95, 1.39, 63.90, 9558.89
164.00, 0.00, 661.50, 3.95, 1.40, 63.90, 11119.16
176.00, 0.00, 501.70, 3.95, 1.40, 63.90, 11390.71
188.00, 0.00, 505.80, 4.06, 1.42, 63.90, 11410.57
200.00, 0.00, 652.30, 3.95, 1.40, 63.90, 11302.44
212.00, 0.00, 661.30, 3.95, 1.41, 63.90, 11369.80
224.00, 0.00, 661.10, 3.95, 1.39, 63.90, 11242.28
236.00, 0.00, 661.00, 3.96, 1.40, 63.90, 11248.67
248.00, 0.00, 539.70, 3.95, 1.39, 63.90, 11200.93
261.00, 0.00, 660.70, 4.00, 1.39, 63.90, 11154.82
273.00, 0.00, 660.70, 3.96, 1.40, 63.90, 11162.14
285.00, 0.00, 660.60, 3.96, 1.39, 63.90, 11143.21
297.00, 0.00, 660.50, 3.95, 1.41, 63.90, 11143.32
309.00, 0.00, 660.50, 3.96, 1.40, 63.90, 11088.85
321.00, 0.00, 658.40, 3.96, 1.38, 63.90, 11118.35
333.00, 0.00, 660.50, 3.97, 1.38, 63.90, 11075.96
345.00, 0.00, 659.70, 3.97, 1.40, 63.90, 11077.12
357.00, 0.00, 659.80, 3.96, 1.40, 63.90, 11059.47
369.00, 0.00, 659.30, 3.97, 1.39, 63.90, 11035.66
381.00, 0.00, 581.90, 3.98, 1.40, 63.90, 11029.62
393.00, 0.00, 655.30, 4.44, 1.36, 63.90, 11031.36
405.00, 0.00, 658.00, 3.97, 1.41, 63.90, 11030.55
417.00, 0.00, 658.30, 3.97, 1.40, 63.90, 11033.33
429.00, 0.00, 658.40, 3.97, 1.40, 63.90, 11020.67
441.00, 0.00, 461.80, 3.97, 1.39, 63.90, 11005.81
453.00, 0.00, 488.40, 3.97, 1.34, 63.90, 11010.69
465.00, 0.00, 640.80, 4.22, 1.41, 63.90, 10989.90
477.00, 0.00, 656.70, 3.98, 1.40, 63.90, 10993.38
490.00, 0.00, 657.80, 3.98, 1.40, 63.90, 10988.73
502.00, 0.00, 657.70, 3.98, 1.40, 63.90, 11012.89
514.00, 0.00, 570.60, 3.97, 1.40, 63.90, 11008.01
526.00, 0.00, 493.40, 3.98, 1.40, 63.90, 10990.71
538.00, 0.00, 610.30, 4.05, 1.41, 63.90, 10979.09
550.00, 0.00, 652.20, 3.99, 1.39, 63.90, 10975.49
562.00, 0.00, 657.20, 3.97, 1.40, 63.90, 10972.71
574.00, 0.00, 656.60, 3.99, 1.39, 63.90, 10983.86
586.00, 0.00, 656.10, 3.99, 1.40, 63.90, 10972.94
