Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.90, 4.55, 1.70, 88.20, -36.24
4.00, 180.00, 2.80, 4.54, 1.70, 88.20, -37.40
14.00, 180.00, 680.00, 3.91, 1.79, 88.20, -25.44
26.00, 180.00, 431.00, 4.27, 1.79, 88.20, -18.23
38.00, 180.00, 316.50, 4.25, 1.85, 90.90, -18.12
50.00, 180.00, 232.30, 4.30, 1.92, 95.10, -21.37
62.00, 180.00, 237.40, 4.32, 1.98, 99.90, -31.82
74.00, 180.00, 213.10, 4.33, 2.05, 105.90, -38.44
86.00, 180.00, 168.90, 4.32, 2.17, 111.30, -23.23
98.00, 180.00, 129.70, 4.45, 2.23, 117.00, -24.74
110.00, 180.00, 130.30, 4.31, 2.32, 122.40, -24.04
122.00, 180.00, 140.80, 4.36, 2.37, 127.80, -33.68
134.00, 180.00, 171.60, 4.29, 2.48, 133.20, -38.33
146.00, 180.00, 180.90, 4.32, 2.57, 138.60, -19.40
158.00, 180.00, 211.50, 4.33, 2.65, 143.70, -28.69
170.00, 180.00, 184.50, 4.31, 2.75, 149.10, -31.24
182.00, 180.00, 207.30, 4.31, 2.86, 154.80, -21.02
194.00, 180.00, 145.50, 4.37, 2.97, 160.50, -27.53
207.00, 180.00, 3.40, 4.56, 3.02, 166.20, -22.53
219.00, 180.00, 278.60, 4.31, 3.17, 171.30, -25.09
231.00, 180.00, 3.10, 4.56, 3.12, 174.00, -17.54
243.00, 180.00, 2.80, 4.56, 3.13, 175.50, -15.33
255.00, 180.00, 3.00, 4.56, 3.15, 176.40, -28.11
267.00, 180.00, 2.70, 4.55, 3.12, 176.70, -15.68
279.00, 180.00, 3.10, 4.56, 3.14, 176.70, -11.61
291.00, 180.00, 2.70, 4.55, 3.15, 176.70, -16.03
303.00, 180.00, 2.80, 4.55, 3.15, 177.00, -13.82
315.00, 180.00, 2.90, 4.55, 3.16, 177.00, -8.83
327.00, 180.00, 2.70, 4.55, 3.16, 177.00, -14.17
339.00, 180.00, 2.80, 4.55, 3.16, 177.00, -18.00
351.00, 180.00, 2.80, 4.56, 3.15, 177.00, -30.89
363.00, 180.00, 2.90, 4.56, 3.15, 177.00, -28.46
375.00, 180.00, 2.80, 4.55, 3.15, 177.00, -31.24
387.00, 180.00, 3.00, 4.56, 3.15, 177.00, -36.70
399.00, 180.00, 3.10, 4.56, 3.16, 177.00, -26.95
411.00, 180.00, 3.00, 4.54, 3.15, 177.00, -31.13
423.00, 180.00, 3.00, 4.56, 3.16, 177.00, -30.89
435.00, 180.00, 2.80, 4.56, 3.15, 177.00, -41.11
447.00, 180.00, 3.10, 4.55, 3.15, 177.00, -42.39
459.00, 180.00, 2.90, 4.55, 3.15, 177.00, -29.73
471.00, 180.00, 2.90, 4.56, 3.15, 177.00, -20.44
483.00, 180.00, 2.80, 4.56, 3.15, 177.00, -32.40
495.00, 180.00, 2.90, 4.55, 3.15, 177.00, -36.59
507.00, 180.00, 2.80, 4.55, 3.14, 177.00, -25.67
519.00, 180.00, 3.10, 4.56, 3.15, 177.00, -22.42
531.00, 180.00, 3.10, 4.55, 3.15, 177.00, -19.74
543.00, 180.00, 3.00, 4.54, 3.15, 177.00, -18.58
555.00, 180.00, 3.00, 4.55, 3.15, 177.00, -12.89
567.00, 180.00, 2.90, 4.55, 3.15, 177.00, -15.10
579.00, 180.00, 3.00, 4.55, 3.15, 177.00, -27.41
