Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 672.30, 3.80, 3.14, 172.80, 7234.84
13.00, 90.00, 672.40, 3.80, 3.15, 172.80, 7260.40
25.00, 90.00, 370.20, 3.98, 3.10, 172.80, 7247.27
37.00, 90.00, 136.50, 4.21, 3.01, 172.80, 7229.85
49.00, 90.00, 170.80, 4.57, 2.93, 172.80, 6939.84
61.00, 90.00, 159.40, 4.37, 2.90, 172.20, 5139.37
73.00, 90.00, 172.80, 4.36, 2.80, 169.20, 2040.77
85.00, 90.00, 177.00, 4.35, 2.67, 164.10, 250.87
97.00, 90.00, 144.10, 4.36, 2.58, 159.00, 6.74
109.00, 90.00, 92.40, 4.36, 2.50, 153.00, -6.62
121.00, 90.00, 84.90, 4.52, 2.42, 147.00, -19.51
133.00, 90.00, 93.30, 4.40, 2.30, 141.30, 14.52
145.00, 90.00, 140.10, 4.35, 2.22, 135.60, 65.85
157.00, 90.00, 127.60, 4.36, 2.12, 129.00, 31.01
169.00, 90.00, 141.40, 4.36, 2.03, 123.30, 28.92
181.00, 90.00, 125.50, 4.34, 1.96, 117.30, 18.70
193.00, 90.00, 95.80, 4.61, 1.83, 111.30, 13.94
205.00, 90.00, 2.70, 4.60, 1.77, 105.00, 4.30
217.00, 90.00, 770.60, 3.68, 1.83, 99.90, -9.41
229.00, 90.00, 560.10, 3.90, 1.79, 96.90, -5.69
242.00, 90.00, 2.70, 4.61, 1.71, 96.30, 13.94
254.00, 90.00, 32.90, 3.80, 1.87, 97.80, 22.88
266.00, 90.00, 2.70, 4.62, 1.72, 98.70, 12.20
278.00, 90.00, 2.70, 4.61, 1.70, 98.10, 8.83
290.00, 90.00, 148.20, 4.60, 1.77, 96.90, 5.69
302.00, 90.00, 325.70, 4.04, 1.74, 96.60, -3.02
314.00, 90.00, 3.10, 4.59, 1.70, 96.60, -12.31
326.00, 90.00, 2.90, 4.60, 1.70, 96.60, -8.83
338.00, 90.00, 2.70, 4.59, 1.70, 96.60, -24.39
350.00, 90.00, 3.20, 4.60, 1.70, 96.60, -13.82
362.00, 90.00, 3.10, 4.60, 1.70, 96.60, -2.56
374.00, 90.00, 2.90, 4.60, 1.69, 96.60, -2.09
386.00, 90.00, 3.30, 4.59, 1.69, 96.60, -1.63
398.00, 90.00, 2.80, 4.59, 1.70, 96.60, 1.39
410.00, 90.00, 3.10, 4.59, 1.70, 96.60, 2.67
422.00, 90.00, 2.90, 4.58, 1.70, 96.60, 4.76
434.00, 90.00, 2.80, 4.59, 1.69, 96.60, -6.04
446.00, 90.00, 2.80, 4.59, 1.70, 96.60, -3.37
458.00, 90.00, 3.10, 4.59, 1.71, 96.60, -15.68
470.00, 90.00, 2.70, 4.59, 1.70, 96.60, -9.64
482.00, 90.00, 3.00, 4.58, 1.70, 96.60, -6.16
494.00, 90.00, 2.90, 4.58, 1.70, 96.60, -14.40
506.00, 90.00, 2.80, 4.58, 1.71, 96.60, -5.69
518.00, 90.00, 2.80, 4.58, 1.70, 96.60, 2.67
530.00, 90.00, 2.80, 4.59, 1.70, 96.60, 12.66
542.00, 90.00, 2.90, 4.59, 1.69, 96.60, 16.38
555.00, 90.00, 2.90, 4.57, 1.71, 96.60, 9.64
567.00, 90.00, 2.80, 4.58, 1.70, 96.60, 7.32
579.00, 90.00, 3.10, 4.58, 1.70, 96.60, 14.17
591.00, 90.00, 2.90, 4.58, 1.70, 96.60, 3.37
