Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.70, 4.55, 1.70, 95.70, -4.53
4.00, 180.00, 2.60, 4.55, 1.70, 95.70, -17.77
16.00, 180.00, 350.60, 4.02, 1.79, 95.70, -13.24
29.00, 180.00, 248.10, 4.14, 1.82, 96.60, -10.69
41.00, 180.00, 269.30, 4.50, 1.89, 99.30, -11.27
53.00, 180.00, 250.60, 4.25, 1.93, 103.20, -6.74
65.00, 180.00, 226.30, 4.30, 1.99, 108.00, -6.74
77.00, 180.00, 212.10, 4.30, 2.07, 113.70, -19.05
89.00, 180.00, 200.80, 4.31, 2.15, 118.80, -9.41
101.00, 180.00, 184.70, 4.31, 2.23, 124.50, 0.23
113.00, 180.00, 127.80, 4.31, 2.31, 129.90, -1.97
125.00, 180.00, 94.30, 4.72, 2.38, 135.60, 11.50
137.00, 180.00, 211.40, 4.31, 2.50, 141.00, 10.69
149.00, 180.00, 267.10, 4.27, 2.55, 145.80, 136.70
161.00, 180.00, 442.30, 4.03, 2.62, 147.30, 1190.01
173.00, 180.00, 637.80, 3.86, 2.65, 147.90, 3663.88
185.00, 180.00, 660.10, 3.84, 2.67, 148.20, 5950.64
197.00, 180.00, 659.70, 3.85, 2.62, 148.20, 7071.54
209.00, 180.00, 660.50, 3.87, 2.62, 148.20, 7208.36
221.00, 180.00, 660.10, 3.85, 2.68, 148.20, 7214.17
233.00, 180.00, 660.80, 3.84, 2.65, 148.20, 7189.55
245.00, 180.00, 661.10, 3.85, 2.67, 148.20, 7190.82
257.00, 180.00, 499.00, 3.86, 2.66, 148.20, 7155.40
269.00, 180.00, 605.00, 3.86, 2.70, 148.20, 7142.16
281.00, 180.00, 656.10, 3.97, 2.70, 148.20, 7145.53
293.00, 180.00, 659.30, 3.86, 2.67, 148.20, 7149.36
305.00, 180.00, 660.30, 3.86, 2.66, 148.20, 7140.30
317.00, 180.00, 660.00, 3.85, 2.66, 148.20, 7097.10
329.00, 180.00, 659.80, 3.86, 2.66, 148.20, 7129.04
341.00, 180.00, 511.10, 3.86, 2.67, 148.20, 7098.84
353.00, 180.00, 497.20, 3.86, 2.63, 148.20, 7088.27
365.00, 180.00, 604.50, 3.91, 2.63, 148.20, 7101.63
377.00, 180.00, 659.20, 3.87, 2.68, 148.20, 7123.35
389.00, 180.00, 658.80, 3.86, 2.66, 148.20, 7076.19
401.00, 180.00, 659.00, 3.87, 2.67, 148.20, 7069.69
413.00, 180.00, 658.90, 3.87, 2.66, 148.20, 7036.82
425.00, 180.00, 643.70, 3.86, 2.67, 148.20, 7068.76
437.00, 180.00, 658.70, 4.03, 2.71, 148.20, 7061.91
449.00, 180.00, 658.20, 3.86, 2.68, 148.20, 7088.97
461.00, 180.00, 658.10, 3.87, 2.65, 148.20, 7061.09
473.00, 180.00, 658.40, 3.87, 2.67, 148.20, 7054.24
485.00, 180.00, 658.00, 3.87, 2.65, 148.20, 7028.11
497.00, 180.00, 657.80, 3.87, 2.67, 148.20, 7047.74
509.00, 180.00, 653.20, 3.88, 2.64, 148.20, 7041.23
521.00, 180.00, 656.60, 3.91, 2.62, 148.20, 7069.57
533.00, 180.00, 657.50, 3.88, 2.66, 148.20, 7043.44
545.00, 180.00, 657.50, 3.88, 2.66, 148.20, 7047.04
557.00, 180.00, 656.90, 3.88, 2.66, 148.20, 7044.60
569.00, 180.00, 509.90, 3.88, 2.66, 148.20, 7047.15
582.00, 180.00, 494.30, 3.88, 2.70, 148.20, 7029.15
