Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.90, 4.55, 1.70, 100.80, -30.08
5.00, 0.00, 2.70, 4.55, 1.70, 100.80, -31.24
17.00, 0.00, 3.00, 4.56, 1.71, 100.80, -37.17
29.00, 0.00, 467.60, 4.04, 1.74, 100.80, -30.08
41.00, 0.00, 361.70, 4.54, 1.76, 99.90, -9.41
53.00, 0.00, 279.40, 4.30, 1.66, 96.90, -19.28
65.00, 0.00, 181.30, 4.43, 1.56, 93.00, -30.20
77.00, 0.00, 185.90, 4.33, 1.52, 88.50, -24.97
89.00, 0.00, 107.40, 4.32, 1.45, 83.70, -19.28
101.00, 0.00, 103.00, 4.33, 1.35, 78.00, -17.42
113.00, 0.00, 132.30, 4.61, 1.30, 72.00, -24.62
125.00, 0.00, 126.10, 4.35, 1.21, 65.70, -38.33
137.00, 0.00, 146.60, 4.39, 1.13, 58.80, -19.63
149.00, 0.00, 163.70, 4.33, 1.05, 52.50, 3.02
161.00, 0.00, 176.30, 4.34, 1.03, 47.10, 65.04
173.00, 0.00, 248.90, 4.15, 0.99, 46.20, 772.94
185.00, 0.00, 513.80, 4.04, 1.03, 45.90, 2917.54
197.00, 0.00, 639.50, 3.86, 1.03, 45.60, 5419.51
209.00, 0.00, 643.40, 3.86, 1.04, 45.60, 7077.00
221.00, 0.00, 643.30, 3.87, 1.05, 45.60, 7598.03
233.00, 0.00, 643.90, 3.87, 1.04, 45.60, 7628.92
245.00, 0.00, 491.70, 3.87, 1.03, 45.60, 7563.42
257.00, 0.00, 454.70, 3.91, 1.03, 45.60, 7573.40
269.00, 0.00, 642.10, 3.87, 1.04, 45.60, 7558.19
282.00, 0.00, 641.60, 3.87, 1.04, 45.60, 7529.85
294.00, 0.00, 641.70, 3.87, 1.05, 45.60, 7477.47
306.00, 0.00, 641.30, 3.88, 1.05, 45.60, 7477.47
318.00, 0.00, 499.00, 3.87, 1.02, 45.60, 7482.93
330.00, 0.00, 640.50, 3.89, 1.03, 45.60, 7497.33
342.00, 0.00, 641.10, 3.87, 1.04, 45.60, 7475.61
354.00, 0.00, 641.10, 3.88, 1.04, 45.60, 7459.23
366.00, 0.00, 640.70, 3.89, 1.05, 45.60, 7459.12
378.00, 0.00, 640.50, 3.88, 1.04, 45.60, 7450.99
390.00, 0.00, 640.30, 4.50, 1.01, 45.60, 7436.59
402.00, 0.00, 640.40, 3.89, 1.05, 45.60, 7417.31
414.00, 0.00, 640.50, 3.89, 1.03, 45.60, 7401.28
426.00, 0.00, 640.00, 3.89, 1.04, 45.60, 7414.40
438.00, 0.00, 639.90, 3.89, 1.04, 45.60, 7422.07
450.00, 0.00, 585.70, 3.90, 0.96, 45.60, 7408.13
462.00, 0.00, 635.20, 4.16, 1.04, 45.60, 7412.66
474.00, 0.00, 639.20, 3.89, 1.04, 45.60, 7388.04
486.00, 0.00, 640.00, 3.89, 1.04, 45.60, 7377.35
498.00, 0.00, 639.60, 3.89, 1.05, 45.60, 7393.03
510.00, 0.00, 498.80, 3.89, 1.05, 45.60, 7405.11
522.00, 0.00, 477.20, 3.89, 1.03, 45.60, 7374.56
534.00, 0.00, 624.30, 3.99, 1.04, 45.60, 7366.67
546.00, 0.00, 638.90, 3.90, 1.03, 45.60, 7355.63
558.00, 0.00, 639.00, 3.89, 1.04, 45.60, 7374.45
570.00, 0.00, 638.90, 3.89, 1.03, 45.60, 7365.85
582.00, 0.00, 615.80, 3.90, 1.04, 45.60, 7373.87
