Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 716.90, 3.85, 2.49, 142.80, 8438.68
12.00, 90.00, 465.20, 3.85, 2.44, 142.80, 8448.32
24.00, 90.00, 400.50, 4.19, 2.45, 142.80, 8430.78
36.00, 90.00, 221.90, 4.34, 2.37, 142.80, 8353.43
48.00, 90.00, 160.60, 4.34, 2.33, 141.90, 7090.36
60.00, 90.00, 169.70, 4.41, 2.24, 139.80, 3649.71
72.00, 90.00, 168.80, 4.37, 2.14, 134.70, 692.33
84.00, 90.00, 147.70, 4.33, 2.07, 129.30, 6.85
96.00, 90.00, 142.30, 4.50, 1.98, 123.60, -30.66
108.00, 90.00, 144.40, 4.41, 1.91, 118.20, -21.25
120.00, 90.00, 2.60, 4.62, 1.80, 111.90, 38.44
132.00, 90.00, 3.10, 4.61, 1.73, 106.20, 16.03
144.00, 90.00, 3.10, 4.61, 1.70, 102.90, -0.93
156.00, 90.00, 3.40, 4.61, 1.69, 100.80, 10.10
168.00, 90.00, 2.90, 4.60, 1.67, 100.20, 5.92
180.00, 90.00, 3.10, 4.61, 1.70, 100.20, -10.22
192.00, 90.00, 687.90, 4.19, 1.82, 100.20, -17.77
204.00, 90.00, 483.30, 4.06, 1.80, 100.50, -14.87
216.00, 90.00, 776.10, 3.82, 1.88, 101.70, 0.93
228.00, 90.00, 576.60, 3.98, 1.86, 103.80, 15.33
240.00, 90.00, 2.90, 4.61, 1.71, 103.80, 13.82
252.00, 90.00, 42.70, 4.60, 1.69, 101.70, -5.23
264.00, 90.00, 346.20, 4.01, 1.78, 100.50, -4.65
276.00, 90.00, 425.30, 4.61, 1.82, 100.80, -1.28
288.00, 90.00, 501.00, 4.42, 1.89, 103.50, -0.93
301.00, 90.00, 100.90, 4.60, 1.75, 104.10, 21.72
313.00, 90.00, 2.80, 4.60, 1.70, 102.60, 21.60
325.00, 90.00, 2.70, 4.61, 1.69, 101.10, 16.38
337.00, 90.00, 2.80, 4.60, 1.70, 100.50, 8.83
349.00, 90.00, 3.10, 4.60, 1.70, 100.50, 6.16
361.00, 90.00, 2.90, 4.61, 1.80, 100.50, -3.02
373.00, 90.00, 3.00, 4.60, 1.70, 100.50, 8.59
385.00, 90.00, 3.00, 4.60, 1.70, 100.50, 17.77
397.00, 90.00, 2.80, 4.60, 1.70, 100.50, 5.34
409.00, 90.00, 3.00, 4.59, 1.70, 100.50, 19.86
421.00, 90.00, 3.00, 4.59, 1.70, 100.50, 23.23
433.00, 90.00, 2.70, 4.60, 1.69, 100.50, 18.35
445.00, 90.00, 2.90, 4.59, 1.70, 100.50, 12.54
457.00, 90.00, 3.00, 4.59, 1.71, 100.50, 13.94
469.00, 90.00, 3.00, 4.59, 1.70, 100.50, 6.27
481.00, 90.00, 2.80, 4.59, 1.70, 100.50, 5.92
493.00, 90.00, 2.80, 4.59, 1.70, 100.50, 6.50
505.00, 90.00, 2.80, 4.58, 1.70, 100.50, 8.36
517.00, 90.00, 2.80, 4.58, 1.70, 100.50, 11.73
529.00, 90.00, 3.00, 4.58, 1.70, 100.50, -0.81
541.00, 90.00, 3.00, 4.58, 1.71, 100.50, -5.81
553.00, 90.00, 3.00, 4.59, 1.71, 100.50, 0.93
565.00, 90.00, 3.00, 4.58, 1.70, 100.50, 10.10
577.00, 90.00, 3.00, 4.59, 1.70, 100.50, -2.56
589.00, 90.00, 2.90, 4.58, 1.69, 100.50, 5.57
