Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.10, 4.55, 0.24, -0.60, 16.26
10.00, 180.00, 3.20, 4.55, 0.24, -0.60, 1.74
22.00, 180.00, 362.50, 4.55, 0.32, -0.60, -10.22
34.00, 180.00, 461.50, 4.21, 0.35, -0.60, -10.22
46.00, 180.00, 340.90, 4.22, 0.37, 0.60, 11.61
58.00, 180.00, 266.80, 4.25, 0.43, 3.90, 10.10
70.00, 180.00, 213.10, 4.33, 0.51, 8.40, 3.25
82.00, 180.00, 182.00, 4.34, 0.60, 12.90, 8.25
94.00, 180.00, 139.80, 4.36, 0.71, 18.00, -7.90
106.00, 180.00, 155.70, 4.38, 0.77, 23.70, -23.46
118.00, 180.00, 151.50, 4.56, 0.87, 29.10, -5.46
130.00, 180.00, 143.80, 4.40, 0.97, 35.10, 1.05
142.00, 180.00, 155.20, 4.37, 1.07, 41.10, -5.34
154.00, 180.00, 122.10, 4.39, 1.13, 47.40, -3.02
166.00, 180.00, 177.80, 4.39, 1.24, 53.10, 5.23
178.00, 180.00, 115.70, 4.36, 1.31, 58.80, 0.70
190.00, 180.00, 95.20, 4.48, 1.38, 64.80, 0.58
202.00, 180.00, 44.50, 4.46, 1.46, 70.80, -0.46
214.00, 180.00, 77.80, 4.42, 1.56, 77.40, -2.44
226.00, 180.00, 132.10, 4.47, 1.64, 84.30, 8.25
238.00, 180.00, 104.10, 4.41, 1.72, 91.80, -4.30
250.00, 180.00, 147.80, 4.44, 1.83, 98.70, -11.15
262.00, 180.00, 134.60, 4.41, 1.93, 105.30, -9.06
274.00, 180.00, 157.00, 4.36, 2.03, 111.60, -5.46
286.00, 180.00, 158.20, 4.36, 2.10, 118.50, 1.05
298.00, 180.00, 163.50, 4.59, 2.19, 124.20, 8.01
310.00, 180.00, 208.90, 4.35, 2.26, 130.20, -1.97
322.00, 180.00, 181.80, 4.30, 2.35, 135.90, 0.35
334.00, 180.00, 263.30, 4.30, 2.45, 141.30, 4.88
346.00, 180.00, 218.50, 4.29, 2.56, 146.40, 7.67
358.00, 180.00, 206.30, 4.50, 2.62, 151.80, 3.95
370.00, 180.00, 193.40, 4.32, 2.75, 156.90, 8.36
382.00, 180.00, 117.00, 4.29, 2.85, 162.30, 5.69
395.00, 180.00, 228.60, 4.38, 2.92, 167.40, -1.28
407.00, 180.00, 3.00, 4.57, 3.01, 172.80, -8.94
419.00, 180.00, 3.00, 4.57, 3.07, 178.20, 6.16
431.00, 180.00, 3.00, 4.56, 3.10, 181.50, -9.18
443.00, 180.00, 3.10, 4.56, 3.14, 183.00, -26.02
455.00, 180.00, 3.10, 4.55, 3.14, 183.90, -11.03
467.00, 180.00, 2.60, 4.56, 3.14, 184.20, 2.09
479.00, 180.00, 3.10, 4.56, 3.15, 184.20, 12.78
491.00, 180.00, 2.90, 4.55, 3.15, 184.50, -2.09
503.00, 180.00, 2.90, 4.56, 3.15, 184.50, -5.46
515.00, 180.00, 2.90, 4.56, 3.15, 184.50, 1.05
527.00, 180.00, 3.00, 4.57, 3.15, 184.50, 8.94
539.00, 180.00, 3.20, 4.55, 3.14, 184.50, -4.18
551.00, 180.00, 3.00, 4.56, 3.15, 184.50, -6.50
563.00, 180.00, 2.90, 4.57, 3.15, 184.50, -14.29
575.00, 180.00, 3.00, 4.56, 3.15, 184.50, -15.91
587.00, 180.00, 3.00, 4.56, 3.15, 184.50, -9.18
