Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.80, 4.56, 1.69, 89.40, -11.85
7.00, 180.00, 2.50, 4.56, 1.70, 89.40, -3.02
19.00, 180.00, 502.40, 3.88, 1.73, 89.40, -24.16
31.00, 180.00, 445.30, 4.47, 1.79, 89.40, -29.15
44.00, 180.00, 333.90, 4.20, 1.85, 91.20, 5.81
56.00, 180.00, 159.80, 4.32, 1.90, 94.80, 40.30
68.00, 180.00, 245.30, 4.28, 1.96, 99.60, 21.14
80.00, 180.00, 132.80, 4.37, 2.02, 104.70, 13.82
92.00, 180.00, 318.00, 4.24, 2.12, 109.80, 111.38
104.00, 180.00, 405.00, 4.14, 2.15, 112.80, 1249.25
116.00, 180.00, 430.50, 4.48, 2.23, 114.30, 4878.98
128.00, 180.00, 723.30, 3.91, 2.26, 115.50, 8729.73
140.00, 180.00, 790.20, 3.82, 2.27, 115.80, 11000.58
152.00, 180.00, 790.80, 3.83, 2.26, 115.80, 12041.35
164.00, 180.00, 790.90, 3.83, 2.27, 115.80, 12408.01
176.00, 180.00, 534.70, 3.84, 2.27, 115.80, 12360.98
188.00, 180.00, 635.90, 3.85, 2.29, 115.80, 12200.46
200.00, 180.00, 759.10, 4.54, 2.23, 115.80, 12257.72
212.00, 180.00, 785.20, 3.85, 2.28, 115.80, 12223.11
224.00, 180.00, 787.80, 3.84, 2.28, 115.80, 12151.22
237.00, 180.00, 789.50, 3.85, 2.26, 115.80, 12108.36
249.00, 180.00, 788.70, 3.84, 2.27, 115.80, 12132.17
261.00, 180.00, 788.80, 3.85, 2.27, 115.80, 12107.32
273.00, 180.00, 682.30, 3.85, 2.30, 115.80, 12074.33
285.00, 180.00, 611.10, 4.11, 2.24, 115.80, 12088.73
297.00, 180.00, 787.40, 3.87, 2.28, 115.80, 12047.16
309.00, 180.00, 787.70, 3.86, 2.27, 115.80, 12016.84
321.00, 180.00, 786.70, 3.85, 2.26, 115.80, 12030.89
333.00, 180.00, 786.60, 3.86, 2.27, 115.80, 12034.15
345.00, 180.00, 591.10, 3.86, 2.27, 115.80, 12003.02
357.00, 180.00, 672.40, 3.86, 2.29, 115.80, 11990.83
369.00, 180.00, 773.00, 4.02, 2.29, 115.80, 12010.22
381.00, 180.00, 782.10, 3.87, 2.28, 115.80, 11973.98
393.00, 180.00, 783.80, 3.87, 2.26, 115.80, 11973.29
405.00, 180.00, 784.50, 3.86, 2.27, 115.80, 11965.27
417.00, 180.00, 784.40, 3.86, 2.28, 115.80, 11961.09
429.00, 180.00, 784.00, 3.86, 2.26, 115.80, 11942.16
442.00, 180.00, 643.60, 3.86, 2.30, 115.80, 11935.66
454.00, 180.00, 593.30, 3.97, 2.30, 115.80, 11920.21
466.00, 180.00, 782.60, 3.87, 2.28, 115.80, 11924.51
478.00, 180.00, 782.30, 3.88, 2.26, 115.80, 11913.01
490.00, 180.00, 781.90, 3.87, 2.27, 115.80, 11893.15
502.00, 180.00, 781.40, 3.88, 2.27, 115.80, 11867.48
514.00, 180.00, 613.10, 3.87, 2.27, 115.80, 11868.29
526.00, 180.00, 751.30, 3.87, 2.28, 115.80, 11871.78
538.00, 180.00, 769.00, 4.01, 2.29, 115.80, 11866.20
550.00, 180.00, 778.40, 3.88, 2.27, 115.80, 11862.37
562.00, 180.00, 779.40, 3.88, 2.26, 115.80, 11842.51
574.00, 180.00, 779.30, 3.87, 2.27, 115.80, 11845.88
586.00, 180.00, 779.00, 3.87, 2.27, 115.80, 11853.43
