Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 656.70, 3.87, 2.51, 141.90, 8368.87
4.00, 90.00, 702.20, 3.86, 2.51, 141.90, 8372.24
14.00, 90.00, 699.70, 3.89, 2.48, 141.90, 8370.04
26.00, 90.00, 512.00, 4.06, 2.48, 141.90, 8368.18
38.00, 90.00, 332.80, 4.25, 2.40, 141.90, 8341.81
50.00, 90.00, 185.80, 4.36, 2.34, 141.30, 7877.12
62.00, 90.00, 174.60, 4.41, 2.27, 140.40, 5430.31
74.00, 90.00, 110.50, 4.36, 2.19, 136.50, 1814.40
86.00, 90.00, 74.50, 4.59, 2.10, 130.80, 131.59
98.00, 90.00, 165.10, 4.38, 2.01, 125.40, -28.11
110.00, 90.00, 149.60, 4.36, 1.93, 119.70, -32.98
122.00, 90.00, 2.90, 4.61, 1.82, 114.00, 4.41
134.00, 90.00, 2.90, 4.61, 1.75, 107.70, 57.03
146.00, 90.00, 3.10, 4.61, 1.70, 103.50, 11.73
158.00, 90.00, 373.10, 4.61, 1.69, 100.50, 17.31
170.00, 90.00, 518.20, 4.60, 1.73, 99.60, 32.29
182.00, 90.00, 3.00, 4.60, 1.69, 99.30, 15.56
194.00, 90.00, 2.80, 4.61, 1.70, 99.60, 0.70
206.00, 90.00, 3.00, 4.60, 1.70, 99.60, -15.21
218.00, 90.00, 3.00, 4.60, 1.70, 99.60, -25.90
230.00, 90.00, 2.80, 4.59, 1.70, 99.60, 0.00
242.00, 90.00, 3.10, 4.60, 1.70, 99.60, 14.40
254.00, 90.00, 3.00, 4.59, 1.70, 99.60, 1.86
266.00, 90.00, 2.50, 4.60, 1.70, 99.60, -2.09
278.00, 90.00, 3.00, 4.60, 1.71, 99.60, -7.90
290.00, 90.00, 3.00, 4.59, 1.70, 99.60, -5.34
302.00, 90.00, 3.00, 4.60, 1.69, 99.60, -8.25
314.00, 90.00, 3.00, 4.60, 1.70, 99.60, 11.27
326.00, 90.00, 2.80, 4.59, 1.70, 99.60, 15.80
338.00, 90.00, 2.90, 4.58, 1.70, 99.60, -3.95
350.00, 90.00, 3.10, 4.59, 1.70, 99.60, -19.05
362.00, 90.00, 3.10, 4.59, 1.70, 99.60, -9.64
374.00, 90.00, 3.10, 4.59, 1.70, 99.60, 9.99
386.00, 90.00, 2.90, 4.59, 1.70, 99.60, -2.56
398.00, 90.00, 3.00, 4.60, 1.70, 99.60, 4.07
410.00, 90.00, 3.00, 4.59, 1.70, 99.60, 7.20
423.00, 90.00, 2.70, 4.59, 1.70, 99.60, 4.41
435.00, 90.00, 3.00, 4.59, 1.70, 99.60, 3.95
447.00, 90.00, 3.00, 4.58, 1.70, 99.60, -0.70
459.00, 90.00, 3.00, 4.58, 1.70, 99.60, -8.94
471.00, 90.00, 3.10, 4.58, 1.70, 99.60, -22.76
483.00, 90.00, 3.10, 4.59, 1.70, 99.60, -12.43
495.00, 90.00, 2.90, 4.59, 1.70, 99.60, -1.63
507.00, 90.00, 2.80, 4.58, 1.70, 99.60, -4.07
519.00, 90.00, 2.90, 4.58, 1.71, 99.60, 0.23
531.00, 90.00, 3.10, 4.58, 1.70, 99.60, -6.85
543.00, 90.00, 3.00, 4.58, 1.70, 99.60, -2.56
555.00, 90.00, 2.80, 4.57, 1.70, 99.60, 8.01
567.00, 90.00, 3.00, 4.58, 1.70, 99.60, -3.02
579.00, 90.00, 3.10, 4.58, 1.70, 99.60, -2.21
