Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 684.50, 3.94, 2.19, 116.10, 10900.93
5.00, 90.00, 348.00, 4.62, 2.20, 116.10, 10905.23
17.00, 90.00, 377.20, 4.23, 2.19, 116.10, 10909.18
29.00, 90.00, 231.00, 4.38, 2.12, 116.10, 10777.58
41.00, 90.00, 159.40, 4.42, 2.05, 114.60, 9263.42
53.00, 90.00, 205.70, 4.39, 1.98, 112.80, 5545.18
65.00, 90.00, 166.00, 4.43, 1.88, 107.10, 1798.95
77.00, 90.00, 2.70, 4.62, 1.79, 101.10, 84.79
89.00, 90.00, 3.10, 4.63, 1.72, 95.40, -26.13
101.00, 90.00, 3.10, 4.62, 1.70, 91.80, 33.33
113.00, 90.00, 435.60, 3.94, 1.68, 90.00, 41.00
125.00, 90.00, 3.10, 4.61, 1.70, 89.40, 21.95
137.00, 90.00, 3.00, 4.62, 1.71, 89.40, 19.51
150.00, 90.00, 3.10, 4.61, 1.70, 89.70, -2.79
162.00, 90.00, 3.00, 4.61, 1.70, 89.70, -6.50
174.00, 90.00, 2.80, 4.60, 1.71, 89.70, -2.56
186.00, 90.00, 3.30, 4.60, 1.71, 89.70, -17.19
198.00, 90.00, 3.00, 4.61, 1.70, 89.70, -30.20
210.00, 90.00, 3.00, 4.60, 1.70, 89.70, -30.08
222.00, 90.00, 3.10, 4.60, 1.71, 89.70, -14.75
234.00, 90.00, 3.00, 4.60, 1.70, 89.70, -8.13
246.00, 90.00, 2.80, 4.61, 1.71, 89.70, -20.79
258.00, 90.00, 2.90, 4.61, 1.70, 89.70, -8.13
270.00, 90.00, 3.00, 4.60, 1.70, 89.70, -11.61
282.00, 90.00, 3.30, 4.60, 1.70, 89.70, -6.16
294.00, 90.00, 2.60, 4.59, 1.69, 89.70, 0.81
306.00, 90.00, 3.00, 4.59, 1.70, 89.70, -9.06
318.00, 90.00, 2.70, 4.60, 1.71, 89.70, -20.21
330.00, 90.00, 3.00, 4.59, 1.70, 89.70, -7.08
342.00, 90.00, 3.20, 4.60, 1.70, 89.70, 4.30
354.00, 90.00, 2.80, 4.59, 1.70, 89.70, -3.48
366.00, 90.00, 2.70, 4.59, 1.70, 89.70, 6.85
378.00, 90.00, 2.80, 4.60, 1.71, 89.70, 16.38
390.00, 90.00, 2.90, 4.59, 1.70, 89.70, -0.93
402.00, 90.00, 2.90, 4.59, 1.70, 89.70, -1.74
415.00, 90.00, 3.10, 4.60, 1.71, 89.70, -1.63
427.00, 90.00, 3.20, 4.59, 1.71, 89.70, -4.30
439.00, 90.00, 3.00, 4.59, 1.71, 89.70, -1.16
451.00, 90.00, 2.80, 4.59, 1.70, 89.70, -8.01
463.00, 90.00, 2.80, 4.59, 1.71, 89.70, -20.91
475.00, 90.00, 2.60, 4.58, 1.71, 89.70, -7.90
487.00, 90.00, 2.80, 4.59, 1.71, 89.70, -5.69
499.00, 90.00, 2.90, 4.58, 1.70, 89.70, -5.11
511.00, 90.00, 3.10, 4.59, 1.70, 89.70, -6.27
523.00, 90.00, 2.70, 4.59, 1.71, 89.70, -18.70
535.00, 90.00, 2.80, 4.59, 1.70, 89.70, -6.85
547.00, 90.00, 3.20, 4.59, 1.71, 89.70, -19.28
559.00, 90.00, 3.10, 4.59, 1.70, 89.70, -9.87
571.00, 90.00, 3.10, 4.58, 1.70, 89.70, -5.69
583.00, 90.00, 649.00, 4.58, 1.79, 89.70, -13.47
