Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 623.10, 3.96, 0.84, 28.80, 6097.45
8.00, 180.00, 623.30, 3.96, 0.86, 28.80, 6067.25
20.00, 180.00, 458.20, 4.13, 0.83, 28.80, 6072.94
32.00, 180.00, 305.40, 4.27, 0.82, 28.80, 6043.67
44.00, 180.00, 235.00, 4.34, 0.86, 28.80, 5858.89
56.00, 180.00, 197.00, 4.39, 0.91, 29.10, 4421.25
68.00, 180.00, 171.00, 4.57, 1.01, 32.70, 1695.24
80.00, 180.00, 153.00, 4.42, 1.07, 37.80, 203.14
92.00, 180.00, 160.90, 4.42, 1.16, 43.80, 3.72
104.00, 180.00, 162.00, 4.39, 1.23, 49.20, -17.31
116.00, 180.00, 147.30, 4.40, 1.32, 55.20, -15.33
128.00, 180.00, 79.90, 4.43, 1.41, 60.90, -11.15
141.00, 180.00, 128.00, 4.43, 1.50, 67.20, -6.16
153.00, 180.00, 130.30, 4.46, 1.56, 74.10, -14.98
165.00, 180.00, 125.20, 4.44, 1.66, 81.30, -17.19
177.00, 180.00, 132.60, 4.40, 1.75, 88.20, -13.70
189.00, 180.00, 133.30, 4.46, 1.86, 94.80, -19.74
201.00, 180.00, 82.50, 4.43, 1.96, 101.70, -17.77
213.00, 180.00, 66.40, 4.38, 2.02, 108.60, -26.60
225.00, 180.00, 166.40, 4.41, 2.14, 114.60, -26.13
237.00, 180.00, 174.40, 4.40, 2.23, 120.90, -5.11
249.00, 180.00, 193.80, 4.41, 2.33, 126.60, -4.07
261.00, 180.00, 190.50, 4.37, 2.41, 132.60, -16.03
273.00, 180.00, 203.70, 4.36, 2.52, 137.70, -7.78
285.00, 180.00, 128.00, 4.36, 2.56, 143.70, 2.67
297.00, 180.00, 215.20, 4.36, 2.72, 148.80, 10.22
309.00, 180.00, 247.60, 4.31, 2.77, 154.20, 83.62
321.00, 180.00, 373.30, 4.20, 2.83, 156.60, 640.88
333.00, 180.00, 546.40, 4.02, 2.88, 157.20, 2497.21
345.00, 180.00, 630.20, 3.94, 2.90, 157.50, 4833.57
357.00, 180.00, 629.10, 3.93, 2.92, 157.50, 6359.93
369.00, 180.00, 631.10, 3.98, 2.88, 157.50, 6731.13
381.00, 180.00, 630.80, 3.94, 2.89, 157.50, 6779.56
393.00, 180.00, 630.70, 3.95, 2.89, 157.50, 6754.12
405.00, 180.00, 631.20, 3.95, 2.90, 157.50, 6728.92
417.00, 180.00, 475.90, 3.94, 2.90, 157.50, 6698.72
429.00, 180.00, 611.10, 3.95, 2.91, 157.50, 6700.12
441.00, 180.00, 629.60, 4.02, 2.91, 157.50, 6701.51
453.00, 180.00, 629.90, 3.95, 2.87, 157.50, 6674.45
465.00, 180.00, 630.50, 3.95, 2.90, 157.50, 6665.39
477.00, 180.00, 631.40, 3.95, 2.89, 157.50, 6657.72
489.00, 180.00, 492.30, 3.95, 2.89, 157.50, 6664.23
501.00, 180.00, 475.00, 3.94, 2.93, 157.50, 6625.78
513.00, 180.00, 588.90, 4.12, 2.94, 157.50, 6615.33
526.00, 180.00, 629.60, 3.95, 2.87, 157.50, 6600.35
538.00, 180.00, 630.80, 3.96, 2.90, 157.50, 6642.16
550.00, 180.00, 630.50, 3.96, 2.90, 157.50, 6630.66
562.00, 180.00, 630.20, 3.95, 2.90, 157.50, 6627.41
574.00, 180.00, 458.20, 3.95, 2.87, 157.50, 6574.56
586.00, 180.00, 474.10, 4.10, 2.95, 157.50, 6601.16
