Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 578.40, 4.59, 0.69, 23.40, 4798.14
7.00, 180.00, 613.40, 3.98, 0.72, 23.40, 4805.34
20.00, 180.00, 613.40, 3.87, 0.71, 23.40, 4798.49
32.00, 180.00, 416.90, 4.10, 0.68, 23.40, 4780.14
44.00, 180.00, 272.50, 4.26, 0.67, 23.40, 4752.73
56.00, 180.00, 204.00, 4.36, 0.71, 23.40, 4277.47
68.00, 180.00, 161.80, 4.39, 0.76, 23.70, 2347.62
80.00, 180.00, 171.30, 4.43, 0.88, 28.80, 468.52
92.00, 180.00, 157.50, 4.37, 0.96, 34.20, 15.56
104.00, 180.00, 130.40, 4.45, 1.04, 39.90, -11.15
116.00, 180.00, 143.50, 4.38, 1.14, 45.90, -24.16
128.00, 180.00, 80.60, 4.36, 1.20, 52.20, -14.63
140.00, 180.00, 84.00, 4.42, 1.28, 57.90, -10.34
152.00, 180.00, 135.00, 4.49, 1.37, 63.90, -19.16
164.00, 180.00, 120.20, 4.41, 1.46, 69.90, -28.11
176.00, 180.00, 133.00, 4.39, 1.52, 76.80, -33.80
188.00, 180.00, 135.80, 4.39, 1.63, 83.70, -23.34
200.00, 180.00, 119.20, 4.37, 1.72, 90.90, -26.83
212.00, 180.00, 81.50, 4.45, 1.81, 98.10, -29.85
224.00, 180.00, 91.70, 4.69, 1.91, 104.40, -22.65
236.00, 180.00, 145.50, 4.36, 2.01, 111.30, -24.27
248.00, 180.00, 175.70, 4.33, 2.12, 117.60, -38.21
260.00, 180.00, 159.20, 4.40, 2.21, 123.60, -39.84
272.00, 180.00, 179.00, 4.33, 2.29, 129.90, -34.73
284.00, 180.00, 159.00, 4.34, 2.36, 135.90, -35.54
296.00, 180.00, 106.90, 4.52, 2.46, 141.60, -16.14
308.00, 180.00, 181.00, 4.36, 2.58, 147.60, 19.63
320.00, 180.00, 196.40, 4.32, 2.69, 153.00, 74.45
332.00, 180.00, 186.50, 4.33, 2.78, 158.70, 89.20
345.00, 180.00, 193.00, 4.34, 2.87, 164.40, 99.42
357.00, 180.00, 207.80, 4.31, 2.96, 169.80, 39.14
369.00, 180.00, 299.60, 4.18, 2.99, 173.10, 415.21
381.00, 180.00, 432.00, 4.09, 3.04, 173.70, 1973.98
393.00, 180.00, 602.50, 3.88, 3.11, 174.00, 4336.12
405.00, 180.00, 612.50, 3.86, 3.12, 174.30, 6341.93
417.00, 180.00, 615.80, 3.85, 3.15, 174.30, 7204.99
429.00, 180.00, 616.10, 3.86, 3.14, 174.30, 7345.30
441.00, 180.00, 432.10, 3.86, 3.14, 174.30, 7309.52
453.00, 180.00, 433.80, 3.84, 3.17, 174.30, 7272.59
465.00, 180.00, 430.30, 4.61, 3.08, 174.30, 7248.20
477.00, 180.00, 593.90, 3.86, 3.16, 174.30, 7231.36
489.00, 180.00, 616.20, 3.86, 3.16, 174.30, 7236.93
501.00, 180.00, 616.30, 3.86, 3.14, 174.30, 7211.73
513.00, 180.00, 616.80, 3.86, 3.14, 174.30, 7197.68
525.00, 180.00, 615.90, 3.85, 3.14, 174.30, 7179.09
537.00, 180.00, 616.50, 3.86, 3.12, 174.30, 7172.01
549.00, 180.00, 615.60, 3.87, 3.12, 174.30, 7160.16
561.00, 180.00, 615.10, 3.94, 3.15, 174.30, 7124.74
573.00, 180.00, 616.50, 3.87, 3.12, 174.30, 7127.41
585.00, 180.00, 615.90, 3.86, 3.15, 174.30, 7130.66
