Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 716.30, 3.94, 2.27, 116.10, 10971.54
4.00, 90.00, 539.80, 4.37, 2.23, 116.10, 10965.04
14.00, 90.00, 717.30, 3.94, 2.26, 116.10, 10968.64
26.00, 90.00, 404.60, 4.23, 2.15, 116.10, 10968.76
38.00, 90.00, 200.10, 4.36, 2.16, 116.10, 10868.76
50.00, 90.00, 174.50, 4.42, 2.07, 114.60, 9501.74
62.00, 90.00, 188.40, 4.42, 1.97, 112.80, 5828.69
74.00, 90.00, 181.50, 4.38, 1.90, 107.70, 1999.54
87.00, 90.00, 3.40, 4.62, 1.78, 101.40, 114.05
99.00, 90.00, 3.00, 4.62, 1.72, 95.40, -34.26
111.00, 90.00, 3.00, 4.62, 1.70, 91.80, 31.13
123.00, 90.00, 296.40, 4.63, 1.77, 90.00, 40.77
135.00, 90.00, 3.30, 4.61, 1.69, 89.40, 23.58
147.00, 90.00, 3.10, 4.61, 1.71, 89.40, 5.23
159.00, 90.00, 2.90, 4.61, 1.70, 89.40, -15.10
171.00, 90.00, 2.90, 4.62, 1.69, 89.40, -14.05
183.00, 90.00, 3.00, 4.62, 1.70, 89.40, -14.17
195.00, 90.00, 2.70, 4.60, 1.71, 89.40, -1.39
207.00, 90.00, 3.10, 4.61, 1.70, 89.40, -2.09
219.00, 90.00, 3.10, 4.60, 1.70, 89.40, -13.59
231.00, 90.00, 2.90, 4.60, 1.70, 89.40, -20.91
243.00, 90.00, 3.00, 4.61, 1.70, 89.40, -18.00
255.00, 90.00, 2.80, 4.60, 1.70, 89.40, -3.14
267.00, 90.00, 2.90, 4.60, 1.70, 89.40, -13.47
279.00, 90.00, 3.20, 4.60, 1.70, 89.40, -24.74
291.00, 90.00, 2.90, 4.60, 1.70, 89.40, -27.87
303.00, 90.00, 3.10, 4.60, 1.70, 89.40, -20.67
315.00, 90.00, 2.80, 4.60, 1.70, 89.40, -4.07
327.00, 90.00, 3.00, 4.60, 1.70, 89.40, 0.58
340.00, 90.00, 2.80, 4.60, 1.70, 89.40, -18.23
352.00, 90.00, 3.10, 4.60, 1.70, 89.40, -24.51
364.00, 90.00, 3.10, 4.60, 1.71, 89.40, -19.05
376.00, 90.00, 3.00, 4.59, 1.70, 89.40, -11.03
388.00, 90.00, 3.00, 4.60, 1.70, 89.40, -11.73
400.00, 90.00, 3.00, 4.59, 1.70, 89.40, -14.40
412.00, 90.00, 2.80, 4.59, 1.70, 89.40, -10.80
424.00, 90.00, 2.80, 4.59, 1.69, 89.40, -12.54
436.00, 90.00, 3.10, 4.59, 1.70, 89.40, -1.74
448.00, 90.00, 3.10, 4.58, 1.70, 89.40, -1.28
460.00, 90.00, 2.70, 4.59, 1.71, 89.40, -11.15
472.00, 90.00, 2.80, 4.59, 1.70, 89.40, -21.14
484.00, 90.00, 2.70, 4.59, 1.70, 89.40, -23.69
496.00, 90.00, 2.90, 4.59, 1.70, 89.40, -21.84
508.00, 90.00, 3.20, 4.58, 1.70, 89.40, -19.16
520.00, 90.00, 2.90, 4.59, 1.71, 89.40, -20.56
532.00, 90.00, 2.80, 4.58, 1.70, 89.40, -7.32
544.00, 90.00, 2.60, 4.58, 1.70, 89.40, 1.28
556.00, 90.00, 3.00, 4.58, 1.71, 89.40, -4.30
568.00, 90.00, 2.80, 4.58, 1.70, 89.40, -23.34
580.00, 90.00, 3.00, 4.58, 1.70, 89.40, -29.38
