Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 3.20, 4.56, 1.71, 101.40, -67.48
6.00, 0.00, 2.80, 4.55, 1.71, 101.40, -63.41
18.00, 0.00, 3.10, 4.56, 1.71, 101.40, -77.12
30.00, 0.00, 505.90, 3.97, 1.80, 101.40, -83.51
42.00, 0.00, 378.40, 4.28, 1.73, 101.40, -57.38
54.00, 0.00, 246.80, 4.23, 1.68, 98.70, -43.55
66.00, 0.00, 196.70, 4.40, 1.62, 95.10, -55.17
78.00, 0.00, 168.00, 4.44, 1.53, 90.60, -69.92
91.00, 0.00, 171.70, 4.31, 1.45, 85.50, -73.75
103.00, 0.00, 163.00, 4.34, 1.35, 80.40, -64.69
115.00, 0.00, 155.70, 4.42, 1.30, 74.40, -58.54
127.00, 0.00, 150.70, 4.37, 1.23, 68.10, -62.95
139.00, 0.00, 131.60, 4.36, 1.14, 61.20, -50.75
151.00, 0.00, 128.20, 4.42, 1.07, 54.90, -30.66
163.00, 0.00, 75.00, 4.32, 1.01, 49.20, 5.46
175.00, 0.00, 226.10, 4.22, 0.99, 46.50, 401.51
187.00, 0.00, 460.30, 4.10, 1.01, 46.20, 2143.55
199.00, 0.00, 645.10, 3.83, 1.03, 46.20, 4693.96
211.00, 0.00, 646.00, 3.83, 1.04, 45.90, 6840.30
223.00, 0.00, 646.60, 3.84, 1.04, 45.90, 7724.62
235.00, 0.00, 551.90, 3.84, 1.03, 45.90, 7807.67
247.00, 0.00, 488.00, 3.83, 1.03, 45.90, 7743.67
259.00, 0.00, 598.40, 3.89, 1.03, 45.90, 7774.80
271.00, 0.00, 647.30, 3.84, 1.03, 45.90, 7726.95
283.00, 0.00, 647.00, 3.84, 1.04, 45.90, 7717.07
295.00, 0.00, 646.80, 3.84, 1.03, 45.90, 7688.15
307.00, 0.00, 646.80, 3.84, 1.03, 45.90, 7686.18
319.00, 0.00, 514.60, 3.84, 1.03, 45.90, 7684.67
331.00, 0.00, 646.80, 3.89, 1.04, 45.90, 7686.88
343.00, 0.00, 647.00, 3.86, 1.03, 45.90, 7683.74
355.00, 0.00, 647.00, 3.86, 1.04, 45.90, 7639.72
367.00, 0.00, 646.90, 3.85, 1.04, 45.90, 7653.89
379.00, 0.00, 646.40, 3.85, 1.03, 45.90, 7614.63
391.00, 0.00, 646.30, 3.86, 1.03, 45.90, 7629.38
403.00, 0.00, 646.10, 3.88, 1.03, 45.90, 7624.51
415.00, 0.00, 646.10, 3.86, 1.04, 45.90, 7633.22
427.00, 0.00, 645.70, 3.85, 1.03, 45.90, 7586.06
440.00, 0.00, 645.80, 3.86, 1.04, 45.90, 7603.02
452.00, 0.00, 493.40, 3.86, 1.04, 45.90, 7603.14
464.00, 0.00, 634.40, 3.86, 1.03, 45.90, 7613.59
476.00, 0.00, 645.00, 3.89, 1.02, 45.90, 7602.79
488.00, 0.00, 645.90, 3.85, 1.04, 45.90, 7602.90
500.00, 0.00, 645.70, 3.86, 1.03, 45.90, 7576.77
512.00, 0.00, 584.90, 3.86, 1.04, 45.90, 7581.65
524.00, 0.00, 488.00, 3.86, 1.04, 45.90, 7593.26
536.00, 0.00, 572.70, 3.86, 1.02, 45.90, 7572.47
548.00, 0.00, 639.00, 3.89, 1.02, 45.90, 7545.65
560.00, 0.00, 643.50, 3.86, 1.04, 45.90, 7553.08
572.00, 0.00, 644.20, 3.87, 1.03, 45.90, 7540.53
584.00, 0.00, 644.30, 3.86, 1.04, 45.90, 7551.57
