Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.70, 4.56, 1.71, 103.20, 14.40
12.00, 0.00, 3.00, 4.57, 1.70, 103.20, 16.03
24.00, 0.00, 430.60, 3.95, 1.79, 103.20, -4.07
36.00, 0.00, 336.30, 4.23, 1.77, 102.90, 8.48
48.00, 0.00, 258.10, 4.23, 1.69, 100.80, 32.17
61.00, 0.00, 260.60, 4.25, 1.66, 97.50, 4.30
73.00, 0.00, 163.20, 4.31, 1.56, 93.30, -4.30
85.00, 0.00, 186.00, 4.33, 1.50, 88.50, -0.81
97.00, 0.00, 140.00, 4.32, 1.39, 83.40, -9.06
109.00, 0.00, 95.50, 4.42, 1.34, 78.00, -7.08
121.00, 0.00, 136.60, 4.40, 1.26, 71.70, -3.95
133.00, 0.00, 141.40, 4.36, 1.17, 65.10, 12.43
145.00, 0.00, 156.90, 4.45, 1.10, 58.50, 16.72
157.00, 0.00, 150.70, 4.36, 1.01, 52.20, 12.54
169.00, 0.00, 152.70, 4.35, 0.93, 46.20, 11.27
181.00, 0.00, 122.50, 4.43, 0.88, 40.80, 32.29
193.00, 0.00, 251.60, 4.29, 0.83, 35.70, 142.39
205.00, 0.00, 353.00, 4.17, 0.82, 35.40, 1021.95
217.00, 0.00, 474.40, 4.04, 0.83, 35.10, 3146.11
229.00, 0.00, 481.50, 3.89, 0.85, 35.10, 5328.80
241.00, 0.00, 629.30, 3.89, 0.84, 35.10, 6658.77
253.00, 0.00, 642.40, 3.93, 0.84, 35.10, 7105.46
265.00, 0.00, 644.60, 3.91, 0.86, 35.10, 7109.64
277.00, 0.00, 641.70, 3.90, 0.85, 35.10, 7064.81
289.00, 0.00, 566.40, 3.90, 0.85, 35.10, 7051.10
301.00, 0.00, 483.80, 3.90, 0.84, 35.10, 7017.89
313.00, 0.00, 587.90, 3.90, 0.83, 35.10, 7016.49
325.00, 0.00, 634.90, 3.93, 0.84, 35.10, 6990.71
337.00, 0.00, 640.80, 3.91, 0.85, 35.10, 6986.88
349.00, 0.00, 644.90, 3.91, 0.86, 35.10, 6956.79
361.00, 0.00, 642.90, 3.91, 0.84, 35.10, 6935.08
373.00, 0.00, 503.90, 3.91, 0.84, 35.10, 6908.13
385.00, 0.00, 479.00, 3.91, 0.84, 35.10, 6904.07
397.00, 0.00, 623.70, 3.92, 0.84, 35.10, 6904.99
410.00, 0.00, 643.80, 3.91, 0.85, 35.10, 6893.50
422.00, 0.00, 644.00, 3.92, 0.85, 35.10, 6902.32
434.00, 0.00, 645.40, 3.91, 0.84, 35.10, 6886.99
446.00, 0.00, 645.70, 3.90, 0.85, 35.10, 6879.56
458.00, 0.00, 483.90, 4.53, 0.83, 35.10, 6879.68
470.00, 0.00, 645.20, 3.92, 0.85, 35.10, 6896.52
482.00, 0.00, 644.30, 3.92, 0.85, 35.10, 6875.61
494.00, 0.00, 643.30, 3.92, 0.85, 35.10, 6879.68
506.00, 0.00, 642.70, 3.91, 0.85, 35.10, 6841.70
518.00, 0.00, 643.30, 3.92, 0.77, 35.10, 6856.33
530.00, 0.00, 643.20, 4.60, 0.83, 35.10, 6860.51
542.00, 0.00, 643.40, 3.91, 0.85, 35.10, 6880.14
554.00, 0.00, 643.70, 3.93, 0.85, 35.10, 6854.94
566.00, 0.00, 643.60, 3.92, 0.85, 35.10, 6871.31
578.00, 0.00, 644.10, 3.92, 0.85, 35.10, 6849.83
590.00, 0.00, 625.80, 3.92, 0.78, 35.10, 6861.56
