Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 616.80, 3.86, 0.72, 23.40, 4886.30
14.00, 180.00, 472.70, 4.02, 0.68, 23.40, 4887.57
26.00, 180.00, 291.50, 4.21, 0.69, 23.40, 4867.60
38.00, 180.00, 200.40, 4.34, 0.71, 23.40, 4613.82
50.00, 180.00, 181.80, 4.35, 0.77, 23.70, 3073.52
62.00, 180.00, 95.60, 4.34, 0.86, 27.90, 858.77
74.00, 180.00, 143.10, 4.37, 0.93, 32.70, 49.71
86.00, 180.00, 144.10, 4.42, 1.03, 38.40, -13.70
98.00, 180.00, 141.10, 4.39, 1.10, 44.40, -9.76
110.00, 180.00, 146.90, 4.39, 1.19, 50.40, -9.76
122.00, 180.00, 146.10, 4.37, 1.27, 56.10, 4.30
134.00, 180.00, 83.80, 4.43, 1.35, 61.50, 6.04
146.00, 180.00, 53.60, 4.42, 1.42, 68.40, -8.36
158.00, 180.00, 94.20, 4.42, 1.53, 75.60, -13.36
170.00, 180.00, 116.70, 4.47, 1.62, 82.50, -11.85
182.00, 180.00, 120.90, 4.38, 1.70, 89.40, -12.66
194.00, 180.00, 127.40, 4.42, 1.81, 96.60, -12.20
206.00, 180.00, 142.50, 4.39, 1.92, 103.50, -25.44
218.00, 180.00, 120.90, 4.40, 1.96, 110.40, -30.31
230.00, 180.00, 171.70, 4.43, 2.11, 117.00, -14.29
242.00, 180.00, 132.00, 4.38, 2.18, 122.70, -28.34
255.00, 180.00, 178.00, 4.35, 2.28, 129.30, -38.10
267.00, 180.00, 152.00, 4.43, 2.37, 135.00, -38.79
279.00, 180.00, 165.40, 4.37, 2.48, 141.00, -25.32
291.00, 180.00, 162.80, 4.37, 2.55, 146.70, -1.86
303.00, 180.00, 167.80, 4.36, 2.67, 152.40, 37.75
315.00, 180.00, 162.70, 4.32, 2.76, 158.10, -2.32
327.00, 180.00, 188.90, 4.38, 2.86, 163.80, 10.69
339.00, 180.00, 214.00, 4.31, 2.96, 169.20, 66.67
351.00, 180.00, 229.60, 4.24, 3.02, 172.80, 352.38
363.00, 180.00, 296.50, 4.06, 3.08, 173.70, 1794.43
375.00, 180.00, 399.00, 3.89, 3.11, 173.70, 4239.14
387.00, 180.00, 512.70, 4.04, 3.17, 174.00, 6332.87
399.00, 180.00, 612.20, 3.84, 3.15, 174.00, 7240.42
411.00, 180.00, 624.50, 3.83, 3.14, 174.00, 7399.88
423.00, 180.00, 624.10, 3.84, 3.14, 174.00, 7367.02
435.00, 180.00, 624.30, 3.84, 3.13, 174.00, 7322.76
447.00, 180.00, 624.00, 3.83, 3.14, 174.00, 7311.61
459.00, 180.00, 624.20, 3.84, 3.16, 174.00, 7295.59
471.00, 180.00, 623.20, 3.84, 3.11, 174.00, 7272.71
483.00, 180.00, 623.00, 3.87, 3.11, 174.00, 7263.65
495.00, 180.00, 624.00, 3.85, 3.12, 174.00, 7244.37
507.00, 180.00, 622.80, 3.84, 3.13, 174.00, 7227.76
519.00, 180.00, 623.70, 3.84, 3.14, 174.00, 7212.31
531.00, 180.00, 623.30, 3.83, 3.14, 174.00, 7217.31
544.00, 180.00, 458.80, 3.84, 3.14, 174.00, 7198.26
556.00, 180.00, 438.40, 3.84, 3.17, 174.00, 7188.85
568.00, 180.00, 380.80, 4.61, 3.06, 174.00, 7183.62
580.00, 180.00, 586.20, 3.86, 3.11, 174.00, 7182.35
592.00, 180.00, 622.70, 3.84, 3.14, 174.00, 7195.47
