Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.70, 4.56, 1.71, 104.40, -20.67
7.00, 0.00, 2.80, 4.56, 1.71, 104.40, -24.04
19.00, 0.00, 498.70, 3.95, 1.79, 104.40, -1.28
31.00, 0.00, 342.80, 4.06, 1.73, 103.50, 8.59
43.00, 0.00, 193.90, 4.16, 1.68, 101.10, 0.00
55.00, 0.00, 181.80, 4.25, 1.63, 97.50, -2.09
67.00, 0.00, 159.20, 4.29, 1.53, 93.00, -18.82
79.00, 0.00, 158.60, 4.40, 1.45, 88.20, -21.84
91.00, 0.00, 152.70, 4.39, 1.37, 82.80, -12.89
103.00, 0.00, 139.20, 4.36, 1.31, 77.10, -17.89
115.00, 0.00, 117.20, 4.34, 1.21, 70.80, -16.38
127.00, 0.00, 70.40, 4.50, 1.15, 64.20, -6.16
139.00, 0.00, 90.20, 4.38, 1.08, 57.60, 1.97
151.00, 0.00, 142.90, 4.36, 0.99, 51.60, -7.20
163.00, 0.00, 121.00, 4.37, 0.91, 45.90, 0.23
175.00, 0.00, 118.50, 4.35, 0.81, 39.90, 4.99
187.00, 0.00, 122.90, 4.35, 0.75, 34.50, 0.70
200.00, 0.00, 142.90, 4.34, 0.67, 29.70, 32.17
212.00, 0.00, 297.00, 4.21, 0.65, 27.00, 246.57
224.00, 0.00, 441.90, 3.99, 0.67, 27.00, 1354.94
236.00, 0.00, 641.70, 3.80, 0.70, 26.70, 3525.20
248.00, 0.00, 636.40, 3.80, 0.70, 26.70, 5448.20
260.00, 0.00, 637.10, 3.81, 0.69, 26.70, 6356.45
272.00, 0.00, 634.70, 3.81, 0.69, 26.70, 6450.87
284.00, 0.00, 637.10, 3.84, 0.69, 26.70, 6448.90
296.00, 0.00, 638.70, 3.80, 0.68, 26.70, 6409.29
308.00, 0.00, 638.70, 3.81, 0.69, 26.70, 6408.25
320.00, 0.00, 638.40, 3.81, 0.69, 26.70, 6369.69
332.00, 0.00, 479.70, 3.82, 0.70, 26.70, 6382.93
344.00, 0.00, 615.90, 3.83, 0.70, 26.70, 6376.77
356.00, 0.00, 636.70, 3.87, 0.70, 26.70, 6355.40
368.00, 0.00, 637.50, 3.83, 0.70, 26.70, 6338.44
380.00, 0.00, 638.20, 3.82, 0.70, 26.70, 6339.72
392.00, 0.00, 638.10, 3.82, 0.69, 26.70, 6328.46
404.00, 0.00, 494.20, 3.82, 0.69, 26.70, 6318.12
416.00, 0.00, 478.50, 3.82, 0.68, 26.70, 6315.22
428.00, 0.00, 624.80, 3.88, 0.71, 26.70, 6309.87
440.00, 0.00, 637.70, 3.82, 0.69, 26.70, 6290.59
452.00, 0.00, 637.50, 3.83, 0.70, 26.70, 6276.89
464.00, 0.00, 637.50, 3.83, 0.70, 26.70, 6276.77
476.00, 0.00, 637.40, 3.82, 0.69, 26.70, 6260.74
488.00, 0.00, 441.60, 3.83, 0.68, 26.70, 6266.32
500.00, 0.00, 477.00, 3.90, 0.70, 26.70, 6257.03
513.00, 0.00, 636.90, 3.83, 0.70, 26.70, 6258.77
525.00, 0.00, 636.80, 3.83, 0.70, 26.70, 6257.26
537.00, 0.00, 636.90, 3.83, 0.70, 26.70, 6263.65
549.00, 0.00, 636.80, 3.83, 0.70, 26.70, 6264.81
561.00, 0.00, 612.80, 3.83, 0.69, 26.70, 6259.35
573.00, 0.00, 636.50, 3.94, 0.71, 26.70, 6254.70
585.00, 0.00, 636.30, 3.84, 0.70, 26.70, 6259.35
