Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.80, 4.57, 1.70, 89.10, -23.46
9.00, 180.00, 2.90, 4.57, 1.71, 89.10, -32.64
21.00, 180.00, 3.10, 4.57, 1.70, 89.10, -25.20
33.00, 180.00, 540.40, 4.02, 1.80, 89.10, -17.19
45.00, 180.00, 405.20, 4.14, 1.80, 89.40, -16.84
57.00, 180.00, 252.60, 4.33, 1.86, 92.10, 11.27
69.00, 180.00, 245.90, 4.42, 1.92, 96.00, 8.36
81.00, 180.00, 210.00, 4.30, 1.98, 100.80, 2.32
93.00, 180.00, 234.30, 4.32, 2.06, 106.20, 25.90
105.00, 180.00, 290.40, 4.26, 2.12, 110.70, 160.39
118.00, 180.00, 288.20, 4.19, 2.17, 113.40, 1755.63
130.00, 180.00, 427.80, 4.03, 2.18, 114.90, 5721.84
142.00, 180.00, 683.90, 4.52, 2.21, 115.80, 9124.97
154.00, 180.00, 700.20, 3.92, 2.27, 115.80, 10924.39
166.00, 180.00, 700.70, 3.91, 2.26, 115.80, 11706.27
178.00, 180.00, 702.70, 3.91, 2.26, 115.80, 11907.55
190.00, 180.00, 702.20, 3.92, 2.26, 115.80, 11674.80
202.00, 180.00, 658.40, 3.91, 2.26, 115.80, 11659.00
214.00, 180.00, 537.70, 3.92, 2.26, 115.80, 11706.39
226.00, 180.00, 526.50, 3.97, 2.26, 115.80, 11609.41
238.00, 180.00, 701.30, 3.93, 2.26, 115.80, 11590.59
250.00, 180.00, 701.80, 3.92, 2.26, 115.80, 11623.00
262.00, 180.00, 701.70, 3.93, 2.26, 115.80, 11600.00
274.00, 180.00, 701.10, 3.92, 2.26, 115.80, 11527.99
286.00, 180.00, 693.20, 3.92, 2.28, 115.80, 11585.37
299.00, 180.00, 699.30, 4.04, 2.29, 115.80, 11545.99
311.00, 180.00, 700.90, 3.93, 2.26, 115.80, 11506.39
323.00, 180.00, 700.50, 3.93, 2.26, 115.80, 11529.85
335.00, 180.00, 699.60, 3.93, 2.26, 115.80, 11521.37
347.00, 180.00, 554.30, 3.94, 2.26, 115.80, 11487.22
359.00, 180.00, 525.40, 3.93, 2.21, 115.80, 11494.89
371.00, 180.00, 651.40, 4.37, 2.23, 115.80, 11477.00
383.00, 180.00, 692.10, 3.94, 2.26, 115.80, 11464.46
395.00, 180.00, 697.30, 3.94, 2.26, 115.80, 11489.08
407.00, 180.00, 698.40, 3.93, 2.26, 115.80, 11450.29
419.00, 180.00, 698.40, 3.94, 2.26, 115.80, 11447.39
431.00, 180.00, 698.30, 3.93, 2.26, 115.80, 11457.03
443.00, 180.00, 509.50, 3.94, 2.25, 115.80, 11447.04
455.00, 180.00, 697.20, 3.98, 2.25, 115.80, 11444.25
467.00, 180.00, 697.70, 3.94, 2.25, 115.80, 11436.93
480.00, 180.00, 697.30, 3.94, 2.26, 115.80, 11420.33
492.00, 180.00, 697.00, 3.95, 2.26, 115.80, 11419.63
504.00, 180.00, 696.80, 3.94, 2.26, 115.80, 11428.92
516.00, 180.00, 684.70, 3.94, 2.28, 115.80, 11416.49
528.00, 180.00, 695.10, 4.14, 2.28, 115.80, 11404.76
540.00, 180.00, 696.00, 3.95, 2.26, 115.80, 11389.08
552.00, 180.00, 695.10, 3.95, 2.26, 115.80, 11403.83
564.00, 180.00, 695.90, 3.95, 2.26, 115.80, 11420.91
576.00, 180.00, 568.10, 3.95, 2.26, 115.80, 11411.62
588.00, 180.00, 528.80, 3.95, 2.26, 115.80, 11401.05
