Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 629.30, 3.95, 0.87, 29.70, 6177.58
5.00, 180.00, 629.10, 3.95, 0.87, 29.70, 6185.13
17.00, 180.00, 628.90, 3.95, 0.86, 29.70, 6176.19
29.00, 180.00, 394.00, 4.08, 0.83, 29.70, 6186.76
41.00, 180.00, 215.70, 4.24, 0.79, 29.70, 6184.09
53.00, 180.00, 207.00, 4.39, 0.83, 29.70, 6035.66
65.00, 180.00, 196.00, 4.39, 0.89, 30.00, 4968.18
77.00, 180.00, 181.20, 4.41, 0.98, 32.10, 2284.32
89.00, 180.00, 158.30, 4.42, 1.06, 37.50, 368.29
101.00, 180.00, 160.10, 4.38, 1.14, 43.50, 13.94
113.00, 180.00, 126.00, 4.42, 1.20, 48.90, -20.67
125.00, 180.00, 80.60, 4.52, 1.29, 54.60, -30.55
137.00, 180.00, 143.50, 4.41, 1.37, 60.30, -25.55
149.00, 180.00, 140.30, 4.44, 1.46, 66.60, -7.43
161.00, 180.00, 133.50, 4.43, 1.54, 73.80, -0.46
173.00, 180.00, 121.80, 4.46, 1.64, 80.70, -11.15
185.00, 180.00, 127.90, 4.41, 1.71, 87.90, -21.49
197.00, 180.00, 130.90, 4.63, 1.82, 94.50, -30.55
209.00, 180.00, 150.40, 4.39, 1.95, 101.40, -21.84
221.00, 180.00, 165.50, 4.39, 2.04, 108.30, -10.92
233.00, 180.00, 182.50, 4.39, 2.13, 114.60, -15.21
245.00, 180.00, 93.10, 4.37, 2.21, 120.90, -8.59
257.00, 180.00, 129.30, 4.43, 2.28, 126.60, -9.41
269.00, 180.00, 181.20, 4.60, 2.36, 132.60, 1.16
281.00, 180.00, 203.80, 4.37, 2.51, 138.00, 2.56
294.00, 180.00, 191.40, 4.36, 2.57, 143.70, 7.67
306.00, 180.00, 213.50, 4.33, 2.67, 149.10, 14.98
318.00, 180.00, 202.90, 4.36, 2.77, 154.50, 43.09
330.00, 180.00, 233.60, 4.22, 2.79, 157.50, 424.39
342.00, 180.00, 389.00, 4.45, 2.92, 158.40, 2022.07
354.00, 180.00, 626.60, 3.94, 2.91, 158.40, 4370.38
366.00, 180.00, 634.40, 3.94, 2.88, 158.70, 6112.43
378.00, 180.00, 634.20, 3.93, 2.91, 158.70, 6665.51
390.00, 180.00, 634.30, 3.93, 2.90, 158.70, 6716.61
402.00, 180.00, 579.60, 3.93, 2.86, 158.70, 6703.37
414.00, 180.00, 482.30, 4.60, 2.86, 158.70, 6720.44
426.00, 180.00, 634.80, 3.94, 2.93, 158.70, 6660.63
438.00, 180.00, 634.30, 3.95, 2.89, 158.70, 6637.86
450.00, 180.00, 633.70, 3.95, 2.90, 158.70, 6613.94
462.00, 180.00, 633.40, 3.94, 2.89, 158.70, 6637.98
474.00, 180.00, 633.70, 3.94, 2.85, 158.70, 6596.40
486.00, 180.00, 632.50, 4.42, 2.84, 158.70, 6628.34
498.00, 180.00, 632.80, 3.94, 2.92, 158.70, 6592.68
510.00, 180.00, 633.40, 3.95, 2.89, 158.70, 6592.45
522.00, 180.00, 633.00, 3.95, 2.90, 158.70, 6573.64
534.00, 180.00, 632.80, 3.95, 2.90, 158.70, 6600.35
546.00, 180.00, 592.10, 3.95, 2.90, 158.70, 6585.71
558.00, 180.00, 631.40, 4.58, 2.85, 158.70, 6592.57
570.00, 180.00, 631.50, 3.95, 2.92, 158.70, 6545.41
582.00, 180.00, 631.70, 3.94, 2.87, 158.70, 6543.32
