Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 727.40, 3.93, 2.28, 116.10, 10982.46
11.00, 90.00, 560.50, 4.11, 2.23, 116.10, 10945.18
23.00, 90.00, 325.80, 4.30, 2.17, 116.10, 10926.37
35.00, 90.00, 177.10, 4.38, 2.10, 115.80, 10525.55
47.00, 90.00, 219.50, 4.37, 2.01, 113.70, 8042.74
59.00, 90.00, 197.90, 4.70, 1.95, 110.70, 3973.40
71.00, 90.00, 203.10, 4.42, 1.86, 105.00, 769.34
83.00, 90.00, 2.90, 4.62, 1.77, 98.70, -66.90
95.00, 90.00, 3.20, 4.62, 1.72, 93.30, -60.28
107.00, 90.00, 2.90, 4.62, 1.70, 91.50, 17.89
119.00, 90.00, 3.10, 4.62, 1.70, 90.00, -12.43
131.00, 90.00, 2.80, 4.61, 1.70, 89.70, -18.93
143.00, 90.00, 3.10, 4.62, 1.70, 89.70, -40.53
155.00, 90.00, 3.20, 4.62, 1.70, 89.70, -33.10
167.00, 90.00, 2.70, 4.61, 1.70, 89.70, -29.27
179.00, 90.00, 2.80, 4.61, 1.70, 89.70, -26.83
191.00, 90.00, 3.00, 4.60, 1.70, 89.70, -41.81
203.00, 90.00, 3.00, 4.60, 1.70, 89.70, -40.77
215.00, 90.00, 3.00, 4.60, 1.70, 89.70, -43.67
228.00, 90.00, 2.90, 4.61, 1.70, 89.70, -43.79
240.00, 90.00, 3.20, 4.60, 1.70, 89.70, -39.49
252.00, 90.00, 3.00, 4.61, 1.70, 89.70, -51.57
264.00, 90.00, 3.10, 4.61, 1.70, 89.70, -38.10
276.00, 90.00, 3.10, 4.61, 1.69, 89.70, -27.99
288.00, 90.00, 3.20, 4.59, 1.70, 89.70, -33.22
300.00, 90.00, 2.80, 4.61, 1.70, 89.70, -38.68
312.00, 90.00, 3.00, 4.59, 1.70, 89.70, -29.27
324.00, 90.00, 3.30, 4.60, 1.70, 89.70, -30.31
336.00, 90.00, 3.00, 4.59, 1.69, 89.70, -41.11
348.00, 90.00, 2.80, 4.59, 1.70, 89.70, -46.34
360.00, 90.00, 3.10, 4.60, 1.70, 89.70, -47.74
372.00, 90.00, 2.90, 4.60, 1.69, 89.70, -39.37
384.00, 90.00, 3.10, 4.59, 1.69, 89.70, -34.15
396.00, 90.00, 3.10, 4.59, 1.70, 89.70, -46.34
408.00, 90.00, 2.90, 4.59, 1.70, 89.70, -45.99
420.00, 90.00, 2.90, 4.59, 1.70, 89.70, -39.14
432.00, 90.00, 3.00, 4.59, 1.69, 89.70, -37.05
444.00, 90.00, 3.10, 4.59, 1.69, 89.70, -52.85
456.00, 90.00, 3.10, 4.59, 1.69, 89.70, -49.13
468.00, 90.00, 3.00, 4.59, 1.69, 89.70, -39.14
480.00, 90.00, 2.80, 4.59, 1.69, 89.70, -46.81
492.00, 90.00, 3.10, 4.58, 1.69, 89.70, -50.64
505.00, 90.00, 397.40, 4.58, 1.69, 89.70, -45.64
517.00, 90.00, 491.90, 4.59, 1.75, 89.70, -37.40
529.00, 90.00, 687.40, 4.38, 1.82, 90.00, -26.48
541.00, 90.00, 617.70, 4.00, 1.83, 90.60, -21.60
553.00, 90.00, 2.80, 4.59, 1.70, 90.60, -32.75
565.00, 90.00, 2.80, 4.59, 1.70, 90.30, -37.63
577.00, 90.00, 3.00, 4.59, 1.70, 90.30, -24.39
589.00, 90.00, 3.30, 4.58, 1.70, 90.30, -27.18
