Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 712.10, 3.80, 2.66, 149.70, 7122.65
9.00, 90.00, 712.40, 3.82, 2.64, 149.70, 7091.52
21.00, 90.00, 598.40, 3.90, 2.66, 149.70, 7122.18
33.00, 90.00, 337.00, 4.17, 2.57, 149.70, 7107.08
45.00, 90.00, 178.80, 4.36, 2.54, 149.70, 6894.43
57.00, 90.00, 94.20, 4.36, 2.46, 148.80, 5184.55
69.00, 90.00, 137.00, 4.34, 2.34, 145.50, 2078.17
81.00, 90.00, 166.80, 4.77, 2.28, 140.40, 268.29
93.00, 90.00, 155.50, 4.36, 2.16, 135.30, 45.30
105.00, 90.00, 191.80, 4.35, 2.09, 129.60, 30.55
117.00, 90.00, 178.80, 4.34, 2.02, 123.30, 58.42
129.00, 90.00, 156.40, 4.36, 1.93, 118.20, 125.55
141.00, 90.00, 99.40, 4.39, 1.84, 112.20, 75.49
154.00, 90.00, 3.20, 4.60, 1.75, 105.90, 42.16
166.00, 90.00, 3.20, 4.61, 1.70, 100.80, 57.03
178.00, 90.00, 714.90, 4.58, 1.79, 97.80, 47.62
190.00, 90.00, 3.20, 4.61, 1.70, 96.90, 35.19
202.00, 90.00, 2.70, 4.60, 1.70, 96.90, 52.85
214.00, 90.00, 2.90, 4.60, 1.70, 97.50, 59.12
226.00, 90.00, 2.90, 4.60, 1.69, 97.50, 50.17
238.00, 90.00, 3.00, 4.60, 1.70, 97.50, 43.09
250.00, 90.00, 2.80, 4.60, 1.69, 97.50, 42.28
262.00, 90.00, 3.00, 4.59, 1.70, 97.50, 39.72
274.00, 90.00, 2.80, 4.59, 1.70, 97.50, 39.14
286.00, 90.00, 2.80, 4.59, 1.71, 97.50, 42.28
298.00, 90.00, 2.70, 4.59, 1.70, 97.50, 64.46
310.00, 90.00, 2.60, 4.59, 1.70, 97.50, 64.00
322.00, 90.00, 3.00, 4.59, 1.70, 97.50, 52.38
334.00, 90.00, 2.70, 4.58, 1.70, 97.50, 43.21
346.00, 90.00, 3.00, 4.59, 1.70, 97.50, 51.92
358.00, 90.00, 2.90, 4.59, 1.70, 97.50, 45.41
370.00, 90.00, 3.00, 4.59, 1.69, 97.50, 59.12
382.00, 90.00, 3.00, 4.58, 1.70, 97.50, 52.26
394.00, 90.00, 3.10, 4.58, 1.69, 97.50, 48.08
406.00, 90.00, 2.90, 4.59, 1.70, 97.50, 52.73
418.00, 90.00, 3.20, 4.58, 1.70, 97.50, 57.03
430.00, 90.00, 2.80, 4.58, 1.69, 97.50, 52.96
442.00, 90.00, 3.00, 4.59, 1.70, 97.50, 64.81
454.00, 90.00, 2.90, 4.58, 1.70, 97.50, 68.52
466.00, 90.00, 2.60, 4.58, 1.69, 97.50, 64.46
478.00, 90.00, 2.80, 4.58, 1.70, 97.50, 64.81
490.00, 90.00, 3.10, 4.58, 1.70, 97.50, 52.38
502.00, 90.00, 3.00, 4.58, 1.70, 97.50, 49.25
514.00, 90.00, 2.80, 4.57, 1.70, 97.50, 61.67
526.00, 90.00, 2.90, 4.58, 1.70, 97.50, 61.56
538.00, 90.00, 3.00, 4.58, 1.70, 97.50, 33.91
550.00, 90.00, 2.70, 4.58, 1.70, 97.50, 30.08
562.00, 90.00, 2.70, 4.57, 1.68, 97.50, 49.01
574.00, 90.00, 2.90, 4.57, 1.70, 97.50, 37.98
586.00, 90.00, 2.90, 4.58, 1.70, 97.50, 26.36
