Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 3.10, 4.55, 1.69, 88.20, -31.59
5.00, 180.00, 2.80, 4.55, 1.69, 88.20, -28.34
17.00, 180.00, 2.80, 4.55, 1.69, 88.20, -26.25
30.00, 180.00, 555.60, 4.42, 1.82, 88.20, -20.91
42.00, 180.00, 386.70, 4.20, 1.82, 88.80, -9.29
54.00, 180.00, 264.50, 4.28, 1.86, 91.80, 5.57
66.00, 180.00, 175.40, 4.47, 1.94, 96.30, -8.01
78.00, 180.00, 170.40, 4.42, 1.99, 101.40, -16.61
90.00, 180.00, 193.70, 4.32, 2.07, 107.40, -39.37
102.00, 180.00, 126.10, 4.33, 2.15, 112.80, -32.40
114.00, 180.00, 123.60, 4.33, 2.26, 118.50, -16.38
126.00, 180.00, 119.30, 4.37, 2.34, 123.90, -20.21
138.00, 180.00, 244.50, 4.39, 2.41, 129.30, -15.56
150.00, 180.00, 149.00, 4.30, 2.49, 134.70, -10.92
162.00, 180.00, 234.30, 4.36, 2.58, 139.80, -24.62
174.00, 180.00, 178.90, 4.36, 2.69, 144.90, -41.23
186.00, 180.00, 109.70, 4.30, 2.78, 150.30, -32.40
198.00, 180.00, 184.00, 4.34, 2.83, 156.00, -24.39
210.00, 180.00, 141.70, 4.56, 3.00, 161.40, -21.02
222.00, 180.00, 3.20, 4.56, 3.02, 167.40, -17.07
234.00, 180.00, 551.70, 4.03, 3.15, 171.60, -20.09
246.00, 180.00, 2.80, 4.55, 3.11, 174.00, -11.61
258.00, 180.00, 3.10, 4.56, 3.14, 175.80, -19.28
270.00, 180.00, 2.90, 4.56, 3.14, 176.40, -41.46
282.00, 180.00, 3.10, 4.55, 3.12, 176.40, -44.48
294.00, 180.00, 2.90, 4.55, 3.15, 176.70, -16.84
306.00, 180.00, 2.90, 4.55, 3.16, 176.70, -0.35
318.00, 180.00, 3.00, 4.56, 3.15, 177.00, -17.54
330.00, 180.00, 3.00, 4.55, 3.15, 177.00, -23.93
342.00, 180.00, 2.70, 4.55, 3.14, 177.00, -11.61
354.00, 180.00, 2.80, 4.55, 3.16, 177.00, -21.60
366.00, 180.00, 3.10, 4.56, 3.15, 177.00, -21.02
378.00, 180.00, 3.10, 4.55, 3.16, 177.00, -21.49
390.00, 180.00, 3.00, 4.55, 3.15, 177.00, -28.69
403.00, 180.00, 3.20, 4.56, 3.16, 177.00, -28.22
415.00, 180.00, 2.80, 4.55, 3.15, 177.00, -19.74
427.00, 180.00, 3.00, 4.56, 3.15, 177.00, -32.64
439.00, 180.00, 2.90, 4.56, 3.15, 177.00, -43.44
451.00, 180.00, 3.00, 4.55, 3.16, 177.00, -39.61
463.00, 180.00, 3.00, 4.56, 3.15, 177.00, -36.82
475.00, 180.00, 2.80, 4.56, 3.15, 177.00, -37.86
487.00, 180.00, 3.10, 4.55, 3.15, 177.00, -36.82
499.00, 180.00, 3.20, 4.55, 3.15, 177.00, -19.16
511.00, 180.00, 2.90, 4.56, 3.15, 177.00, -17.31
523.00, 180.00, 2.90, 4.54, 3.16, 177.00, -13.01
535.00, 180.00, 3.10, 4.55, 3.14, 177.00, -12.54
547.00, 180.00, 3.00, 4.56, 3.15, 177.00, -10.10
559.00, 180.00, 2.70, 4.55, 3.15, 177.00, -15.10
571.00, 180.00, 3.10, 4.56, 3.15, 177.00, -21.25
583.00, 180.00, 2.90, 4.56, 3.15, 177.00, -18.58
