Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.60, 4.55, 1.69, 98.70, -6.39
11.00, 0.00, 3.10, 4.54, 1.69, 98.70, -1.63
23.00, 0.00, 475.70, 3.94, 1.75, 98.70, -8.13
35.00, 0.00, 406.40, 4.53, 1.74, 98.70, 2.44
47.00, 0.00, 289.40, 4.27, 1.65, 96.00, -0.46
60.00, 0.00, 199.30, 4.35, 1.57, 92.10, -3.37
72.00, 0.00, 143.20, 4.46, 1.49, 87.30, 0.00
84.00, 0.00, 163.80, 4.44, 1.42, 81.60, -24.27
96.00, 0.00, 127.80, 4.33, 1.32, 75.00, -28.92
108.00, 0.00, 104.50, 4.36, 1.24, 68.70, -25.32
120.00, 0.00, 128.10, 4.46, 1.16, 62.40, -16.14
132.00, 0.00, 209.00, 4.35, 1.10, 56.40, -19.63
144.00, 0.00, 169.10, 4.36, 1.03, 50.70, -20.44
156.00, 0.00, 185.40, 4.43, 0.94, 45.00, -23.58
168.00, 0.00, 198.00, 4.31, 0.86, 39.60, -47.50
180.00, 0.00, 145.40, 4.44, 0.78, 33.90, -32.06
192.00, 0.00, 90.20, 4.33, 0.68, 28.80, -7.20
204.00, 0.00, 121.10, 4.39, 0.60, 23.70, -14.17
216.00, 0.00, 122.80, 4.48, 0.51, 18.00, -32.64
228.00, 0.00, 198.60, 4.31, 0.42, 12.60, -29.04
240.00, 0.00, 3.10, 4.56, 0.32, 8.10, -26.83
252.00, 0.00, 3.50, 4.52, 0.30, 4.80, -18.35
264.00, 0.00, 2.60, 4.57, 0.26, 3.30, -5.57
276.00, 0.00, 3.00, 4.56, 0.26, 2.10, 2.09
288.00, 0.00, 321.20, 4.56, 0.25, 1.50, -13.59
300.00, 0.00, 309.40, 4.56, 0.25, 1.50, -30.55
312.00, 0.00, 197.40, 4.56, 0.26, 1.20, -25.20
324.00, 0.00, 3.00, 4.55, 0.25, 1.20, -22.53
336.00, 0.00, 3.10, 4.56, 0.26, 1.20, -12.31
348.00, 0.00, 2.80, 4.57, 0.25, 1.20, -11.15
360.00, 0.00, 3.10, 4.56, 0.25, 1.20, -3.60
372.00, 0.00, 2.80, 4.56, 0.24, 0.90, -19.86
385.00, 0.00, 2.80, 4.56, 0.25, 0.90, -17.54
397.00, 0.00, 3.00, 4.56, 0.25, 0.90, -7.43
409.00, 0.00, 3.00, 4.56, 0.24, 0.90, -1.51
421.00, 0.00, 3.00, 4.56, 0.24, 0.90, -12.89
433.00, 0.00, 2.80, 4.56, 0.25, 0.90, -10.45
445.00, 0.00, 2.80, 4.55, 0.25, 0.90, -19.86
457.00, 0.00, 2.80, 4.56, 0.24, 0.90, -10.22
469.00, 0.00, 2.80, 4.55, 0.24, 0.90, -7.90
481.00, 0.00, 2.80, 4.56, 0.24, 0.90, -11.61
493.00, 0.00, 2.70, 4.55, 0.24, 0.90, -11.15
505.00, 0.00, 2.80, 4.56, 0.24, 0.90, -17.54
517.00, 0.00, 3.00, 4.56, 0.24, 0.90, -18.93
529.00, 0.00, 3.00, 4.56, 0.24, 0.90, -18.82
541.00, 0.00, 2.80, 4.55, 0.25, 0.90, -14.29
553.00, 0.00, 2.80, 4.56, 0.24, 0.90, 2.90
565.00, 0.00, 2.80, 4.55, 0.25, 0.90, -7.43
577.00, 0.00, 2.90, 4.55, 0.25, 0.90, -4.53
589.00, 0.00, 3.00, 4.56, 0.25, 0.90, -3.95
