Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.70, 4.57, 1.71, 89.10, -14.87
13.00, 180.00, 2.80, 4.57, 1.70, 89.10, -16.49
25.00, 180.00, 521.00, 4.05, 1.80, 89.10, -13.70
37.00, 180.00, 382.40, 4.17, 1.83, 90.00, -10.80
49.00, 180.00, 247.00, 4.37, 1.86, 92.70, -3.14
61.00, 180.00, 118.00, 4.30, 1.91, 96.60, 3.72
73.00, 180.00, 112.20, 4.80, 1.97, 101.40, 1.74
85.00, 180.00, 173.80, 4.36, 2.07, 107.10, 31.82
97.00, 180.00, 249.70, 4.27, 2.14, 111.30, 236.82
110.00, 180.00, 417.90, 4.15, 2.18, 113.40, 2236.47
122.00, 180.00, 588.10, 4.02, 2.24, 114.90, 6308.25
134.00, 180.00, 704.00, 3.91, 2.26, 115.80, 9425.78
146.00, 180.00, 702.80, 4.28, 2.22, 115.80, 10987.57
158.00, 180.00, 703.30, 3.93, 2.23, 115.80, 11671.89
170.00, 180.00, 703.50, 3.91, 2.26, 115.80, 11825.78
182.00, 180.00, 702.60, 3.92, 2.26, 115.80, 11590.01
194.00, 180.00, 703.00, 3.92, 2.26, 115.80, 11632.52
206.00, 180.00, 530.30, 3.92, 2.26, 115.80, 11655.29
218.00, 180.00, 666.80, 3.93, 2.27, 115.80, 11570.85
230.00, 180.00, 701.60, 3.94, 2.24, 115.80, 11563.30
242.00, 180.00, 701.40, 3.93, 2.24, 115.80, 11583.28
254.00, 180.00, 702.20, 3.92, 2.27, 115.80, 11528.22
266.00, 180.00, 701.50, 3.93, 2.26, 115.80, 11485.37
278.00, 180.00, 701.40, 3.93, 2.26, 115.80, 11540.77
291.00, 180.00, 533.30, 3.93, 2.28, 115.80, 11456.33
303.00, 180.00, 528.80, 4.06, 2.30, 115.80, 11436.35
315.00, 180.00, 700.60, 3.94, 2.26, 115.80, 11449.25
327.00, 180.00, 700.80, 3.93, 2.26, 115.80, 11432.40
339.00, 180.00, 700.40, 3.93, 2.26, 115.80, 11431.82
351.00, 180.00, 700.10, 3.94, 2.26, 115.80, 11439.72
363.00, 180.00, 699.70, 3.93, 2.26, 115.80, 11438.91
375.00, 180.00, 698.40, 4.39, 2.22, 115.80, 11422.30
387.00, 180.00, 699.80, 3.93, 2.26, 115.80, 11414.40
399.00, 180.00, 698.90, 3.93, 2.26, 115.80, 11394.89
411.00, 180.00, 698.60, 3.94, 2.26, 115.80, 11401.74
423.00, 180.00, 698.40, 3.93, 2.26, 115.80, 11397.33
435.00, 180.00, 467.90, 3.94, 2.26, 115.80, 11375.84
447.00, 180.00, 672.30, 3.94, 2.25, 115.80, 11369.22
459.00, 180.00, 695.00, 3.98, 2.26, 115.80, 11376.77
471.00, 180.00, 696.80, 3.95, 2.26, 115.80, 11371.54
483.00, 180.00, 697.60, 3.94, 2.26, 115.80, 11350.76
496.00, 180.00, 696.90, 3.95, 2.26, 115.80, 11370.85
508.00, 180.00, 683.10, 3.95, 2.26, 115.80, 11344.25
520.00, 180.00, 539.90, 3.95, 2.28, 115.80, 11343.09
532.00, 180.00, 520.70, 4.08, 2.29, 115.80, 11350.52
544.00, 180.00, 696.20, 3.95, 2.26, 115.80, 11339.26
556.00, 180.00, 695.60, 3.95, 2.25, 115.80, 11314.87
568.00, 180.00, 695.60, 3.94, 2.26, 115.80, 11301.05
580.00, 180.00, 695.00, 3.95, 2.26, 115.80, 11302.09
592.00, 180.00, 694.90, 3.95, 2.26, 115.80, 11309.41
