Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 726.80, 3.92, 2.26, 116.10, 10886.88
12.00, 90.00, 594.80, 4.03, 2.23, 116.10, 10883.28
24.00, 90.00, 315.50, 4.26, 2.18, 116.10, 10865.39
36.00, 90.00, 224.90, 4.38, 2.09, 115.80, 10546.69
48.00, 90.00, 180.40, 4.40, 2.06, 114.00, 8249.01
60.00, 90.00, 84.60, 4.41, 1.93, 111.00, 4211.96
72.00, 90.00, 59.70, 4.62, 1.91, 105.30, 897.91
84.00, 90.00, 0.80, 4.74, 1.76, 99.00, -65.74
96.00, 90.00, 3.00, 4.62, 1.72, 93.30, -81.07
108.00, 90.00, 3.20, 4.61, 1.70, 91.20, -4.30
120.00, 90.00, 3.00, 4.61, 1.68, 89.70, -18.70
132.00, 90.00, 3.10, 4.61, 1.69, 89.40, -37.51
144.00, 90.00, 3.20, 4.61, 1.70, 89.40, -63.76
156.00, 90.00, 3.10, 4.61, 1.70, 89.40, -54.82
168.00, 90.00, 712.70, 3.99, 1.82, 89.40, -53.54
180.00, 90.00, 500.40, 4.11, 1.81, 89.40, -57.14
192.00, 90.00, 853.10, 3.76, 1.90, 90.60, -37.51
204.00, 90.00, 575.90, 4.05, 1.87, 93.30, -31.36
217.00, 90.00, 2.90, 4.62, 1.72, 93.60, -48.20
229.00, 90.00, 2.90, 4.61, 1.69, 91.20, -72.24
241.00, 90.00, 414.40, 4.60, 1.73, 89.70, -62.25
253.00, 90.00, 392.80, 4.61, 1.80, 89.10, -53.08
265.00, 90.00, 2.80, 4.61, 1.70, 89.10, -47.50
277.00, 90.00, 3.00, 4.61, 1.70, 89.10, -38.44
289.00, 90.00, 3.30, 4.61, 1.70, 89.10, -50.75
301.00, 90.00, 3.20, 4.61, 1.71, 89.10, -43.32
313.00, 90.00, 3.10, 4.60, 1.70, 89.10, -33.80
325.00, 90.00, 3.10, 4.60, 1.69, 89.10, -50.41
337.00, 90.00, 3.30, 4.60, 1.70, 89.10, -51.22
349.00, 90.00, 2.90, 4.61, 1.70, 89.10, -52.03
361.00, 90.00, 2.90, 4.61, 1.71, 89.10, -41.23
373.00, 90.00, 3.00, 4.60, 1.71, 89.10, -41.70
385.00, 90.00, 3.00, 4.59, 1.70, 89.40, -54.94
397.00, 90.00, 2.70, 4.59, 1.71, 89.40, -49.36
409.00, 90.00, 2.90, 4.60, 1.70, 89.40, -56.79
421.00, 90.00, 2.50, 4.59, 1.70, 89.40, -55.52
433.00, 90.00, 2.90, 4.59, 1.70, 89.40, -50.17
445.00, 90.00, 3.10, 4.60, 1.71, 89.40, -51.22
457.00, 90.00, 3.10, 4.59, 1.70, 89.40, -49.13
470.00, 90.00, 2.70, 4.60, 1.70, 89.40, -45.53
482.00, 90.00, 2.80, 4.59, 1.70, 89.40, -47.85
494.00, 90.00, 3.00, 4.59, 1.71, 89.40, -46.69
506.00, 90.00, 3.20, 4.59, 1.71, 89.40, -56.91
518.00, 90.00, 2.80, 4.58, 1.70, 89.40, -50.87
530.00, 90.00, 3.00, 4.58, 1.70, 89.40, -49.94
542.00, 90.00, 3.00, 4.59, 1.70, 89.40, -52.38
554.00, 90.00, 3.10, 4.59, 1.70, 89.40, -50.17
566.00, 90.00, 2.70, 4.59, 1.70, 89.40, -49.71
578.00, 90.00, 3.00, 4.59, 1.71, 89.40, -45.99
590.00, 90.00, 2.70, 4.59, 1.70, 89.40, -53.08
