Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 453.40, 3.96, 1.19, 55.20, 8064.81
6.00, 180.00, 562.80, 4.00, 1.17, 55.20, 8063.07
18.00, 180.00, 366.30, 4.21, 1.15, 55.20, 8064.69
30.00, 180.00, 211.90, 4.32, 1.15, 55.20, 7951.10
42.00, 180.00, 218.90, 4.51, 1.21, 55.50, 6764.58
55.00, 180.00, 202.50, 4.38, 1.26, 55.80, 3731.01
67.00, 180.00, 175.00, 4.38, 1.33, 60.90, 979.09
79.00, 180.00, 171.20, 4.39, 1.40, 66.30, 115.10
91.00, 180.00, 120.20, 4.42, 1.48, 71.70, 77.58
103.00, 180.00, 76.90, 4.48, 1.54, 78.00, 32.87
115.00, 180.00, 116.70, 4.61, 1.66, 84.60, 22.88
127.00, 180.00, 131.60, 4.43, 1.71, 92.10, 26.13
139.00, 180.00, 136.00, 4.43, 1.84, 99.30, 37.28
151.00, 180.00, 155.50, 4.43, 1.91, 106.20, 37.40
163.00, 180.00, 168.90, 4.35, 2.04, 112.50, 61.21
175.00, 180.00, 121.50, 4.37, 2.11, 119.10, 61.79
187.00, 180.00, 87.00, 4.81, 2.21, 125.10, 54.82
199.00, 180.00, 211.70, 4.35, 2.30, 130.80, 86.06
211.00, 180.00, 244.20, 4.33, 2.36, 135.90, 150.17
223.00, 180.00, 370.70, 4.20, 2.41, 138.30, 820.09
235.00, 180.00, 573.90, 4.01, 2.46, 139.20, 3054.12
247.00, 180.00, 628.00, 3.92, 2.51, 139.50, 5620.44
259.00, 180.00, 628.40, 4.01, 2.50, 139.50, 7079.21
271.00, 180.00, 627.70, 3.94, 2.47, 139.50, 7526.60
283.00, 180.00, 627.80, 3.94, 2.48, 139.50, 7549.94
295.00, 180.00, 628.20, 3.94, 2.47, 139.50, 7483.97
307.00, 180.00, 627.70, 3.94, 2.48, 139.50, 7515.56
319.00, 180.00, 627.50, 3.94, 2.49, 139.50, 7512.78
331.00, 180.00, 626.90, 3.98, 2.48, 139.50, 7413.47
343.00, 180.00, 627.30, 3.94, 2.46, 139.50, 7396.75
355.00, 180.00, 627.70, 3.93, 2.48, 139.50, 7432.06
367.00, 180.00, 627.60, 3.94, 2.48, 139.50, 7436.59
379.00, 180.00, 474.70, 3.95, 2.48, 139.50, 7448.78
391.00, 180.00, 614.60, 3.95, 2.49, 139.50, 7420.09
403.00, 180.00, 627.50, 3.96, 2.46, 139.50, 7359.47
415.00, 180.00, 627.50, 3.94, 2.48, 139.50, 7362.37
428.00, 180.00, 626.60, 3.94, 2.47, 139.50, 7381.65
440.00, 180.00, 582.90, 3.94, 2.48, 139.50, 7354.59
452.00, 180.00, 479.10, 3.94, 2.48, 139.50, 7360.51
464.00, 180.00, 519.00, 3.95, 2.47, 139.50, 7324.39
476.00, 180.00, 623.20, 3.96, 2.44, 139.50, 7289.66
488.00, 180.00, 625.20, 3.94, 2.49, 139.50, 7311.96
500.00, 180.00, 625.90, 3.95, 2.47, 139.50, 7344.02
512.00, 180.00, 625.40, 3.94, 2.48, 139.50, 7330.89
524.00, 180.00, 491.50, 3.95, 2.48, 139.50, 7324.74
536.00, 180.00, 474.30, 3.95, 2.44, 139.50, 7312.20
548.00, 180.00, 592.80, 3.95, 2.44, 139.50, 7285.25
560.00, 180.00, 625.30, 3.95, 2.48, 139.50, 7288.85
572.00, 180.00, 624.70, 3.95, 2.47, 139.50, 7286.06
584.00, 180.00, 624.50, 3.94, 2.47, 139.50, 7294.43
