Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 616.00, 3.86, 0.71, 23.40, 4747.50
9.00, 180.00, 547.10, 3.94, 0.70, 23.40, 4750.75
21.00, 180.00, 329.90, 4.25, 0.66, 23.40, 4729.62
33.00, 180.00, 235.70, 4.29, 0.68, 23.40, 4629.97
45.00, 180.00, 180.50, 4.33, 0.75, 23.40, 3600.35
57.00, 180.00, 179.40, 4.38, 0.83, 26.10, 1336.47
69.00, 180.00, 95.50, 4.36, 0.92, 31.20, 138.56
81.00, 180.00, 149.70, 4.42, 0.98, 36.60, -7.20
93.00, 180.00, 131.10, 4.42, 1.08, 42.60, -19.74
105.00, 180.00, 147.00, 4.44, 1.16, 48.90, -16.84
117.00, 180.00, 137.20, 4.39, 1.26, 54.60, -24.51
129.00, 180.00, 135.10, 4.41, 1.32, 60.30, -17.89
142.00, 180.00, 72.20, 4.38, 1.40, 66.60, -15.68
154.00, 180.00, 70.20, 4.39, 1.47, 73.50, -28.22
166.00, 180.00, 71.40, 4.57, 1.56, 80.10, -30.89
178.00, 180.00, 135.40, 4.42, 1.66, 87.00, -34.26
190.00, 180.00, 133.40, 4.39, 1.76, 93.90, -15.68
202.00, 180.00, 133.70, 4.38, 1.87, 101.10, -29.04
214.00, 180.00, 156.70, 4.38, 1.96, 107.70, -22.65
226.00, 180.00, 109.60, 4.36, 2.04, 114.60, -23.58
238.00, 180.00, 87.00, 4.47, 2.17, 120.00, -40.19
250.00, 180.00, 156.60, 4.34, 2.25, 126.90, -40.53
262.00, 180.00, 161.20, 4.34, 2.33, 132.30, -45.06
274.00, 180.00, 182.10, 4.34, 2.44, 138.90, -32.98
286.00, 180.00, 183.70, 4.36, 2.54, 144.00, -1.51
298.00, 180.00, 183.10, 4.36, 2.60, 150.30, 54.36
310.00, 180.00, 166.40, 4.61, 2.72, 155.40, 49.83
322.00, 180.00, 183.30, 4.32, 2.85, 161.70, 106.97
334.00, 180.00, 203.90, 4.36, 2.91, 167.10, 64.34
346.00, 180.00, 244.50, 4.30, 2.99, 171.90, 119.05
358.00, 180.00, 360.20, 4.15, 3.05, 173.40, 1011.85
370.00, 180.00, 356.30, 3.97, 3.11, 174.00, 3100.46
382.00, 180.00, 460.10, 3.84, 3.17, 174.00, 5414.17
394.00, 180.00, 586.00, 4.61, 3.07, 174.30, 6883.74
406.00, 180.00, 607.80, 3.87, 3.11, 174.30, 7291.29
418.00, 180.00, 620.60, 3.85, 3.15, 174.30, 7291.52
430.00, 180.00, 621.60, 3.85, 3.15, 174.30, 7240.30
442.00, 180.00, 621.10, 3.84, 3.14, 174.30, 7221.25
454.00, 180.00, 621.50, 3.85, 3.13, 174.30, 7201.74
467.00, 180.00, 621.10, 3.85, 3.14, 174.30, 7187.46
479.00, 180.00, 570.60, 3.85, 3.15, 174.30, 7160.98
491.00, 180.00, 620.90, 4.01, 3.19, 174.30, 7148.43
503.00, 180.00, 620.80, 3.85, 3.16, 174.30, 7142.86
515.00, 180.00, 620.80, 3.85, 3.15, 174.30, 7117.19
527.00, 180.00, 621.00, 3.85, 3.14, 174.30, 7129.27
539.00, 180.00, 621.00, 3.86, 3.14, 174.30, 7116.49
551.00, 180.00, 444.60, 3.85, 3.14, 174.30, 7111.85
563.00, 180.00, 427.10, 3.85, 3.15, 174.30, 7090.13
575.00, 180.00, 533.90, 3.85, 3.10, 174.30, 7086.06
587.00, 180.00, 594.70, 3.94, 3.12, 174.30, 7090.48
