Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 616.50, 3.93, 1.05, 44.40, 6487.81
10.00, 180.00, 616.80, 3.93, 1.05, 44.40, 6463.30
23.00, 180.00, 439.00, 4.01, 1.04, 44.40, 6475.15
35.00, 180.00, 232.80, 4.41, 1.02, 44.40, 6453.43
47.00, 180.00, 215.90, 4.36, 1.02, 44.40, 6295.24
59.00, 180.00, 185.50, 4.52, 1.08, 44.70, 4906.16
71.00, 180.00, 172.50, 4.40, 1.14, 47.10, 2237.75
83.00, 180.00, 174.10, 4.38, 1.22, 51.90, 331.94
95.00, 180.00, 163.20, 4.39, 1.27, 57.30, -64.69
107.00, 180.00, 92.60, 4.56, 1.38, 63.00, -83.16
119.00, 180.00, 146.50, 4.39, 1.44, 69.30, -89.20
131.00, 180.00, 138.30, 4.44, 1.52, 76.50, -94.19
143.00, 180.00, 125.20, 4.41, 1.63, 84.00, -90.94
155.00, 180.00, 122.70, 4.43, 1.71, 91.20, -90.82
167.00, 180.00, 131.20, 4.41, 1.81, 97.80, -90.71
179.00, 180.00, 119.80, 4.60, 1.95, 104.70, -83.97
191.00, 180.00, 156.00, 4.42, 2.01, 111.60, -96.05
203.00, 180.00, 174.90, 4.37, 2.11, 118.20, -76.77
215.00, 180.00, 173.30, 4.39, 2.20, 124.20, -38.91
227.00, 180.00, 121.40, 4.39, 2.28, 130.20, -48.20
239.00, 180.00, 87.40, 4.41, 2.36, 135.90, -65.62
251.00, 180.00, 199.60, 4.65, 2.46, 141.30, -71.66
263.00, 180.00, 230.10, 4.32, 2.55, 146.40, 1.97
275.00, 180.00, 344.90, 4.20, 2.58, 148.80, 683.97
287.00, 180.00, 556.90, 4.03, 2.64, 149.70, 2658.54
299.00, 180.00, 578.80, 3.93, 2.65, 149.70, 4892.22
311.00, 180.00, 472.10, 3.92, 2.67, 150.00, 6305.58
323.00, 180.00, 510.20, 4.19, 2.67, 150.00, 6636.59
335.00, 180.00, 615.90, 3.92, 2.64, 150.00, 6725.67
347.00, 180.00, 620.10, 3.93, 2.65, 150.00, 6688.39
359.00, 180.00, 619.80, 3.93, 2.65, 150.00, 6704.41
371.00, 180.00, 619.90, 3.93, 2.65, 150.00, 6632.40
384.00, 180.00, 516.20, 3.93, 2.68, 150.00, 6619.51
396.00, 180.00, 464.30, 4.05, 2.69, 150.00, 6588.15
408.00, 180.00, 619.60, 3.94, 2.64, 150.00, 6595.12
420.00, 180.00, 619.30, 3.93, 2.66, 150.00, 6597.33
432.00, 180.00, 619.60, 3.93, 2.65, 150.00, 6604.53
444.00, 180.00, 619.10, 3.93, 2.65, 150.00, 6598.37
456.00, 180.00, 619.20, 3.93, 2.68, 150.00, 6593.84
468.00, 180.00, 619.20, 4.03, 2.69, 150.00, 6559.70
480.00, 180.00, 618.30, 3.93, 2.63, 150.00, 6567.13
492.00, 180.00, 618.80, 3.93, 2.66, 150.00, 6581.88
504.00, 180.00, 618.30, 3.93, 2.65, 150.00, 6559.93
516.00, 180.00, 618.50, 3.93, 2.65, 150.00, 6534.84
528.00, 180.00, 611.10, 3.93, 2.67, 150.00, 6525.78
540.00, 180.00, 616.10, 4.05, 2.66, 150.00, 6508.48
552.00, 180.00, 618.30, 3.93, 2.64, 150.00, 6542.97
564.00, 180.00, 618.40, 3.94, 2.66, 150.00, 6536.24
576.00, 180.00, 618.10, 3.94, 2.65, 150.00, 6525.67
588.00, 180.00, 468.60, 3.94, 2.65, 150.00, 6505.81
