Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 611.10, 4.04, 1.40, 63.90, 9859.93
9.00, 180.00, 611.20, 4.07, 1.40, 63.90, 9860.74
21.00, 180.00, 465.60, 4.15, 1.39, 63.90, 9862.72
34.00, 180.00, 311.30, 4.31, 1.36, 63.90, 9830.66
46.00, 180.00, 227.30, 4.36, 1.40, 64.20, 9396.63
58.00, 180.00, 194.40, 4.42, 1.46, 64.80, 6970.50
70.00, 180.00, 168.60, 4.79, 1.52, 68.40, 3070.27
82.00, 180.00, 152.50, 4.42, 1.61, 73.80, 471.89
94.00, 180.00, 122.90, 4.48, 1.68, 79.50, 67.60
106.00, 180.00, 125.50, 4.44, 1.78, 86.10, 51.57
118.00, 180.00, 84.70, 4.43, 1.89, 93.30, 52.73
130.00, 180.00, 149.50, 4.60, 1.99, 99.60, 55.75
142.00, 180.00, 180.00, 4.46, 2.07, 106.50, 77.35
154.00, 180.00, 236.50, 4.36, 2.14, 111.30, 323.93
166.00, 180.00, 355.30, 4.26, 2.19, 113.40, 2329.85
178.00, 180.00, 393.90, 4.09, 2.24, 114.90, 6266.78
190.00, 180.00, 595.90, 4.03, 2.24, 115.20, 9079.33
202.00, 180.00, 612.30, 4.04, 2.22, 115.20, 10627.06
214.00, 180.00, 612.70, 4.03, 2.25, 115.20, 11086.99
227.00, 180.00, 612.70, 4.03, 2.26, 115.20, 11029.15
239.00, 180.00, 477.70, 4.03, 2.26, 115.20, 10850.64
251.00, 180.00, 498.20, 4.03, 2.26, 115.20, 10892.33
263.00, 180.00, 608.70, 4.06, 2.26, 115.20, 10894.54
275.00, 180.00, 611.30, 4.03, 2.26, 115.20, 10755.75
287.00, 180.00, 611.70, 4.04, 2.24, 115.20, 10802.56
299.00, 180.00, 568.40, 4.02, 2.25, 115.20, 10766.20
311.00, 180.00, 458.60, 4.03, 2.22, 115.20, 10717.19
323.00, 180.00, 593.80, 4.13, 2.28, 115.20, 10717.42
335.00, 180.00, 611.20, 4.04, 2.23, 115.20, 10752.96
347.00, 180.00, 611.70, 4.02, 2.26, 115.20, 10693.61
359.00, 180.00, 611.80, 4.03, 2.26, 115.20, 10697.45
371.00, 180.00, 470.20, 4.03, 2.26, 115.20, 10719.86
383.00, 180.00, 498.60, 4.63, 2.22, 115.20, 10661.67
395.00, 180.00, 605.70, 4.04, 2.26, 115.20, 10659.70
408.00, 180.00, 611.60, 4.04, 2.26, 115.20, 10658.65
420.00, 180.00, 611.20, 4.04, 2.25, 115.20, 10641.35
432.00, 180.00, 546.30, 4.04, 2.25, 115.20, 10624.86
444.00, 180.00, 461.50, 4.04, 2.22, 115.20, 10623.00
456.00, 180.00, 589.60, 4.05, 2.24, 115.20, 10592.92
468.00, 180.00, 610.70, 4.04, 2.24, 115.20, 10606.50
480.00, 180.00, 610.90, 4.03, 2.26, 115.20, 10619.16
492.00, 180.00, 610.60, 4.04, 2.25, 115.20, 10607.55
504.00, 180.00, 470.20, 4.04, 2.26, 115.20, 10611.27
516.00, 180.00, 479.70, 4.06, 2.24, 115.20, 10608.71
528.00, 180.00, 610.70, 4.04, 2.27, 115.20, 10593.61
540.00, 180.00, 610.60, 4.04, 2.26, 115.20, 10573.87
552.00, 180.00, 610.00, 4.05, 2.25, 115.20, 10555.17
564.00, 180.00, 518.60, 4.04, 2.27, 115.20, 10534.03
576.00, 180.00, 461.10, 4.10, 2.27, 115.20, 10553.89
588.00, 180.00, 609.60, 4.04, 2.25, 115.20, 10548.20
