Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 0.00, 2.90, 4.56, 1.71, 91.50, 53.89
10.00, 0.00, 3.00, 4.57, 1.71, 91.50, 40.53
22.00, 0.00, 621.30, 3.95, 1.80, 91.50, 40.65
34.00, 0.00, 354.20, 4.08, 1.74, 91.50, 42.04
46.00, 0.00, 236.40, 4.42, 1.73, 90.00, 13.82
58.00, 0.00, 222.40, 4.31, 1.66, 86.70, 9.18
70.00, 0.00, 231.40, 4.32, 1.58, 82.80, 48.08
82.00, 0.00, 154.20, 4.38, 1.51, 78.00, 42.86
94.00, 0.00, 194.80, 4.39, 1.44, 72.30, 88.97
106.00, 0.00, 169.10, 4.33, 1.37, 67.20, 290.48
118.00, 0.00, 347.20, 4.24, 1.38, 65.10, 1616.14
130.00, 0.00, 519.00, 4.06, 1.38, 64.50, 5034.50
142.00, 0.00, 657.40, 3.95, 1.39, 63.90, 8234.50
154.00, 0.00, 658.10, 3.96, 1.39, 63.90, 10491.75
166.00, 0.00, 658.60, 3.96, 1.40, 63.90, 11286.18
178.00, 0.00, 657.60, 3.95, 1.37, 63.90, 11380.02
191.00, 0.00, 659.10, 3.97, 1.37, 63.90, 11293.15
203.00, 0.00, 658.30, 3.95, 1.41, 63.90, 11280.60
215.00, 0.00, 658.20, 3.96, 1.40, 63.90, 11246.81
227.00, 0.00, 658.50, 3.96, 1.41, 63.90, 11156.68
239.00, 0.00, 542.00, 3.96, 1.41, 63.90, 11224.39
251.00, 0.00, 652.70, 4.54, 1.36, 63.90, 11140.65
263.00, 0.00, 656.50, 3.96, 1.41, 63.90, 11150.41
275.00, 0.00, 657.60, 3.97, 1.39, 63.90, 11114.98
287.00, 0.00, 658.10, 3.97, 1.40, 63.60, 11108.13
299.00, 0.00, 466.40, 3.97, 1.39, 63.60, 11047.39
311.00, 0.00, 488.10, 3.97, 1.39, 63.60, 11056.10
323.00, 0.00, 638.30, 4.11, 1.42, 63.60, 11057.61
335.00, 0.00, 656.00, 3.98, 1.38, 63.60, 11017.19
347.00, 0.00, 657.60, 3.97, 1.40, 63.60, 11050.41
359.00, 0.00, 656.90, 3.97, 1.40, 63.60, 11033.33
371.00, 0.00, 568.30, 3.97, 1.40, 63.60, 11013.47
383.00, 0.00, 492.80, 3.97, 1.40, 63.60, 11004.30
395.00, 0.00, 612.90, 4.01, 1.39, 63.60, 11017.65
407.00, 0.00, 656.80, 3.98, 1.41, 63.60, 10998.96
420.00, 0.00, 656.60, 3.97, 1.39, 63.60, 10988.85
432.00, 0.00, 656.40, 3.97, 1.41, 63.60, 10975.61
444.00, 0.00, 656.20, 3.98, 1.40, 63.60, 10976.08
456.00, 0.00, 502.00, 3.98, 1.37, 63.60, 10983.04
468.00, 0.00, 655.80, 3.99, 1.38, 63.60, 10970.50
480.00, 0.00, 655.50, 3.97, 1.40, 63.60, 10953.66
492.00, 0.00, 655.60, 3.97, 1.40, 63.60, 10963.65
504.00, 0.00, 655.10, 3.98, 1.40, 63.60, 10969.92
516.00, 0.00, 655.30, 3.99, 1.34, 63.60, 10951.68
528.00, 0.00, 653.90, 4.62, 1.39, 63.60, 10944.13
540.00, 0.00, 654.10, 3.99, 1.40, 63.60, 10958.77
552.00, 0.00, 654.70, 3.98, 1.39, 63.60, 10966.32
564.00, 0.00, 654.70, 3.98, 1.39, 63.60, 10943.90
576.00, 0.00, 654.60, 3.99, 1.41, 63.60, 10932.40
588.00, 0.00, 639.20, 3.98, 1.40, 63.60, 10931.36
