Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 751.50, 3.92, 1.44, 63.30, 9818.58
4.00, 180.00, 698.30, 3.92, 1.44, 63.30, 9795.59
15.00, 180.00, 438.00, 4.17, 1.35, 63.30, 9805.58
27.00, 180.00, 291.00, 4.34, 1.37, 63.30, 9776.54
39.00, 180.00, 217.30, 4.40, 1.40, 63.90, 9177.58
51.00, 180.00, 184.30, 4.42, 1.47, 64.50, 6446.34
63.00, 180.00, 70.80, 4.43, 1.53, 68.70, 2540.77
76.00, 180.00, 119.60, 4.45, 1.60, 74.10, 355.63
88.00, 180.00, 120.10, 4.53, 1.67, 79.80, 87.46
100.00, 180.00, 139.90, 4.44, 1.79, 87.00, 65.16
112.00, 180.00, 145.40, 4.45, 1.89, 93.90, 51.45
124.00, 180.00, 138.20, 4.46, 1.99, 100.50, 77.12
136.00, 180.00, 103.90, 4.42, 2.07, 107.40, 113.82
148.00, 180.00, 211.20, 4.56, 2.16, 111.90, 393.84
160.00, 180.00, 370.20, 4.21, 2.18, 114.00, 2500.23
172.00, 180.00, 564.80, 4.07, 2.23, 114.90, 6364.69
184.00, 180.00, 610.70, 4.03, 2.25, 115.20, 9112.20
196.00, 180.00, 498.70, 4.03, 2.25, 115.20, 10627.99
208.00, 180.00, 460.70, 4.04, 2.25, 115.20, 10966.20
220.00, 180.00, 597.10, 4.05, 2.22, 115.20, 10879.33
232.00, 180.00, 610.00, 4.03, 2.26, 115.50, 10729.73
244.00, 180.00, 611.00, 4.03, 2.25, 115.50, 10843.44
256.00, 180.00, 610.90, 4.04, 2.25, 115.50, 10771.89
269.00, 180.00, 487.40, 4.03, 2.22, 115.50, 10642.51
281.00, 180.00, 458.50, 4.14, 2.27, 115.50, 10711.96
293.00, 180.00, 600.60, 4.04, 2.24, 115.50, 10646.23
305.00, 180.00, 610.50, 4.04, 2.26, 115.50, 10613.94
317.00, 180.00, 610.40, 4.03, 2.25, 115.50, 10620.44
329.00, 180.00, 610.60, 4.04, 2.26, 115.50, 10659.35
341.00, 180.00, 467.60, 4.04, 2.21, 115.50, 10591.06
353.00, 180.00, 610.70, 4.04, 2.26, 115.50, 10597.56
365.00, 180.00, 610.60, 4.04, 2.25, 115.50, 10600.81
377.00, 180.00, 610.20, 4.04, 2.26, 115.50, 10532.99
389.00, 180.00, 610.00, 4.04, 2.26, 115.50, 10546.92
401.00, 180.00, 581.30, 4.04, 2.26, 115.50, 10524.51
413.00, 180.00, 610.30, 4.08, 2.26, 115.50, 10517.19
425.00, 180.00, 609.80, 4.04, 2.25, 115.50, 10526.95
437.00, 180.00, 610.10, 4.04, 2.25, 115.50, 10528.80
449.00, 180.00, 609.70, 4.03, 2.26, 115.50, 10499.54
461.00, 180.00, 609.50, 4.04, 2.26, 115.50, 10494.66
474.00, 180.00, 608.20, 4.62, 2.23, 115.50, 10512.66
486.00, 180.00, 608.70, 4.05, 2.26, 115.50, 10477.35
498.00, 180.00, 608.70, 4.03, 2.26, 115.50, 10469.80
510.00, 180.00, 608.90, 4.04, 2.25, 115.50, 10475.26
522.00, 180.00, 608.80, 4.04, 2.25, 115.50, 10459.00
534.00, 180.00, 605.60, 4.04, 2.25, 115.50, 10460.40
546.00, 180.00, 607.90, 4.06, 2.22, 115.50, 10474.22
558.00, 180.00, 608.60, 4.05, 2.26, 115.50, 10464.69
570.00, 180.00, 608.30, 4.04, 2.25, 115.50, 10449.36
582.00, 180.00, 608.10, 4.04, 2.25, 115.50, 10448.90
