Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 90.00, 660.20, 3.93, 2.89, 164.10, 6846.92
8.00, 90.00, 658.20, 4.48, 2.83, 164.10, 6867.60
20.00, 90.00, 659.90, 3.92, 2.92, 164.10, 6853.19
32.00, 90.00, 408.40, 4.16, 2.86, 164.10, 6853.89
44.00, 90.00, 224.40, 4.35, 2.80, 164.10, 6802.21
56.00, 90.00, 109.20, 4.54, 2.72, 163.80, 6102.32
68.00, 90.00, 108.50, 4.39, 2.62, 163.20, 3655.63
80.00, 90.00, 158.10, 4.60, 2.57, 158.10, 963.30
92.00, 90.00, 165.60, 4.45, 2.45, 152.70, 43.55
105.00, 90.00, 136.00, 4.41, 2.34, 147.30, -19.05
117.00, 90.00, 158.50, 4.38, 2.26, 141.60, -13.70
129.00, 90.00, 128.90, 4.43, 2.18, 135.30, 18.58
141.00, 90.00, 108.00, 4.37, 2.10, 129.90, 84.79
153.00, 90.00, 65.20, 4.43, 1.96, 123.90, 27.06
165.00, 90.00, 56.00, 4.66, 1.88, 117.60, 0.81
177.00, 90.00, 3.10, 4.61, 1.79, 111.30, 0.12
189.00, 90.00, 3.10, 4.61, 1.72, 105.60, -3.14
201.00, 90.00, 2.20, 4.59, 1.70, 101.70, -16.49
213.00, 90.00, 19.70, 4.61, 1.70, 99.60, -12.08
225.00, 90.00, 3.00, 4.60, 1.70, 99.30, 9.18
237.00, 90.00, 465.20, 4.61, 1.75, 99.60, 2.79
249.00, 90.00, 238.60, 4.60, 1.74, 99.90, 4.76
261.00, 90.00, 3.10, 4.60, 1.70, 99.90, 4.88
273.00, 90.00, 2.10, 4.58, 1.72, 99.90, 5.46
285.00, 90.00, 3.00, 4.61, 1.71, 99.90, -20.67
297.00, 90.00, 2.70, 4.59, 1.71, 99.90, -27.87
309.00, 90.00, 2.70, 4.59, 1.70, 99.90, -12.43
321.00, 90.00, 3.00, 4.60, 1.71, 99.90, -15.45
333.00, 90.00, 2.90, 4.59, 1.70, 99.90, -4.76
345.00, 90.00, 3.10, 4.60, 1.71, 99.90, 8.25
357.00, 90.00, 2.90, 4.59, 1.70, 99.90, -0.93
369.00, 90.00, 2.90, 4.59, 1.71, 99.90, -1.63
381.00, 90.00, 2.90, 4.58, 1.70, 99.90, -3.72
393.00, 90.00, 2.80, 4.59, 1.70, 99.90, 1.28
405.00, 90.00, 2.70, 4.59, 1.70, 99.90, 4.53
417.00, 90.00, 2.70, 4.58, 1.70, 99.90, 5.92
429.00, 90.00, 3.10, 4.59, 1.70, 99.90, 4.99
441.00, 90.00, 3.00, 4.59, 1.71, 99.90, -0.93
453.00, 90.00, 2.90, 4.59, 1.71, 99.90, 21.60
465.00, 90.00, 3.00, 4.59, 1.71, 99.90, 14.63
477.00, 90.00, 3.40, 4.58, 1.70, 99.90, 9.76
489.00, 90.00, 2.90, 4.59, 1.70, 99.90, 4.07
501.00, 90.00, 2.80, 4.58, 1.70, 99.90, -1.74
514.00, 90.00, 3.00, 4.59, 1.70, 99.90, -12.08
526.00, 90.00, 3.10, 4.59, 1.70, 99.90, -9.87
538.00, 90.00, 2.80, 4.59, 1.71, 99.90, -8.36
550.00, 90.00, 3.00, 4.58, 1.71, 99.90, -5.81
562.00, 90.00, 3.00, 4.58, 1.70, 99.90, 5.23
574.00, 90.00, 2.80, 4.58, 1.70, 99.90, 3.02
586.00, 90.00, 3.30, 4.59, 1.71, 99.90, -2.09
