Timestamp, Desired Position, Servo Current, Servo Voltage, Servo Potentiometer, Encoder, Force
2.00, 180.00, 2.90, 4.55, 1.70, 97.20, -10.92
4.00, 180.00, 3.00, 4.55, 1.70, 97.20, -11.85
16.00, 180.00, 2.80, 4.56, 1.70, 97.20, -6.27
28.00, 180.00, 484.20, 4.00, 1.80, 97.20, -1.39
40.00, 180.00, 378.20, 4.08, 1.81, 97.80, 14.05
52.00, 180.00, 291.60, 4.20, 1.85, 100.20, 12.20
64.00, 180.00, 249.20, 4.23, 1.92, 104.10, 15.68
76.00, 180.00, 219.20, 4.26, 1.98, 108.90, 8.94
88.00, 180.00, 133.40, 4.28, 2.07, 114.30, -8.83
100.00, 180.00, 203.70, 4.33, 2.15, 119.40, -19.51
112.00, 180.00, 196.00, 4.32, 2.23, 125.10, 6.16
124.00, 180.00, 199.50, 4.29, 2.31, 130.50, 8.94
136.00, 180.00, 188.70, 4.32, 2.38, 136.20, 3.83
148.00, 180.00, 212.90, 4.30, 2.48, 141.30, 3.02
160.00, 180.00, 196.80, 4.23, 2.54, 146.40, 97.91
172.00, 180.00, 420.10, 4.06, 2.57, 148.50, 931.24
184.00, 180.00, 645.30, 3.85, 2.64, 149.40, 3242.39
196.00, 180.00, 791.70, 3.69, 2.66, 149.40, 5657.03
208.00, 180.00, 794.90, 3.68, 2.68, 149.40, 6929.15
220.00, 180.00, 796.80, 3.68, 2.68, 149.40, 7142.63
232.00, 180.00, 655.80, 3.69, 2.67, 149.40, 7153.77
244.00, 180.00, 615.20, 3.69, 2.62, 149.40, 7097.91
256.00, 180.00, 639.00, 4.44, 2.64, 149.40, 7109.76
268.00, 180.00, 785.70, 3.70, 2.67, 149.40, 7067.48
280.00, 180.00, 800.60, 3.69, 2.67, 149.40, 7055.87
293.00, 180.00, 800.60, 3.69, 2.69, 149.40, 7053.19
305.00, 180.00, 801.80, 3.70, 2.68, 149.40, 7057.72
317.00, 180.00, 802.00, 3.70, 2.69, 149.40, 7062.72
329.00, 180.00, 802.10, 3.70, 2.70, 149.40, 7049.83
341.00, 180.00, 581.40, 4.54, 2.63, 149.40, 7008.71
353.00, 180.00, 802.70, 3.71, 2.65, 149.40, 7001.05
365.00, 180.00, 802.20, 3.71, 2.67, 149.40, 7005.46
377.00, 180.00, 801.60, 3.71, 2.68, 149.40, 7018.23
389.00, 180.00, 801.70, 3.70, 2.67, 149.40, 7004.18
401.00, 180.00, 801.20, 3.71, 2.67, 149.40, 6998.49
413.00, 180.00, 786.90, 3.71, 2.74, 149.40, 6997.33
425.00, 180.00, 799.00, 4.22, 2.62, 149.40, 6987.22
437.00, 180.00, 801.00, 3.73, 2.68, 149.40, 6993.50
449.00, 180.00, 801.30, 3.71, 2.68, 149.40, 6998.84
461.00, 180.00, 800.70, 3.72, 2.68, 149.40, 6999.07
473.00, 180.00, 800.70, 3.71, 2.67, 149.40, 6986.64
485.00, 180.00, 641.90, 3.72, 2.69, 149.40, 6957.26
497.00, 180.00, 612.70, 3.72, 2.74, 149.40, 6972.24
509.00, 180.00, 709.50, 3.89, 2.62, 149.40, 6968.29
521.00, 180.00, 787.10, 3.73, 2.68, 149.40, 6972.36
533.00, 180.00, 799.50, 3.72, 2.69, 149.40, 6960.63
545.00, 180.00, 799.30, 3.72, 2.68, 149.40, 6967.36
557.00, 180.00, 799.30, 3.72, 2.69, 149.40, 6952.03
569.00, 180.00, 799.00, 3.72, 2.69, 149.40, 6942.39
581.00, 180.00, 741.80, 3.72, 2.73, 149.40, 6926.95
